	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
srlAEBD_gutM_srlR_gutQ	0.0	0.0	0.0	0.07488051946477485	0.014940675813799742	0.0	0.0	0.08534404582772699	0.0	0.4686921742471385	0.2415420126533388	0.05688128685013262	0.12469389218204323	0.30569797988059955	0.0	0.2997878070962966	0.2983347077467087	0.366281239800274	0.35094641018842787	0.49407834697678527	0.0	0.38990354455241827	0.3823046967886245	0.015844408445611267	0.14960506457386039	0.2686713183822791	0.5314171939243125	0.0	0.45583821931068563	0.0	0.4798680656451087	0.37523621202244206	0.04729630906674321	0.18952798848161514	0.11607501648929516	0.4889928700468621	0.16451911031559077	0.40821343150450623	0.5093048602168897	0.0	0.20573382860392778	0.42614183189408633	0.5121591664735164	0.10411268145104331	0.12539167952878355	0.09447211404681495	0.03520773684157112	0.0	0.35375492973576367	0.3266041826714756	0.05492082047332222	0.0	0.08158457193779285	0.15611171299223728	0.0	0.14449198013051018	0.34403121967453604	0.0	0.0	0.0	0.018861667311448026	0.05743756192198387	0.5077600747279657	0.2734382931778565	0.5352273793449255	0.2137611690285864	0.1344595524076868	0.44433883657322126	0.09937212241516459	0.0	0.024192062243403197	0.46077950580869487	0.0	0.013900485109942233	0.4245377693209453	0.0	0.3849039612586781	0.09122860046870078	0.08493113094797697	0.0	0.0	0.08692501637647367	0.4187034342748483	0.0	0.5082543197731281	0.07396746355188928	0.042668990452973725	0.17867208230344322	0.07206964485663618	0.0	0.09221913163935791	0.11278414281788222	0.0	0.1413932844222769	0.21606050093153747	0.0842006310633895	0.05787769367349797	0.022539275466774245	0.471277564138819	0.0
fucPIKUR	0.0	0.019693615281888895	0.0	0.0	0.1063949671201636	0.01706220915388036	0.0	0.03685723690377995	0.0	0.8487824243164684	0.5168814090527672	0.20562434525639392	0.02334318288524603	0.08617226889967361	0.014650334700591195	0.17745341434713532	0.24929535501774466	0.5289499162104992	0.5824947901390879	0.44077875118293647	0.0	0.21563348926316708	0.602583963764696	0.0	0.0	0.20713423231015013	0.5842486806401845	0.45583821931068563	0.0	0.1668377125497672	0.7865069328103625	0.5568320525743344	0.0	0.36802228683773963	0.03830919388059331	0.8113597703652861	0.03363304713433114	0.2493198142037845	0.8256253386155376	0.13087863604355007	0.24817454898482544	0.45243486797560317	0.34628506445698165	0.07270865754920951	0.02844660701200128	0.023064409499600244	0.008949290146854753	0.0912861420790348	0.6394195597102056	0.5167475655602899	0.03541168726172771	0.0	0.022654750045864556	0.33469924823027875	0.0	0.0	0.45219754723324934	0.02118968423211668	0.0	0.09838856941401779	0.20055389114366337	0.0	0.5495912404919313	0.17591850159727115	0.40136810879301427	0.26998549612831435	0.0	0.7490195814556284	0.09930566104973014	0.047259268297678944	0.09726783915124661	0.8766831873859546	0.0	0.05262822244412891	0.5712689056332427	0.054768333430378464	0.34966249256974136	0.06575033401324336	0.24073699031393475	0.20956585606082778	0.0	0.011297380530120159	0.30002020088065023	0.0	0.6064823936892351	0.0	0.0	0.0	0.12969040636021859	0.032897980604311705	0.04955001266697421	0.08080942152925327	0.11341058718317631	0.013610549265760457	0.2430591975961045	0.027175401786382627	0.07568403465336503	0.027897091387845848	0.6929757731629043	0.28068167067341865
mopB	0.16821554758505236	0.05076109736288511	0.26962425077229574	0.08678656713743459	0.11876941214491876	0.34866885419523236	0.19148129677501005	0.30679290451322905	0.18762838951044072	0.002302977327116822	0.19977488175329539	0.17483672607457773	0.4598083230781725	0.0	0.08765576087130583	0.0	0.0	0.0	0.1699524441902804	0.0	0.22615273027529537	0.02464174724708503	0.024217525954790667	0.05780659266484283	0.3623208803126726	0.0	0.0	0.0	0.1668377125497672	0.0	0.09578832933624343	0.10753051269408603	0.19181547520718956	0.019206197738003822	0.0	0.0	0.0	0.0	0.07209726708190493	0.013167528615048196	0.0	0.0320222914360379	0.0	0.0	0.0	0.14493956778351055	0.18994541768951348	0.11471723137200365	0.0	0.0	0.0	0.29161954372683796	0.0028787098343288123	0.0	0.07683872805709896	0.2141173469339548	0.07824490449510921	0.11432364876076041	0.0	0.08131138497176775	0.0	0.245317862065123	0.0	0.1080354292708809	0.014367668017485943	0.0	0.0	0.12850014635378929	0.0	0.0570624114951139	0.0	0.0	0.05582119426896628	0.03910643106173458	0.0	0.0	0.18447407457331122	0.043138103652783574	0.0	0.0	0.005621704307239644	0.20303274551376885	0.06739468414807145	0.17793324178387618	0.0	0.21100887957445855	0.07395628834495638	0.0	0.0	0.11008548133275821	0.2178129606030598	0.02371929639149972	0.0	0.0	0.0	0.34979983931585407	0.0849042671314041	0.19058516505789133	0.03209429173965794	0.0
mglBAC	0.1388059577839803	0.03539979109020135	0.0	0.0	0.0	0.0	0.07796521045543325	0.011737528568113392	0.0	0.8441624565831771	0.4890303246360471	0.0	0.10964460675233796	0.3742191758121269	0.13129465681501773	0.17116633412640328	0.3749996764759523	0.4762200011589683	0.5211820410844048	0.5844663761967174	0.0	0.24304743533983586	0.5490276144483871	0.1960946212455811	0.07338794133533894	0.3193544841399361	0.7229315435048307	0.4798680656451087	0.7865069328103625	0.09578832933624343	0.0	0.5678867681159471	0.0	0.30418935913414025	0.14068805002173657	0.7172421114850663	0.0	0.35358973524580595	0.8702745869890692	0.025242489105859845	0.1506933473658034	0.660264629491337	0.45563753469091317	0.11945804436315938	0.11076747579057751	0.15470446745789707	0.0	0.1325105929209049	0.4926115586790479	0.4080173451125179	0.08260355921447024	0.0	0.037228763950653485	0.3369750274141319	0.05685819331239209	0.03841135479984764	0.612342432042622	0.0	0.10759589573234098	0.0	0.03815478909743506	0.0	0.536082347242325	0.30300513703513493	0.46078736975699014	0.27702732956181114	0.0	0.6055990076795439	0.16902352889330138	0.07202676600469252	0.2678567058232514	0.7766938280006477	0.058543893059873856	0.031192522730667534	0.6964334904787248	0.17298268584670604	0.29193803341231944	0.18042941124079426	0.07662879870238833	0.217586312873885	0.017706398669919163	0.07548129364494127	0.348230696895299	0.0	0.5529872509066548	0.10764368081121234	0.05447944499611249	0.16536730441401232	0.08429631543735225	0.05290042185943508	0.0	0.13772148804294893	0.08667627924117055	0.058321408440216216	0.2899084865374112	0.043682632270957235	0.0	0.0800488462979905	0.5501300402723637	0.10905227408783706
malK_lamB_malM	0.10186650425024017	0.10171617127802604	0.05443828999391819	0.009005252889902117	0.06510678752668657	0.11052337011207028	0.0	0.039368114123843306	0.03884304324765896	0.5290381410780011	0.41433087713389466	0.0	0.0	0.205069610179282	0.09605796770693548	0.1039917156058481	0.320393856721878	0.7834199962074049	0.496722344477298	0.5789849947973265	0.07252227765356865	0.22285221579836464	0.4408871417801824	0.07963132980438987	0.1298773771642407	0.28978267888874165	0.45331913989105477	0.37523621202244206	0.5568320525743344	0.10753051269408603	0.5678867681159471	0.0	0.0	0.2973367789197038	0.20973575087177582	0.7315915917780764	0.06525904619887499	0.34838784662550815	0.7290299812912933	0.0	0.11892111159043255	0.7950830768307613	0.3795382606281996	0.055238764986748304	0.030009693126427924	0.005315335633102695	0.0	0.0	0.76659076979708	1.0	0.1323372042727585	0.0	0.0	0.17704961720596651	0.0	0.0	0.8314575704282133	0.08850961133710257	0.04994878553464494	0.17441401370616463	0.0	0.019523686805585867	0.6024764261213619	0.1663589608981523	0.4792043113320281	0.1974045435581945	0.05970005558073662	0.514660673400283	0.11211882867118553	0.004995871683827341	0.0	0.5698594381676911	0.05145117600467078	0.055845370220627154	0.7831368522130114	0.1020205200625726	0.4954666015080698	0.05858791549048573	0.0	0.05281928068392163	0.08381381181102511	0.0	0.533011026293748	0.0	0.7214368457425862	0.0	0.0	0.04484671448548466	0.05754553812919226	0.028344326166788184	0.0538218308557998	0.16373299954591858	0.0	0.05334612935178021	0.30224358249278993	0.021074434728482673	0.04838065505256468	0.0	0.8091861648615845	0.0705527032730694
uppS_cdsA_ecfE	0.1605505953308573	0.19511785709591065	0.08166092285857728	0.25172605716401936	0.4362141858494494	0.13707990670630732	0.41324649882903186	0.47777698916778244	0.2794699645747747	0.05575958217591644	0.0	0.14572987317634295	0.30854807611754287	0.006508444116105756	0.0772388067882788	0.0	0.07695458152673756	0.0795526550361938	0.08587772818417917	0.15433574735662542	0.4685704975545464	0.0038766397181301936	0.0512254376703684	0.13672379456148154	0.2779441242455371	0.00896628618291553	0.10486227547771283	0.04729630906674321	0.0	0.19181547520718956	0.0	0.0	0.0	0.14886626747196563	0.08034457055167975	0.0351704504584509	0.0	0.0	0.036103761532921774	0.1576900819621978	0.02784435353916162	0.017016356159035125	0.19048785554856795	0.11352556218310994	0.03045526540576688	0.08427124851116204	0.31851471536877995	0.13198814782885848	0.0	0.08931106254695108	0.07408736314133633	0.06660445484747933	0.0	0.06992589043412885	0.06024313739169012	0.3929612039750483	0.0	0.21362630298433713	0.11013747883961161	0.22613293565868015	0.0	0.3428399026443786	0.006794054661747545	0.04718700109786752	0.1046701248285391	0.010900689939953313	0.0	0.03926468427040677	0.08095482820203616	0.026515998021849306	0.0008484268344137006	0.0	0.029982940846104995	0.14739848115811055	0.0	0.0	0.0	0.0	0.020306900003985676	0.09235514374674841	0.0	0.2001231665456108	0.03455389202945741	0.3002479474165441	0.19802045663689952	0.22999226655766894	0.23363094376357543	0.0	0.07581073720118861	0.0	0.26470452475955547	0.09235790268741224	0.0	0.0	0.07423279034539434	0.3999767428965471	0.0	0.28784822300746277	0.0	0.0
fecIR	0.05720074803585112	0.0	0.0190922207454283	0.0	0.049115767459609105	0.0	0.0	0.049771873851606065	0.0	0.33586073336064287	0.37930282694652023	0.042183951532152306	0.06394150989804444	0.1546114638462579	0.026720376925413625	0.040106866895066706	0.3440291587937082	0.3633801043621042	0.2323526678243118	0.3515908675385872	0.0	0.10932124240508652	0.34522480198410654	0.0	0.0	0.1432498465814247	0.2787753614556556	0.18952798848161514	0.36802228683773963	0.019206197738003822	0.30418935913414025	0.2973367789197038	0.14886626747196563	0.0	0.12025112669170586	0.32653365962856784	0.234811829588393	0.16828239115464677	0.22841865024245542	0.0	0.0	0.29976957727906056	0.20439754927019138	0.12143516242908857	0.0	0.0	0.0	0.08271682361050225	0.3694417066647388	0.29999329502343375	0.00906950773542847	0.0	0.021541499938110262	0.15755132205493852	0.0	0.09921347824325044	0.22145212675244152	0.013661831829966347	0.0	0.1010704790596007	0.0	0.0	0.20596135467464322	0.14373899311806995	0.29131156485486903	0.14726982845113235	0.0	0.3233575671477677	0.17376526893917457	0.0	0.057248473619495484	0.28079991149054173	0.0	0.0	0.3690390586212363	0.0	0.42616135498761676	0.036431524269838984	0.0	0.0	0.11232821773434672	0.0	0.37414098242227267	0.0	0.24739590424683083	0.0	0.0	0.0	0.05275212318804809	0.0	0.06756205216667614	0.02342253786884476	0.0	0.0	0.22569500879777227	0.03594497769486051	0.0	0.0	0.17023156335707387	0.06614162404153072
sodA	0.0	0.17516005720578157	0.0	0.06373629614577894	0.04169385079592696	0.0	0.1718105777112872	0.023955745034165855	0.16978098167558353	0.1795884277730336	0.05901955130491013	0.0	0.046966708154154754	0.0	0.0	0.10300947929284289	0.12601442138623445	0.13221731635826212	0.08464472176741772	0.1094982388732477	0.018403184058402407	0.037450157228494194	0.030396221051347184	0.01164961153626738	0.0	0.0	0.11813712585899065	0.11607501648929516	0.03830919388059331	0.0	0.14068805002173657	0.20973575087177582	0.08034457055167975	0.12025112669170586	0.0	0.09701945799261319	0.0	0.044557870712318794	0.0	0.012796975489482975	0.1586140782692244	0.0	0.05809078368997294	0.27096325609798066	0.0	0.0006026019381797603	0.09327540898380346	0.010186866505591818	0.08586620154056093	0.2524183528341446	0.0	0.02330419717671767	0.0	0.08192481172930634	0.014603138925395803	0.10640848478163067	0.0	0.02560866805948728	0.048462101184799614	0.03155479451349578	0.06759614362178	0.0	0.0	0.1006605442964018	0.0	0.0	0.0	0.2524861534951123	0.08651228258349451	0.0	0.0	0.08098380056654239	0.06573568857674883	0.12081594943164418	0.0740266192009247	0.0882953240633887	0.06408220127168963	0.10270568743218476	0.14894325681188123	0.07697124970800487	0.0	0.06940763807675232	0.055294398048956625	0.001799775926162358	0.008566336197439519	0.06344110116748587	0.03601456002470237	0.0	0.0	0.05054272106662186	0.0	0.0	0.14243120005719137	0.053738349458192204	0.020583440281086905	0.10372752246703822	0.0	0.018707984638383707	0.10070519062128046	0.1747272686708541
tnaLAB	0.008366519924155864	0.08300595419439538	0.027496755020153193	0.0	0.0	0.0	0.12431352407714152	0.0	0.0	0.8522584024852683	0.37037629473485534	0.10518102904347079	0.19341026087066526	0.24663161081776777	0.15233874890968616	0.1996285651070464	0.3062544569636076	0.6096020362854506	0.5954897191321011	0.5335733898976425	0.0	0.34144484049587365	0.5508736073685183	0.017193309427828773	0.059011187229068	0.28346810168273834	0.683756804439456	0.4889928700468621	0.8113597703652861	0.0	0.7172421114850663	0.7315915917780764	0.0351704504584509	0.32653365962856784	0.09701945799261319	0.0	0.0	0.5080629347578852	0.8040315019806611	0.26283654742062423	0.25331983231970545	0.7419203305044274	0.47582736402964065	0.0	0.08032834504599583	0.024997184942234768	0.038668782534576084	0.05937664425484649	0.7668946794565453	0.7461386325672079	0.15513580120168324	0.06995763111283766	0.0	0.26929505149036126	0.008538527410572934	0.0	0.645977079583005	0.0	0.04961613015428411	0.0885629817582485	0.0	0.07364481712392294	0.7394284770463128	0.2060927979237586	0.45103275527527426	0.31242112693801916	0.0	0.8451766689642408	0.011162730797068693	0.15367731737059728	0.06272238613692768	0.9494753020144724	0.03784316155793199	0.17204205066945358	0.7481937231102601	0.10000656588642497	0.3986971196648494	0.027774748224324953	0.007788040050350579	0.0566753422392844	0.07855304473947115	0.06294626801840533	0.44979109985757604	0.0	0.8597333302503105	0.027878781376683936	0.03527798239207267	0.1614130733053304	0.02105493725510865	0.08688015004715555	0.0	0.11160616004472834	0.06686255604172343	0.10347962594469244	0.2941104550627414	0.045494114962452425	0.0	0.024639977838687273	0.7996510147567265	0.12696489687799126
deoCABD	0.07387175412263147	0.12000317293062386	0.0	0.0	0.40667419854097914	0.0	0.007654318738219496	0.0	0.019669506816423984	0.0	0.04377314518134947	0.0	0.0	0.08196086695581124	0.11937010829225479	0.02380528025098167	0.04573197588265799	0.06973503504275441	0.0	0.06594553974916814	0.0	0.0	0.0438996850375399	0.15603804775470012	0.11039142059612125	0.013427718806045935	0.07605004420445659	0.16451911031559077	0.03363304713433114	0.0	0.0	0.06525904619887499	0.0	0.234811829588393	0.0	0.0	0.0	0.02377276610896759	0.0	0.008136795387459397	0.06266634973760687	0.09311998731195356	0.037197977572795825	0.06179897173327404	0.0	0.0618038383332432	0.13350186054950533	0.1496710282410453	0.0	0.0	0.0	0.019801894771553922	0.0	0.0	0.05985956815256384	0.043477639350541004	0.0	0.0	0.0	0.00032772611134216143	0.12667571846127276	0.10166919738137656	0.07864013775751923	0.0	0.050513574475477406	0.052540453142673894	0.09573575948641953	0.0	0.1759262070623127	0.027599751446493077	0.021620105028025322	0.0	0.0	0.11948945815256017	0.09741263628338317	0.0	0.0	0.02322072147590766	0.0	0.05486348637873473	0.0730923324949103	0.061602795467731244	0.11374359606283278	0.031066658290999253	0.08574382327229814	0.050906427544471895	0.0	0.06608308548809053	0.019266536323316236	0.2549844102380789	0.16289072336284371	0.08858965328940549	0.08272614454968039	0.07034490216000681	0.09460050516213864	0.0	0.18792119648166383	0.0	0.012435794827036276	0.0
fepB	0.017114518247872943	0.03399297366246775	0.0	0.0	0.11990910174450627	0.07816665932864048	0.0	0.13284758848510508	0.05816728305435841	0.3061795702696526	0.21302177600189146	0.07650477607499068	0.14123440104505056	0.08503824757548524	0.10970588862818637	0.23208563561492704	0.16039213126120752	0.23211640234415354	0.2111317450375758	0.15806953862904236	0.13461153104544757	0.19007783816483773	0.2919645706750506	0.0	0.0	0.2683620542554507	0.19865330917035967	0.40821343150450623	0.2493198142037845	0.0	0.35358973524580595	0.34838784662550815	0.0	0.16828239115464677	0.044557870712318794	0.5080629347578852	0.02377276610896759	0.0	0.3331981008807486	0.14856795549060242	0.2199314875752801	0.3289872758544634	0.22500165412629422	0.1497921543687421	0.19992776450523672	0.1009981109612416	0.09572993546190302	0.07320270867674178	0.14980416170457872	0.42400340078886406	0.14105434772218634	0.0	0.0	0.23809540042378294	0.0	0.015586175742136936	0.23553307159016182	0.0	0.15518743093725082	0.041229881314496584	0.17142369033898647	0.11692012083838885	0.2924300643312781	0.09334605798048483	0.30250351702562633	0.18624158470646815	0.042013962189367815	0.3944343738855821	0.2030572231891775	0.0	0.1733506807637296	0.2570193845671678	0.0	0.0	0.1518539675404159	0.1435062457985174	0.3427104623152984	0.10527536029054677	0.0	0.1375801503780992	0.014880184314473263	0.0	0.1887238747002829	0.0	0.35452174641211276	0.0	0.0	0.07545020099075003	0.09155912020652265	0.12315072310143074	0.0	0.022569786031113592	0.10799406283743354	0.018842082767161154	0.1685637341779156	0.0	0.1586961501287211	0.20645122861760895	0.30860618477217044	0.1912365065797193
glgS	0.0	0.04768824976058311	0.0	0.0	0.0	0.09294427226785329	0.0	0.1305564312118671	0.0	0.975787500804873	0.4718562924917558	0.044404914355494145	0.0	0.08793028289051179	0.004932255066590295	0.213122718580996	0.35220389887805864	0.42829110304885837	0.6356480925906804	0.592575341802821	0.0	0.23625197723594654	0.4390845911005902	0.06442948761080863	0.11464012483940149	0.14774022773887308	0.7079666214640317	0.5093048602168897	0.8256253386155376	0.07209726708190493	0.8702745869890692	0.7290299812912933	0.036103761532921774	0.22841865024245542	0.0	0.8040315019806611	0.0	0.3331981008807486	0.0	0.007550690187510312	0.2621792486331479	0.6882215500983824	0.34686609279137365	0.12058066689557856	0.0362944907517359	0.0	0.02873666456276128	0.012057100325402954	0.6413286584396648	0.6681728404498979	0.0	0.0	0.0	0.20276618289184775	0.0	0.0	0.611082173000504	0.0	0.07447371087623743	0.07734490381101107	0.2825595479767224	0.0	0.5797457157702135	0.22207675269834062	0.44369656760107895	0.3092809187947424	0.005090809658701133	0.7039007273655171	0.18440134716358275	0.0	0.27182957625433524	0.6529215476950211	0.0	0.05579808932642615	0.6214482534964819	0.0	0.37314787813378975	0.19144326276915313	0.05400218087928324	0.13410472436918175	0.0	0.0	0.2992149525217157	0.0	0.7928984289140432	0.057949703752914535	0.0	0.13376566196116632	0.03979359043048746	0.029646967941738888	0.0	0.01901900707430818	0.0476629240654193	0.0	0.18407535495082009	0.0	0.01709621849283328	0.0	0.7016378764836295	0.006785867262505854
htrA	0.19506968229787708	0.08187326037528433	0.07771822781865224	0.1683957007064038	0.06850562531684214	0.012286538160149133	0.0	0.18739862694126339	0.2708005410319085	0.0	0.0768277704916573	0.03042144813304547	0.25363803313612554	0.03178881441225301	0.10520297542762809	0.07018203031366801	0.060450099929793014	0.0	0.0	0.0	0.10065052899876085	0.0	0.10304990935458562	0.0	0.10283345217227606	0.05807033355081278	0.0709648094060023	0.0	0.13087863604355007	0.013167528615048196	0.025242489105859845	0.0	0.1576900819621978	0.0	0.012796975489482975	0.26283654742062423	0.008136795387459397	0.14856795549060242	0.007550690187510312	0.0	0.004934679165655615	0.0	0.0	0.0	0.04102121445383379	0.0	0.08766122913889293	0.09118598984165653	0.1068337076076247	0.0908426374851188	0.0	0.09982085663025189	0.0	0.09327584833130867	0.13336792493654362	0.20474047332197837	0.0	0.0	0.06110135334617752	0.08084002898231435	0.006112447579886365	0.18675038214424197	0.08247145619291547	0.0	0.17234998378363336	0.0348296968510895	0.11293682510307172	0.013452010159648755	0.09472802559614622	0.17708798274086426	0.03565622880054212	0.0	0.0	0.03974853285391396	0.0	0.061665131535210145	0.05219324836767191	0.1803539150145027	0.0	0.0	0.0	0.1135815022996092	0.18063259585714017	0.07332529157299324	0.0	0.15629478808794459	0.0	0.0	0.0845467821897268	0.0	0.2485001644400136	0.0788078482955186	0.08805954399969182	0.02691608516831973	0.18341333331751733	0.21136282048962635	0.0	0.17559654144078926	0.10013240863330568	0.0
acs	0.0	0.13713207082600543	0.2197026237050869	0.0	0.0	0.15472525051263125	0.0	0.0	0.08235269249399656	0.1622892167834968	0.07715029324121285	0.0	0.0	0.03168038370639896	0.07606761083153628	0.2712104443485647	0.0	0.14440308553966605	0.1159718983850173	0.17701350013723038	0.07955108354162388	0.14062982208548225	0.015063150943147046	0.0	0.0	0.01469808337113646	0.09103863111609793	0.20573382860392778	0.24817454898482544	0.0	0.1506933473658034	0.11892111159043255	0.02784435353916162	0.0	0.1586140782692244	0.25331983231970545	0.06266634973760687	0.2199314875752801	0.2621792486331479	0.004934679165655615	0.0	0.13510105140871992	0.18414744183042192	0.27596552244266775	0.0	0.08510745406789623	0.1628767270212077	0.0	0.25889195364673945	0.2756550492754077	0.0	0.0	0.0	0.2761920673322631	0.0	0.0	0.15961559770497924	0.023165667671382926	0.0	0.07419289813322259	0.0	0.10530514981009945	0.1585879081531279	0.13727965784605106	0.1862970066036629	0.14469455390225952	0.045633610129673714	0.03158043405870703	0.22181274272478949	0.0	0.10875794386033626	0.11257103391596741	0.0	0.09760475784579908	0.2536549282355766	0.12353119363882785	0.08826601094900507	0.06355241477441498	0.0	0.006031949319623964	0.0	0.03532851736593746	0.18227857049636234	0.0	0.23187845120181086	0.10105996296593571	0.0	0.0	0.10725060078128702	0.0	0.13365443124159904	0.031245888969048438	0.0	0.0	0.2176171715192923	0.08804671900811285	0.0	0.0	0.06765828712740889	0.0
ebgAC	0.03136457418104925	0.058380029823703564	0.0	0.0	0.09901309517879607	0.047422211670068375	0.0	0.0	0.0	0.48696226757870315	0.36765631019181405	0.0	0.17344411892949677	0.25354431747456085	0.04903890344379345	0.1796502312747444	0.3615399713819714	0.5687515452785101	0.5814486183504102	0.5349377342516733	0.0	0.34026644841915854	0.49460605446575506	0.046243031326799244	0.11491425986483475	0.32487169991640025	0.6577762989384811	0.42614183189408633	0.45243486797560317	0.0320222914360379	0.660264629491337	0.7950830768307613	0.017016356159035125	0.29976957727906056	0.0	0.7419203305044274	0.09311998731195356	0.3289872758544634	0.6882215500983824	0.0	0.13510105140871992	0.0	0.4165390177612943	0.06369286945513511	0.02990390783130343	0.14845976759515278	0.008424367445261203	0.08400737180120951	0.6271989453354266	0.5556697032903264	0.0	0.0	0.14008137727352582	0.232736807597687	0.23768453373782947	0.0	0.7721777867445757	0.0845894222790581	0.034640094346793375	0.08661610539401536	0.0373900848205977	0.0485186030385008	0.5912922707716994	0.18158757781191706	0.6486464095123932	0.2922009954098089	0.01891104822834412	0.6489246177224367	0.24155119583653867	0.07000635920598966	0.08779475372859973	0.58113741066838	0.0	0.09453540260141148	0.7168760221529281	0.07980842677067611	0.3747206079579154	0.22602920852801428	0.021907410801837383	0.11059876688753331	0.0	0.0	0.4442083893441077	0.05351901127894414	0.6256223370531936	0.0	0.0	0.1641267161781068	0.2676076320486959	0.0	0.019206174259078536	0.10716500565714636	0.090784886139375	0.15264570744560282	0.23983565355872816	0.14475745126842995	0.02803746904377143	0.0	0.5838141203705142	0.0
araC	0.06843451881611036	0.06397531914294616	0.08804843722457158	0.12740012894185493	0.135778453659746	0.12483914430123141	0.08803675841052744	0.21536314639512263	0.09635809648827126	0.36159774119809507	0.28645231771326096	0.18602270275286797	0.0	0.14691785744232322	0.0	0.28746445715940944	0.3166961271550373	0.36982363643297583	0.32333502170853756	0.34191214300191336	0.11538485945410276	0.17754634196287913	0.48907657309731556	0.0	0.16531594526875892	0.28126709310061243	0.45742143893479165	0.5121591664735164	0.34628506445698165	0.0	0.45563753469091317	0.3795382606281996	0.19048785554856795	0.20439754927019138	0.05809078368997294	0.47582736402964065	0.037197977572795825	0.22500165412629422	0.34686609279137365	0.0	0.18414744183042192	0.4165390177612943	0.0	0.02672828162072377	0.2382456325143242	0.09093598832687602	0.0	0.0	0.30309716726430885	0.4149704780057189	0.0	0.011985976838544667	0.14845261836074686	0.2509681153165017	0.07195425385769026	0.10285686816577645	0.37341014008630835	0.0	0.2131478859694252	0.09107140348743674	0.0	0.1375802675071226	0.28794470054827864	0.26691536533465243	0.5408527403295853	0.2772855123606545	0.05342553473389459	0.4175432123905303	0.21517747226475406	0.03985834879217744	0.26773310418526014	0.31856607335119697	0.0521934977371788	0.11241447318237077	0.36079459710875317	0.0	0.33424588390120086	0.04974528489954389	0.05528244773757147	0.0	0.020875827300836636	0.05895109381783091	0.3236196512054056	0.12920967254928098	0.4099407796057825	0.15884486298071243	0.12289288393778124	0.0	0.1489901707198517	0.18040153782934285	0.22678940266982262	0.17996445054961294	0.0913528657075734	0.08544296514887868	0.23545473841042075	0.06048542162792157	0.1418446908206002	0.0	0.34025622823971363	0.0
ansB	0.0	0.0	0.0	0.0	0.15190959103112955	0.0606184060817325	0.0	0.10705469780055327	0.0	0.06778342933301322	0.14507149487844526	0.0	0.16588140793878745	0.0	0.06380400995576073	0.10532498829391898	0.1396741293370252	0.14480578147601347	0.08375697063451075	0.13311929265577532	0.0	0.09815934818204118	0.15630295017270926	0.28000776783603215	0.008948919608556427	0.05358824787342907	0.07557146046885574	0.10411268145104331	0.07270865754920951	0.0	0.11945804436315938	0.055238764986748304	0.11352556218310994	0.12143516242908857	0.27096325609798066	0.0	0.06179897173327404	0.1497921543687421	0.12058066689557856	0.0	0.27596552244266775	0.06369286945513511	0.02672828162072377	0.0	0.13750031405426502	0.0	0.19081526335107402	0.0	0.03727427576683733	0.14142989191294564	0.0	0.03614442591936608	0.0	0.017414904013490207	0.0526666040340329	0.06181061693838595	0.059901159475167366	0.0	0.0	0.02996120500105496	0.0	0.0972113549439823	0.05415787032389633	0.18476637092818216	0.12528643248720622	0.0	0.12787322093810397	0.1703125613146033	0.0	0.0	0.19931778333961384	0.01592836049020538	0.05963541835337061	0.06370501128525592	0.1149060794752337	0.0	0.14526427826839736	0.07186310530749669	0.0	0.10605304830659561	0.0	0.0	0.2400571911215045	0.0	0.06767749313569857	0.11117981549855635	0.02887111614424085	0.0	0.27626949514225	0.034524544409291404	0.17617882358498266	0.039330508523497246	0.0	0.0	0.1493730933740387	0.048377259650246585	0.0	0.18003536964241287	0.0	0.0
