	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
srlAEBD_gutM_srlR_gutQ	0.09851357085080525	0.08104917677286268	0.025200989269293084	0.0	0.0	0.0	0.0	0.0	0.049496639219316976	0.6137123663734283	0.5161965560568851	0.0009753771890709086	0.0	0.2380078551653793	0.007012764720961194	0.19218633492075304	0.39407637196784717	0.48452581751411145	0.3686699399849338	0.4546375394693644	0.0	0.2468179846696	0.4132706288561131	0.0	0.13971445812468747	0.19742273511109917	0.5308547699991278	0.0	0.47504527882846753	0.0932295263077931	0.6127687867971126	0.4726295288229266	0.032944024521404866	0.18539573269577678	0.0	0.45042461331700784	0.11079571028213282	0.1943569800713622	0.39065375702443517	0.0	0.16389718357563943	0.42702283247330575	0.26514631063075167	0.19238333618264616	0.0	0.0949333748412639	0.0	0.0	0.5598327297052519	0.4096175321959863	0.0	0.08463886246400863	0.15323495370551413	0.14878680894039176	0.0	0.05525016842260945	0.44693657806502674	0.0	0.0	0.06280306673630645	0.0	0.02824818552715187	0.6471086884215312	0.30435746684326875	0.3550067225120292	0.15236569073652761	0.0	0.5875200927759882	0.03472692605983778	0.0467862504317203	0.13846266208309285	0.4220464473684222	0.0	0.04924973766710678	0.4203602428821204	0.039166366695856804	0.38955078421768685	0.1371262977401439	0.09429201812905003	0.0	0.08221873730786666	0.0	0.4038433642122888	0.0	0.5237651541937618	0.06619252173102011	0.0	0.0	0.22366557503729484	0.0	0.0	0.038226309865039665	0.15220096388476412	0.0	0.20013540591689746	0.14494436137655103	0.0	0.0	0.3943719445484521	0.0
fucPIKUR	0.03256450558245856	0.0	0.056215370342194114	0.0	0.08656788454141873	0.0	0.00349993602674164	0.0	0.07869955104642973	0.6754798999720132	0.5888477078083362	0.0	0.0	0.2743862685694065	0.10666872951810515	0.3363365797721897	0.3088200069354333	0.636721527324593	0.7938017738098995	0.5632014425529487	0.12424264791629991	0.30244021474919924	0.7067339526027848	0.0	0.08374759418401853	0.21493525017972545	0.699625248164882	0.47504527882846753	0.0	0.0067188689215913625	0.5553507308634358	0.6228919007410997	0.0	0.34264218133366686	0.0	0.5940253455853637	0.05464416619915254	0.16832430118867048	0.6256361509707117	0.0	0.3470765005412519	0.805965974123517	0.5497927006206863	0.182598525609889	0.15279221475734234	0.10175254216604158	0.0	0.08219482607552328	0.6525506088935268	0.6934205841514194	0.11801474878053707	0.06812858143513967	0.0	0.3505422871085834	0.053086183851928065	0.0	0.688215956324226	0.055809529001729294	0.011402121329536585	0.12145755031410287	0.12101163505887441	0.0	0.7887896551585332	0.414193047309385	0.47016749888791254	0.23844322689382547	0.023561116694424098	0.5593475093230651	0.24999933922758794	0.07326430634596649	0.19424656936031132	0.7287880196558555	0.0	0.08073082920661928	0.5693484817141036	0.03365953565773815	0.34585396748033437	0.04179950027491563	0.12537055822053075	0.0	0.021460736827161667	0.1634345987046841	0.5006284872442623	0.0	0.7396118821430362	0.0	0.04340634385324925	0.13266637331658307	0.13287596225974546	0.09898440548723861	0.12851746551005672	0.0	0.0	0.1523442143580375	0.4256432615974755	0.0	0.005210112790734485	0.0	0.9423919596410215	0.032265853558928116
mopB	0.25103727880757315	0.29852712247313445	0.4261286058304837	0.38142423832929867	0.31739825960095663	0.36077825326501745	0.07179390678085777	0.0	0.2784052228241224	0.052757091839635006	0.05869202415103934	0.18082078112448102	0.17478372890813548	0.34305517012500075	0.0	0.07445982460017601	0.06595580794354057	0.0	0.0	0.14463278265528018	0.45481215123374846	0.004673453753211023	0.03455439389678044	0.11779099008033599	0.29111413638530687	0.05826235407221085	0.06381757563496583	0.0932295263077931	0.0067188689215913625	0.0	0.03158283634844392	0.0873066619089514	0.13749258911697998	0.0	0.1351538631271593	0.11584297484472267	0.240680898925981	0.006632147384148499	0.0	0.12412833304406531	0.0204360866897516	0.09124788109341447	0.0	0.017379978927262802	0.08713278726648026	0.025441787480254274	0.2883709574213893	0.0	0.13035559615246067	0.17815911850603847	0.032830299274234934	0.4585097515090252	0.050940825090322356	0.14590523227730526	0.05445895625728594	0.13782642716579424	0.0	0.1938528745943147	0.0	0.051585307372453544	0.0	0.07165151886586635	0.04305689338921465	0.011383646698982095	0.008183573470142457	0.16150318021148852	0.04685335654250585	0.020520028838919367	0.0	0.047673384332193695	0.05924607686618237	0.09643716175265853	0.0	0.2946753724213107	0.0334966553706736	0.0	0.035541749226175555	0.03368156304628818	0.048225100443130046	0.10105124260746302	0.08070311045998835	0.3825006598034207	0.019041329797045637	0.3640626135765398	0.0	0.4623477941016207	0.04010811970972412	0.025728685573355815	0.0	0.046259430162483836	0.2000484271798958	0.08695606734945403	0.08552818787157734	0.0	0.0	0.17380412926596392	0.2861216834193703	0.17342761448614968	0.08732810239859763	0.08955629320827634
mglBAC	0.1453663378362661	0.17616812638563162	0.020195009057897808	0.07289321155427567	0.054608150756065364	0.08017234198462643	0.0	0.0	0.0	0.6286569936413373	0.4785880248714432	0.0	0.0	0.04611784106917716	0.034899601747964824	0.29419937136645813	0.34656212390730207	0.8435414790406224	0.5833774932891258	0.5028180135718884	0.0	0.26835488404028496	0.724829667962799	0.06470390818136477	0.0	0.2043442694415433	0.5490526289992321	0.6127687867971126	0.5553507308634358	0.03158283634844392	0.0	0.5081863837759824	0.0	0.47065675607288593	0.07204794202701124	0.5222347269196954	0.28977050525095277	0.19853756835833503	0.46732763609317035	0.10828112271905331	0.24562260998407368	0.7191394186618405	0.591689208199539	0.20118052773368514	0.0	0.0	0.0	0.07262077648211446	0.5274196848810602	0.6295865320925893	0.1894815988542021	0.08557651698547998	0.0	0.3683809737653622	0.0	0.0	0.6526542563528919	0.14426555237309135	0.0	0.1094883407378462	0.11546789331877268	0.0	0.6662854992777114	0.31541151248743365	0.6227920037755552	0.3804233296278996	0.0	0.5007507618247029	0.0	0.06988153204405635	0.12777369400328967	0.648988956238687	0.11874960949184328	0.05626056517676665	0.5794371436212096	0.0	0.4069162058596384	0.03991924666518672	0.16828040647744258	0.0	0.030957501927966084	0.0229194827426345	0.3854603650715082	0.1625124106750396	0.5320370355648048	0.0	0.07545754446866579	0.24794308704833443	0.182014640151557	0.02044817761983469	0.0	0.11894794142258111	0.07825157469661657	0.14189180495581794	0.3591705373986391	0.021059093243517624	0.0	0.0	0.5976885708779549	0.04592071914912746
malK_lamB_malM	0.018588193608218444	0.11477892157034658	0.09803122215565437	0.0	0.06659218653886949	0.0	0.0	0.030683038005305398	0.0	0.7762695197864297	0.5690030598759988	0.0	0.0	0.20399781017660173	0.02511587565874377	0.39816947797512736	0.38453569960763606	0.505475503759844	0.5392064337982577	0.44835362923373645	0.010874108762910792	0.2751925117431075	0.5977958477634777	0.15627879196287073	0.0	0.3391814338847125	0.5699833309890079	0.4726295288229266	0.6228919007410997	0.0873066619089514	0.5081863837759824	0.0	0.024761603294440864	0.3810501647682943	0.0	0.7067588760473221	0.009302595623050927	0.34276149506490844	0.6497988225102057	0.0024716057877883575	0.41211810343700983	0.8608578543858979	0.42218285331913574	0.12260076127315028	0.0	0.0092279762354626	0.0	0.12161714306702659	0.6238853836215504	0.7640947639014977	0.08834679444908068	0.024523513979479484	0.0	0.488465191044345	0.0	0.0	0.43882490965188825	0.08658671786292303	0.0	0.0	0.1201379513702236	0.026566848083366738	0.5864422095770139	0.3186452639994658	0.5980844994281798	0.36838310381581607	0.0	0.5868152270736584	0.05476925412833647	0.04737111665451992	0.23936440225844913	0.7743611362220287	0.0	0.16095410599832435	0.8205094983182745	0.0	0.3114607247424491	0.019585014985563316	0.013734474290260933	0.019373783549461805	0.009645143717106645	0.0	0.5943578227456408	0.0	0.6623840463013787	0.13585437283988552	0.06511433672199014	0.0	0.13025094696500886	0.0	0.15548316951367697	0.009377946462732314	0.0	0.0	0.42457812094470887	0.014894662953928852	0.0	0.045864596549181146	0.6487937423292157	0.05115296314526119
uppS_cdsA_ecfE	0.14855148815122596	0.2200968363497438	0.40918713302603354	0.15186455728811182	0.39117023675389756	0.17295007114804634	0.3459986317581098	0.3837244864585353	0.47730988061591434	0.06414573346189098	0.01330691803656755	0.19433773067540078	0.41440352176892725	0.0	0.0	0.0	0.014209927162054293	0.11793713730691834	0.04244662152566436	0.0	0.12248135510475983	0.0	0.0	0.0	0.32732426103007756	0.0	0.01341580253590044	0.032944024521404866	0.0	0.13749258911697998	0.0	0.024761603294440864	0.0	0.0	0.0	0.17003707659723943	0.18163166779122572	0.05149033300736999	0.16686708546631326	0.08474878479373169	0.0	0.1622343700879679	0.0	0.0936382286987899	0.009323463050641814	0.035003995130222496	0.6076175353546467	0.0	0.041065499230733646	0.0	0.0	0.0926337058577764	0.034837638045886785	0.05752613362142963	0.0521634130170334	0.33854877979449105	0.06544803082099174	0.0	0.12575788747082692	0.02483012184527494	0.10671650947800966	0.3352616954840184	0.0	0.15528627610945867	0.0	0.0	0.0	0.03595002850683907	0.0	0.019546960299403216	0.06749414988812466	0.04922913574955203	0.08952306102070319	0.08525967706763468	0.033699896695365376	0.0	0.03779435631905665	0.17936314963865996	0.08142957959172765	0.0	0.12627677311042487	0.33552126278616157	0.0	0.2523115287344822	0.02629573918612154	0.0	0.011952120800540944	0.1835416823895725	0.02586899581365559	0.008092834200556844	0.4136055639535036	0.0	0.041783972573322586	0.08810306981367351	0.0	0.4746400216532531	0.2050232015411348	0.41980798656364005	0.0	0.09599330052357062
fecIR	0.0	0.02256298568741449	0.0	0.0	0.0	0.0	0.0	0.07383240710388284	0.0	0.3316061411434404	0.26152716974869694	0.0	0.0	0.22775525099216126	0.0	0.18591382170597523	0.3808458344141336	0.5133817761755054	0.272356514861703	0.25337854614625716	0.016693793492947348	0.1323145954277194	0.2691511230034659	0.032392245205303385	0.042939268200650076	0.2451135159707912	0.40055350726677713	0.18539573269577678	0.34264218133366686	0.0	0.47065675607288593	0.3810501647682943	0.0	0.0	0.0876467587006782	0.3978333081359439	0.08429989814778499	0.15066181388389865	0.48568823295919794	0.0	0.34715163906428054	0.4086455557095016	0.3549325938665081	0.20977799146605194	0.01818908359064546	0.0	0.0995072607113252	0.0	0.315563946382735	0.3121331743336446	0.027901606405879725	0.08800825348364226	0.16262357912188877	0.3920887926758326	0.06074789875155588	0.0	0.3339672943022588	0.0	0.15979186389927388	0.2857855506184838	0.05163672198621795	0.0	0.3893218392058799	0.166710570890381	0.37132213163414285	0.19512244665645487	0.008480807489945435	0.32092283467823124	0.0	0.0	0.020323891504073554	0.3536072743141278	0.0	0.0	0.3484211067731062	0.03658231334592365	0.37075853909953604	0.09361052558495513	0.036542853385398824	0.0	0.12409109406426881	0.0	0.5335147760192461	0.010004067467664642	0.41583553164382536	0.07317304042126055	0.06627111771866559	0.140300352181028	0.011673154479434846	0.0	0.0	0.26150748365823473	0.0	0.0	0.2732885776358579	0.10680052239090485	0.0	0.04261643904098547	0.35794786108616106	0.0
sodA	0.0	0.01624135653492655	0.013080570732361258	0.04795394780863311	0.0	0.030973685854346573	0.10277199300745814	0.1977818982963706	0.15785261116708676	0.0	0.0	0.04096411788964116	0.1663066524343097	0.03712743347798405	0.0	0.0	0.0	0.0	0.026287338076476173	0.0	0.0	0.023180495820921396	0.0	0.0	0.14609165159569562	0.007576550606237561	0.0	0.0	0.0	0.1351538631271593	0.07204794202701124	0.0	0.0	0.0876467587006782	0.0	0.06817607724113152	0.0436204468689397	0.042459241510286905	0.0	0.005335110244119693	0.08962338800235618	0.0785403757783048	0.0	0.0	0.2504471780344382	0.0	0.14960470211418458	0.0760949487453179	0.1256164253970345	0.0	0.19121336681914847	0.3014153200052767	0.04931103775065595	0.0	0.14373475560658258	0.0795791211486194	0.06573823450745993	0.0	0.0	0.1252479336208844	0.051501210722097505	0.10598638508774509	0.0	0.0	0.026271809212426455	0.10665631444111096	0.06591516593109237	0.1108133619181752	0.07737814833340392	0.0	0.15511001454840417	0.0	0.0877815606082475	0.07193955396427765	0.010002912258463708	0.0	0.0	0.022712363333322483	0.0	0.03390708654231593	0.0	0.0	0.0760473799767957	0.0904205108170088	0.0	0.10679898137767259	0.0025522413585401045	0.030872330167162808	0.06057763050977851	0.16094001611840492	0.18369835468792908	0.009175057170009642	0.13849740613710335	0.0	0.023060250762794592	0.14985165722654697	0.07521438578439578	0.027707475288708837	0.004236614653970015	0.07498490901389039
tnaLAB	0.12989090390736172	0.0	0.10448646871781156	0.11717850311558843	0.25906068349999606	0.1617000900366455	0.03131582285737711	0.20661441323061389	0.11445747774581623	0.7959605911358009	0.5288315932932576	0.14929192626364995	0.17743963034832372	0.29431387791051367	0.0	0.37878751103388325	0.3764086813835722	0.6987665889310907	0.6198996568127192	0.4389132082227171	0.15661772055475812	0.37170683726076165	0.5901566339218919	0.1951164508869984	0.19082652549256365	0.29345251758831026	0.8632408790649022	0.45042461331700784	0.5940253455853637	0.11584297484472267	0.5222347269196954	0.7067588760473221	0.17003707659723943	0.3978333081359439	0.06817607724113152	0.0	0.04731977468189449	0.19432676559767326	0.8633813360500631	0.1602443285261394	0.3103909136488128	0.845529101282467	0.37906605477080557	0.054737106597383386	0.08992416214403484	0.059370569134067075	0.05577621573607014	0.1136000341364312	0.6665154669221338	0.6583864231781569	0.12136152198822794	0.0	0.051137306797579954	0.4766606820328829	0.0	0.23203496664443488	0.4859244777683932	0.0	0.0	0.10489205218091703	0.04348765413835905	0.05614733710089112	0.6283632936487425	0.4103157644884555	0.37361001348967493	0.44462290526485015	0.0	0.5554209416025164	0.0	0.0	0.18214948133751607	0.7897354007781928	0.0	0.03242650031990479	0.6390346721494453	0.13513382047873512	0.4657952940292887	0.17450383692238783	0.18599795732893187	0.03395089391991287	0.0	0.012501305871747654	0.55580003779008	0.0	0.7472567142147793	0.2234867106553276	0.14162087477441593	0.19039208041946118	0.16043672016137453	0.07170900724584577	0.07554862471607503	0.204131801953492	0.04272727906331603	0.0036067637600185895	0.3645950536036737	0.10515750297977483	0.03883359153090805	0.10931591302422126	0.6892253192674281	0.0
deoCABD	0.03727792587458357	0.15135011123868472	0.053323380179327036	0.14219491698031445	0.13260110437323316	0.05278922672886789	0.09309753177344306	0.08530129443414605	0.17653537588944113	0.0	0.05667184596295383	0.0	0.03062576857811181	0.0	0.0	0.062400744500581896	0.0	0.0760372924892876	0.0	0.14719618776584167	0.007544679669102437	0.0	0.05678890688235294	0.19288917846732964	0.0	0.0	0.06949990672678276	0.11079571028213282	0.05464416619915254	0.240680898925981	0.28977050525095277	0.009302595623050927	0.18163166779122572	0.08429989814778499	0.0436204468689397	0.04731977468189449	0.0	0.024229054371390796	0.07776318233483956	0.023828854510532793	0.04917902729566017	0.21657808250653077	0.07591572274632753	0.004986131841347292	0.054220910618910885	0.12202777094410958	0.07641905855770047	0.0	0.0	0.04196417947665043	0.04954553810844276	0.11832811970928991	0.030041062011801	0.0	0.11012824737584123	0.09965879847045656	0.02649236396708819	0.0	0.0743959687508018	0.0	0.11603347603420718	0.1525601115566461	0.014168504052796634	0.09953145343390023	0.09975651079013007	0.08133163600794362	0.048763635419734545	0.0	0.1062946219559528	0.0	0.0	0.0	0.0	0.045932407227910595	0.0	0.011042848383151274	0.0	0.0	0.0	0.04531195818660805	0.06134605961718235	0.13244569936472422	0.06726931840584673	0.1220521028649104	0.0	0.16786866258289548	0.01923382190995157	0.1259507480213925	0.0	0.10678674978865611	0.058664071463947316	0.10516220990792098	0.0	0.0	0.0	0.1706872502990238	0.04167698416152389	0.034661595971410324	0.05661509809144428	0.0
fepB	0.0	0.04852851326547428	0.0	0.0	0.0	0.0	0.0	0.1480803153785291	0.0	0.24274843582043518	0.17328689595765834	0.0	0.0	0.16824761936498925	0.0777377925494392	0.33176461251019734	0.22875213117539636	0.2474914526301098	0.10247783878216948	0.19217595775993718	0.03656004508695164	0.18400092575972932	0.1945724495302991	0.0	0.0	0.12001800594126959	0.19372744865729935	0.1943569800713622	0.16832430118867048	0.006632147384148499	0.19853756835833503	0.34276149506490844	0.05149033300736999	0.15066181388389865	0.042459241510286905	0.19432676559767326	0.024229054371390796	0.0	0.25134388716611844	0.05111903484218507	0.06057468952587516	0.17501827994746916	0.15787955581653984	0.08514484784804952	0.0	0.0	0.0	0.0	0.21133469314745693	0.24086504073165696	0.0	0.0	0.029616623684901984	0.455270460739743	0.0	0.0	0.14118204102848092	0.12628581246761214	0.0	0.16387296888360403	0.0	0.0661786595015733	0.09411970733533757	0.20825169350758735	0.3459795532113447	0.31968593653942246	0.1419044548510916	0.20792810525090033	0.0	0.0	0.0	0.3451033769935995	0.0	0.0	0.24519506421616932	0.028504508359272516	0.2896622991193317	0.0	0.13287437575964986	0.13220740141280385	0.0	0.03721196435265611	0.3869841837962374	0.0	0.3926231695857184	0.0	0.2298710801492233	0.03235409396651351	0.0	0.09772235118323888	0.0	0.0	0.0	0.08293006572954462	0.4038306232976581	0.0	0.045020054241689436	0.05073906618240499	0.2695678029678204	0.0
glgS	0.0	0.04593913510748819	0.0	0.009426013013641786	0.0	0.0	0.06794451943119	0.049911329587541714	0.02548224574431523	0.696638406340547	0.5715833204150085	0.052227501611546705	0.09241100408039221	0.14083117955362956	0.0	0.22067621593403738	0.4709177123465965	0.6716171799415734	0.5735462017053026	0.4852557643984031	0.03424060701588614	0.2569013320060311	0.4076532361210554	0.1634971686304917	0.06012936328186595	0.3707409211582223	0.6624808923684424	0.39065375702443517	0.6256361509707117	0.0	0.46732763609317035	0.6497988225102057	0.16686708546631326	0.48568823295919794	0.0	0.8633813360500631	0.07776318233483956	0.25134388716611844	0.0	0.0	0.29765362963045894	0.764446884177416	0.2681303556226331	0.13964701733064244	0.0	0.03838786205726946	0.0	0.0	0.40965077635054525	0.8145816056310765	0.0	0.0	0.0	0.41581877039832404	0.0	0.20202360506287645	0.5464689506987044	0.0	0.0	0.1373558567936808	0.050197696549611794	0.0	0.6732753756043784	0.35659368828879384	0.4484748792393675	0.28238395308089104	0.015555695988956305	0.5777490141459719	0.16339705284950162	0.033045534948550274	0.02653487205843277	0.7168379325715679	0.050680334237625684	0.04017748398605389	0.6995889615079511	0.018164663819913125	0.3138386979344079	0.011183683059115948	0.04195405285859531	0.226230967338107	0.031147964949184617	0.0	0.5452150454877757	0.0	0.6601539955410097	0.0	0.11605051180135498	0.0	0.11340340508345129	0.0	0.028106334909568903	0.0	0.10135257031303377	0.0	0.3838094243691292	0.06438221218877682	0.062251788250709074	0.08178611367176761	0.5144326718815176	0.0
htrA	0.0	0.10140021456013473	0.3194448957049571	0.23619658901527218	0.09534519846236995	0.30505353740949687	0.0	0.18157405443535532	0.24331284759922586	0.058775823481763335	0.07774822710516197	0.4022486604202836	0.17440118044247285	0.241290055365636	0.08488658414071185	0.061394487242282386	0.0	0.10057063861896556	0.0	0.2896447483696048	0.08203290477566033	0.0	0.027431774619647034	0.06612505545768295	0.07167398718956125	0.07580150959055944	0.13836058805735724	0.0	0.0	0.12412833304406531	0.10828112271905331	0.0024716057877883575	0.08474878479373169	0.0	0.005335110244119693	0.1602443285261394	0.023828854510532793	0.05111903484218507	0.0	0.0	0.0	0.11583744916089972	0.0	0.0	0.04145003186775236	0.0	0.07676011702179437	0.03505676036488818	0.06594843120635151	0.08880465249481058	0.03450870394502185	0.18844910690189118	0.0	0.0	0.2082544091935529	0.04329208107863951	0.0	0.03832564207411577	0.04588505404712853	0.0	0.08974897453245488	0.1273695655299724	0.07030987471843635	0.0	0.0	0.12158981754996459	0.0	0.006190731087570721	0.0	0.0	0.21639455015385486	0.2419345609942329	0.18808768362002076	0.29026607690664513	0.0	0.07054642499894431	0.0	0.08786749070758691	0.0	0.0	0.03193545004604323	0.32960251528255574	0.1075827043975758	0.24374462811470804	0.051984402998220734	0.09864884484467323	0.0289562165044923	0.1886430125031367	0.018290443070680944	0.09505568629087799	0.2407763377966962	0.1377185061347844	0.015616537020805841	0.0	0.015251859966992564	0.11792647650100559	0.1002636874060574	0.18282283720538542	0.0	0.10714720031182491
acs	0.0	0.0	0.0	0.03691991027467748	0.10432923312340511	0.0	0.0	0.057703019050386856	0.05566445578076259	0.3287988644695796	0.2896715519219395	0.0	0.09724151131426853	0.18338712162863924	0.03937070648479186	0.306266880560676	0.1314669359061722	0.2618760431871785	0.295859679689708	0.26439740353947666	0.08999397810700446	0.056964107807696306	0.3008721599124782	0.008646118345595573	0.0	0.10007380098712328	0.2994965957593641	0.16389718357563943	0.3470765005412519	0.0204360866897516	0.24562260998407368	0.41211810343700983	0.0	0.34715163906428054	0.08962338800235618	0.3103909136488128	0.04917902729566017	0.06057468952587516	0.29765362963045894	0.0	0.0	0.21466191318750638	0.17127291096216515	0.306496397080543	0.2510568612506675	0.039892402544131914	0.0	0.0	0.21215222906907757	0.24129382088617432	0.0	0.0	0.0	0.34457502102539933	0.0	0.017645789196855055	0.3139388731355095	0.07218028096169435	0.0	0.13286234486294707	0.03396016636763731	0.0	0.3219807540282508	0.14347967809318582	0.34212406355705394	0.10617776837265831	0.0	0.2972418170467555	0.0	0.0	0.15064921310637824	0.3017031382963527	0.0	0.0	0.33088776713552664	0.0	0.33206777367732526	0.0	0.0	0.0	0.0	0.05484080363424775	0.3976421060117937	0.0	0.3592356104626776	0.0	0.0	0.06870843064050652	0.058678885511113166	0.0	0.03944192952471985	0.08834746332802246	0.0	0.0	0.3397359798821644	0.0	0.0	0.14733889891897187	0.3224694342153282	0.0
ebgAC	0.12381565301911401	0.27126256866849885	0.227797664704821	0.15780361609274654	0.0	0.0037795578432911823	0.0	0.014864303499765513	0.05121762933411666	0.6388689388447288	0.7578882234046209	0.06483209265365233	0.15548649238520534	0.28513425248289787	0.20582812624164395	0.4416874070761341	0.3251019701091128	0.597020971495897	0.6215837562134086	0.5563414903075454	0.15260844328756498	0.2819439260439935	0.7216137139148943	0.11557825851477045	0.05170808396409035	0.33673973995625683	0.8032316257094831	0.42702283247330575	0.805965974123517	0.09124788109341447	0.7191394186618405	0.8608578543858979	0.1622343700879679	0.4086455557095016	0.0785403757783048	0.845529101282467	0.21657808250653077	0.17501827994746916	0.764446884177416	0.11583744916089972	0.21466191318750638	0.0	0.6128985126290889	0.14329070676502223	0.019024787852520365	0.06488784809645194	0.04834186450705975	0.1745353843612385	1.0	0.6325975110527651	0.16842563605557231	0.06204352518372419	0.0	0.40874325124436983	0.06330922431479506	0.036911957436835244	0.5633200076429907	0.0	0.0	0.024245562469608545	0.1388368340731305	0.07727700853035328	0.595110016323034	0.33344046136007455	0.5132922718184728	0.3537064631279539	0.0009787666057953731	0.5756830521052707	0.0	0.028459658530892766	0.2835539631773367	0.6138399395749835	0.025559193018281003	0.11855356212944804	0.8169806008895515	0.10674689104935245	0.3597975959639468	0.0	0.10001319495751712	0.0	0.0	0.105443371003491	0.49675429634937307	0.0013882825557885504	0.579674432539644	0.10465245498095409	0.045702196999036354	0.04090690350390157	0.041502381016333016	0.0	0.06974237388645395	0.0	0.222868876266247	0.0307396794661179	0.4779299091401458	0.0	0.038125473946367845	0.07607207416326879	0.6882625030581067	0.08299365492207854
araC	0.0	0.04839805067359266	0.045150315177917226	0.0	0.0	0.0	0.12978746555200582	0.0	0.05576216679562524	0.4236439485467058	0.403840277077471	0.0	0.0	0.08217686972756116	0.015657108725640127	0.1882639717258872	0.31699302034181337	0.4891608229948447	0.4555583914086934	0.2639314093948377	0.0	0.20300352145762574	0.41576765036927965	0.0	0.0	0.23385113173810934	0.3702702804788302	0.26514631063075167	0.5497927006206863	0.0	0.591689208199539	0.42218285331913574	0.0	0.3549325938665081	0.0	0.37906605477080557	0.07591572274632753	0.15787955581653984	0.2681303556226331	0.0	0.17127291096216515	0.6128985126290889	0.0	0.0	0.0	0.255180534028194	0.0	0.06170560818594647	0.46141923144418956	0.5192167511869821	0.07105966317247338	0.0	0.0	0.24531617404080022	0.0	0.0	0.28843899224294256	0.0	0.0	0.043566866659998565	0.116153296561583	0.012510564211818676	0.34725277321594294	0.14743907967551267	0.5096362496917752	0.40807766094124837	0.0	0.5433999945247905	0.0	0.0	0.1011136767311329	0.6442957607429614	0.0	0.0	0.29645702473033425	0.05443320651829546	0.3633829175311718	0.0	0.07254203774943853	0.10177592136369097	0.14702213970099656	0.0	0.2945663069190141	0.0	0.49440906239846505	0.0	0.0	0.0	0.010717755883297908	0.0	0.09898680171591603	0.0	0.11030586723029218	0.0	0.25598472125095634	0.0	0.0	0.0	0.537922142521118	0.02608672905234631
ansB	0.0	0.01883535426768321	0.0	0.13012876907571844	0.0	0.06749828010250376	0.0	0.03045654932949589	0.0	0.16428677195565503	0.0703586410649804	0.0	0.1302927717334056	0.1872793632755069	0.040225861579249365	0.009811485794365749	0.026712347074038655	0.11624250079918176	0.1871094998357468	0.24208174948067018	0.05673537691453294	0.13703434767453643	0.09230283940183996	0.0	0.0	0.05494640501073827	0.25024995424382496	0.19238333618264616	0.182598525609889	0.017379978927262802	0.20118052773368514	0.12260076127315028	0.0936382286987899	0.20977799146605194	0.0	0.054737106597383386	0.004986131841347292	0.08514484784804952	0.13964701733064244	0.0	0.306496397080543	0.14329070676502223	0.0	0.0	0.11244434923395726	0.0	0.0	0.11006237484198796	0.18531409998263068	0.10425021005758196	0.0	0.0	0.0	0.16876037012634237	0.03171971793233131	0.0804653021768208	0.23571777376610875	0.013048307520577883	0.019209650264506856	0.0	0.0	0.20660886011465435	0.20624534393947	0.25033751053742787	0.24966008203786472	0.08498656118786144	0.0928471052547643	0.11875279182759048	0.0	0.053405149410970056	0.4095955508441828	0.060078791526530693	0.16742855745523547	0.0	0.1282778090149155	0.18431294032799161	0.05581355480403955	0.0	0.052587681203270856	0.033955901125194914	0.0961823319639173	0.026982226540941727	0.13449488376115382	0.04547441212311964	0.2414030097671761	0.0	0.02138396874291253	0.0	0.2514932647980067	0.019605582292151758	0.025104928482197385	0.0	0.15167289560432715	0.059742846092543066	0.09308876102088512	0.0	0.0187823294803452	0.09470709076470979	0.042766422014986726	0.0
