	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
fucPIKUR	0.0	0.0	0.0	0.0	0.037822344623141345	0.0	0.0	0.0029477245941272813	0.0	0.14203690804018726	0.09144370160528033	0.14452929674840806	0.00010388883534820931	0.005846523846464759	0.0	0.028702343076586256	0.030380120566414606	0.09643713638867948	0.10047509865683775	0.05415291758497242	0.0	0.024274673144097068	0.12369866879822766	0.0	0.0	0.029712272353239807	0.07916438367999708	0.09937742884891286	0.0	0.06758387302943579	0.12530908495206153	0.07642417922493572	0.0	0.06930844639258121	0.0025287064357779557	0.13129768842861922	0.0028668862528360207	0.0363871198653736	0.2783158580191607	0.053292819863737906	0.06928456772651287	0.057988783481472884	0.06127469305569402	0.010288862876334468	0.0	0.0011025526468543692	0.0	0.023439352527835366	0.10742828556160171	0.07589291993304963	0.004656137043629721	0.0	0.0	0.07214386288262951	0.0	0.0	0.05829409387681409	0.0	0.0	0.024362270947220762	0.06594042078028338	0.0	0.07634502116897461	0.02720942513838237	0.06526361999122926	0.050627534144720314	0.0	0.1661418986800208	0.01939693187907339	0.017037428784428352	0.019076326360665367	0.9367506130847139	0.0	0.013437861538208825	0.08266911831379425	0.008313110544898573	0.05417427216308791	0.013357070047198357	0.09672911518972682	0.07159786289969565	0.0	0.0	0.047360008280501895	0.0	0.08044637687514518	0.0	0.0	0.0	0.03386053249139214	0.007080332186061763	0.014840189273298549	0.017313147626666563	0.03758883801825646	0.0	0.037689378288294835	0.0	0.025311109086241963	0.006364955970157511	0.16707120429543	0.5327057914794382
mopB	0.03768172159637704	0.0043606995750853	0.13064515928009984	0.003904486585814122	0.018176772974460752	0.10503178326229293	0.042122573864593574	0.06381552369694925	0.0400312233078697	0.0	0.08531058501387588	0.03745012731966243	0.6281070989713301	0.0	0.021680131903407594	0.0	0.0	0.0	0.06779860005353419	0.0	0.05019179947526307	0.009508137612020512	0.0	0.014607805967025928	0.17899397742494344	0.0	0.0	0.0	0.06758387302943579	0.0	0.037776108271953476	0.03818661484262808	0.03415728358744363	0.007656436339170302	0.0	0.0	0.0	0.0	0.01870635243919138	0.0	0.0	0.006501674793830744	0.0	0.0	0.0	0.08145940604739058	0.041428642592723844	0.037578110165004994	0.0	0.0	0.0	0.09285624401687394	0.0	0.0	0.01424213761382811	0.04411610721027008	0.023113873939863097	0.04213419270833723	0.0	0.011810269090781015	0.0	0.05885256525861857	0.0	0.07088104768972589	0.0	0.0	0.0	0.057941419799477756	0.0	0.005811046663503281	0.0	0.0	0.004390481998484631	0.0020796132890736263	0.0	0.0	0.1243999672193726	0.02157305337782059	0.0	0.0	0.0	0.07222294404310838	0.025015659933411562	0.037596606640207544	0.0	0.04290328269473747	0.02361321340770284	0.0	0.0	0.05475538471720167	0.05439101029800961	0.0	0.0	0.0	0.0	0.15709844763397465	0.03794026408325311	0.03786341599069009	0.004113801543000767	0.0
mglBAC	0.05766536199411376	0.003969071368313435	0.0	0.0	0.0	0.0	0.02894353711374642	0.0	0.0	0.14443962375838637	0.07277549421540565	0.0	0.04676512092774332	0.6331850989185775	0.04560492016904466	0.03648551130572895	0.06261425698994198	0.07193244606101623	0.0686836804275265	0.09331912663749378	0.0	0.03904964682083787	0.09896779468457763	0.06615201024668334	0.020215754168768387	0.05976216620263725	0.11413011780203602	0.0706494679830174	0.12530908495206153	0.037776108271953476	0.0	0.07640288732382593	0.0	0.04851344494719514	0.04303327974434247	0.09748425048158504	0.0	0.06317302857290513	0.9429218014072308	0.000993315966615287	0.03106053696261936	0.09038660719504782	0.14134869377773365	0.026726460289372252	0.03611278873097011	0.050024037485997624	0.0	0.04657919427922946	0.05979400291060855	0.05843172620133502	0.024543449399801538	0.0	0.004189730632354101	0.0635129249380604	0.017033866066552533	0.012546831891969347	0.08950956068137104	0.0	0.032448867090798666	0.0	0.0065454579161325485	0.0	0.08567704274452691	0.06316217181577183	0.08460852623998111	0.04708921286198011	0.0	0.10056769868969395	0.045373777102582426	0.02681023996354149	0.07544460569030254	0.19620812063768248	0.01418635511506608	0.004065131571087924	0.22551886743372548	0.05788922562026781	0.05014754101880575	0.05667251831874439	0.018130076088812414	0.10650184644232497	0.0	0.023982006884987108	0.06070752181264676	0.0	0.06670256177635639	0.04337421739727682	0.015254809320618548	0.04717116626682631	0.017986894766135852	0.011778078652148754	0.0	0.0376639703889423	0.027194771827014883	0.015386625421628457	0.04923773841721551	0.008716258553679537	0.0	0.03512317065118609	0.06608826379993167	0.031207311337588767
malK_lamB_malM	0.0333931010333713	0.02947228300172207	0.018473702428781002	0.0	0.022302410156794867	0.042513363497004054	0.0	0.009385645417163902	0.01620653712106397	0.055830956263097656	0.05449829119324167	0.0	0.0	0.03667402527990226	0.10531543173210244	0.01736651193798643	0.043305410121079135	0.17147163230327203	0.06073476088968931	0.06833736965435033	0.02469757014637367	0.03137976749432272	0.05382793212033887	0.024541114060512594	0.03514422979026525	0.052277569381981484	0.04710674913519807	0.04183604835058362	0.07642417922493572	0.03818661484262808	0.07640288732382593	0.0	0.0	0.03797146794276634	0.06647487331397317	0.09608546253055543	0.01687306333027948	0.07349279876130489	0.3069062236990536	0.0	0.02289072401264987	0.916108405864506	0.06715645989499826	0.008991870619853065	0.007516836363467458	0.0	0.0	0.0	0.08801965104377775	1.0	0.05177315999042241	0.0	0.0	0.02759529560324794	0.0	0.0	0.9208130632935329	0.027348632759215504	0.01761136081062875	0.0644551612289046	0.0	0.0	0.07947363791907743	0.026012264706494093	0.07632825842786135	0.028467461597644503	0.023405682880606956	0.06794090451790209	0.02569548979219115	0.0	0.0	0.08538635473043063	0.008852326166004202	0.01480649612890716	0.15901362871925193	0.031578733689714984	0.09797197464259584	0.01480984336696886	0.0	0.012362959968125095	0.02709376625691657	0.0	0.08962693581678108	0.0	0.08990924528201905	0.0	0.0	0.011095531129001461	0.00938823033823687	0.004727314720451918	0.014517470527560146	0.04583942819773684	0.0	0.022163720384510203	0.05430911003436028	0.0	0.009252521354554372	0.0	0.22258936324617615	0.016797728593866357
uppS_cdsA_ecfE	0.031747944385708105	0.062340300433270386	0.014613207822052863	0.06734401902155733	0.1043857245898342	0.026533750214843672	0.10053145423467094	0.6911861210291814	0.05749790206077077	0.010630250108215084	0.0	0.035183265959145595	0.06782919950001526	0.0	0.026193834791180294	0.0	0.030712310299894532	0.021391584548184853	0.018677556655420185	0.06832782756241867	0.6784781048097601	0.0	0.008828464601393743	0.034814690141528284	0.0848746972164402	0.0	0.025773724256216206	0.01444387751838432	0.0	0.03415728358744363	0.0	0.0	0.0	0.07670080849879168	0.023381202702787266	0.004816863472668361	0.0	0.0	0.0	0.03874176627962389	0.0034466384493201372	0.0	0.06621550550322547	0.0423919839807834	0.004401095034913701	0.037481047940465785	0.07225562984926835	0.03078985554694142	0.0	0.028377760748312015	0.032597746762894675	0.00431809011582938	0.0	0.028154721766359945	0.008388125723036483	0.07889873358970982	0.0	0.10631582436258688	0.06014720593241317	0.07498860705914576	0.0	0.0741357411381299	0.0	0.013314215583173288	0.037352963141878394	0.0	0.0	0.00446337456913541	0.026479244821820916	0.0004776360421622185	0.0	0.0	0.0014395158837909024	0.030886610619083293	0.0	0.0	0.0	0.0	0.005726482453175874	0.030746506223773427	0.0	0.04635217549306292	0.004658550950476946	0.080103511844315	0.08894753129890397	0.050589776557997616	0.45837823711503817	0.0	0.019914047729767858	0.0	0.05289003654935515	0.02550115695139153	0.0	0.0	0.03428687212866578	0.08213554336399596	0.0	0.046302880452665854	0.0	0.0
fecIR	0.040499543682457506	0.0	0.0	0.0	0.010476904496043597	0.0	0.0	0.013338437514356252	0.0	0.06709299678407601	0.20174084527574745	0.0060341240452862445	0.01917616864333298	0.06472431008460391	0.0	0.0	0.13562703166274334	0.07573559410522923	0.04323957139185425	0.057241459775360014	0.0	0.0241648746133316	0.06207054122061669	0.0	0.0	0.03840625646875277	0.04113350490014155	0.026343031519997315	0.06930844639258121	0.007656436339170302	0.04851344494719514	0.03797146794276634	0.07670080849879168	0.0	0.02753194503796617	0.05546007917002871	0.11867331392163695	0.05273858098964268	0.030651453546900836	0.0	0.0	0.046296976550693335	0.03943365773266148	0.025934707271562225	0.0	0.0	0.0	0.02625998098174268	0.07286535594756859	0.05165780223767078	0.0	0.0	0.008229991625789607	0.03582224205164749	0.0	0.038426587899110735	0.03377221187465506	0.0	0.0	0.04403786661772425	0.0	0.0	0.03359986912882302	0.05960575858815986	0.05981252337015214	0.07269538281272404	0.0	0.1291071450646676	0.042887324296885146	0.0	0.01191270462768219	0.0464742405163061	0.0	0.0	0.06335835747171957	0.0	0.6569385055207231	0.01701628437541485	0.0	0.0	0.050066512256218866	0.0	0.07318367273008371	0.0	0.03321754245178881	0.0	0.0	0.0	0.021988959811369863	0.0	0.01593084212710617	0.0010943614992268245	0.0	0.0	0.12295287748985609	0.008476444763898356	0.0	0.0	0.01672615066171498	0.01271732982623276
sodA	0.0	0.05523129374738694	0.0	0.014882004054148825	0.007604879739555724	0.0	0.06124499711357265	0.0	0.0546733138674373	0.048577299954694966	0.00907064645124983	0.0	0.0054690261441432365	0.0	0.0	0.028454876871146617	0.04577964005799446	0.04005482108542543	0.017240481884418898	0.03058693275142973	0.0	0.006258129939188815	0.004271094016096606	0.0	0.0	0.0	0.031426233617446044	0.03528831328886993	0.0025287064357779557	0.0	0.04303327974434247	0.06647487331397317	0.023381202702787266	0.02753194503796617	0.0	0.02710119936915274	0.0	0.0070800443644820805	0.0	0.0	0.03958768601030016	0.0	0.016554265328303133	0.12994969901393313	0.0	0.0	0.026059966383529042	0.0	0.021285605569210504	0.48278681408967844	0.0	0.0	0.0	0.0236625547428019	0.0	0.03387563765974766	0.0	0.0	0.006086815688716117	0.0	0.009488287846896887	0.0	0.0	0.029604097588195655	0.0	0.0	0.0	0.0880957489009225	0.01723152592054956	0.0	0.0	0.01735499890881094	0.011845243334865592	0.03882760591943425	0.01089685767074589	0.018866955746720652	0.01317616866933608	0.036871480146678785	0.08879276243366223	0.013988547240675407	0.0	0.016831771059607932	0.014754874898129917	0.0	0.0	0.01859414365478932	0.0	0.0	0.0	0.01894788103445877	0.0	0.0	0.03723074564707232	0.01999169875928429	0.0	0.03946311893434803	0.0	0.0	0.02145347566131298	0.0638866644760187
tnaLAB	0.0	0.023576909169420308	0.0038154623888872795	0.0	0.0	0.0	0.04992699866615357	0.0	0.0	0.15549775766921317	0.050093386114825396	0.026715128729977285	0.10455697682541959	0.04493339947836725	0.05154479153393889	0.03543515142011882	0.043806049028698224	0.07316114246845512	0.07230195818965791	0.06756181620562067	0.0	0.053481184446292594	0.06850701923684727	0.0	0.01439528045611478	0.04952105000349449	0.07788194689878151	0.05977052428816355	0.13129768842861922	0.0	0.09748425048158504	0.09608546253055543	0.004816863472668361	0.05546007917002871	0.02710119936915274	0.0	0.0	0.7298592134671297	0.11932265171813095	0.10413332997720466	0.06035230687942524	0.15030450824166602	0.09475556525566751	0.0	0.02491677465075169	0.0	0.008302789517386434	0.014468469082394778	0.11326073939200401	0.16600493552247475	0.05687902895249684	0.032195520904882424	0.0	0.04394134388000181	0.0	0.0	0.0792178963661572	0.0	0.012683438290545402	0.0253176765971813	0.0	0.021478201592471262	0.12165988402607203	0.03974101202854957	0.06740802132330105	0.05579961358514081	0.0	0.9365577143711034	0.0	0.06231772280983743	0.014539705441234715	0.9657589180116003	0.0060742874328096955	0.059656894898633066	0.10539322586118594	0.02594316303851233	0.05664457023235116	0.0	0.0	0.014476679439734014	0.027117756604957785	0.017447922833460507	0.07411798005275923	0.0	0.20615706018648014	0.0	0.0060719510561156945	0.04236655854912459	0.0	0.02718126275053096	0.0	0.027031179458633182	0.015119728641493451	0.03649807818425863	0.052807224339336475	0.011861128329851365	0.0	0.0	0.08789862975645003	0.03819970419185321
deoCABD	0.021430151126108864	0.050661419231955246	0.0	0.0	0.5365973912436538	0.0	0.0	0.0	0.0	0.0	0.006510885033559314	0.0	0.0	0.025171445261078167	0.02956914802343809	0.0	0.010375068481439736	0.01910314717724317	0.0	0.015266762450239542	0.0	0.0	0.010097408355244199	0.038198281900766004	0.03764070922122077	0.0	0.02141774943626133	0.06487159994460832	0.0028668862528360207	0.0	0.0	0.01687306333027948	0.0	0.11867331392163695	0.0	0.0	0.0	0.0014449871354317776	0.0	0.0	0.016735449681178547	0.032706997048979954	0.0068588471822807464	0.0	0.0	0.015578262647948657	0.045239910722462646	0.04024291867864416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004103268935185134	0.0	0.0	0.0	0.0	0.04996927103887715	0.03465071729728102	0.02204374682615727	0.0	0.012451258878603029	0.006602101274067465	0.04251529135845897	0.0	0.07571518057304016	0.0	0.0	0.0	0.0	0.04977643708598182	0.032384836682209484	0.0	0.0	0.0	0.0	0.001581899935628409	0.0014080399406621665	0.029281480355830402	0.041045331925849	0.0015382332169866317	0.02258433387530365	0.013062608621642546	0.0	0.01338501856584438	0.0	0.07972548595551641	0.05116345653295969	0.01405332764028038	0.0033793760837051985	0.013747386160211837	0.028919185563471884	0.0	0.09158646940189766	0.0	0.0	0.0
fepB	0.0	0.0011227253817469196	0.0	0.0	0.05534365540831186	0.018727494713993233	0.0	0.06156093300608827	0.010623110829279879	0.04844162080300865	0.06903457660069572	0.022236367964493544	0.055439790777736433	0.020849516721546918	0.04395446789774039	0.0689411024169004	0.043817268644829474	0.041424908391362036	0.03768803054868916	0.027041083835330045	0.12669940632039756	0.05515394135807837	0.052267900193027295	0.0	0.0	0.14081659273917127	0.027140968278587203	0.19531314024403054	0.0363871198653736	0.0	0.06317302857290513	0.07349279876130489	0.0	0.05273858098964268	0.0070800443644820805	0.7298592134671297	0.0014449871354317776	0.0	0.05516245048094639	0.05248037905310355	0.07952467793649912	0.06175385349817522	0.0437919281206801	0.047602513931440195	0.090693214589074	0.02557161176661573	0.0296355055341571	0.0250437610619816	0.023298218977106728	0.09886197451351866	0.046453912329720286	0.0	0.0	0.06782948496369585	0.0	0.0	0.03569411931890536	0.0	0.05740678890674649	0.001936963762479717	0.09648470661526151	0.04653680361307306	0.052946945455698696	0.018893058334441267	0.06766467513682582	0.059015705380270636	0.0064687920915459315	0.09048834787864102	0.06157614324349244	0.0	0.06972838930424118	0.04681197787242743	0.0	0.0	0.020560399788887553	0.06341864806891954	0.1710499231619947	0.02910144876745143	0.0	0.0638949612857784	0.0	0.0	0.04338467276386427	0.0	0.06089081570115618	0.0	0.0	0.018703176670979982	0.021653994163500938	0.05080283650164145	0.0	0.0	0.035212787120876096	0.0	0.04802519697531961	0.0	0.10632111519515076	0.12540342064823043	0.05096662117615688	0.06371408783904091
glgS	0.0	0.004795115301211161	0.0	0.0	0.0	0.02984410447629411	0.0	0.07793092696506393	0.0	0.998803702878174	0.06960538661737714	0.0034358496479191653	0.0	0.004781875968475676	0.0	0.04188451343519465	0.054075432950332736	0.04570978943059807	0.08968082086980858	0.07320925960095012	0.0	0.03191201912218299	0.04902164733242973	0.02006476635436994	0.03169853906270019	0.016739078633995513	0.17072887843103918	0.08693852750118286	0.2783158580191607	0.01870635243919138	0.9429218014072308	0.3069062236990536	0.0	0.030651453546900836	0.0	0.11932265171813095	0.0	0.05516245048094639	0.0	0.0	0.060473919297441336	0.26974862520404225	0.04974046350131721	0.025936626528179508	0.0	0.0	0.0	0.0	0.10113702497564821	0.09737741306527098	0.0	0.0	0.0	0.02573441235126576	0.0	0.0	0.10019082546063597	0.0	0.014840776165997816	0.01501779471293341	0.4988824733886222	0.0	0.06888383033469817	0.042948538787722215	0.07457834117024224	0.05662587854391396	0.0	0.10746896342836007	0.04171346712655818	0.0	0.5566146683635365	0.06410861927167881	0.0	0.010780804206641063	0.07834578452515953	0.0	0.05636918328251633	0.0562025177184972	0.006431886159907584	0.04161945503241413	0.0	0.0	0.04364330547639046	0.0	0.13043852005878293	0.0119374248483374	0.0	0.029639208668865866	0.0	0.0	0.0	0.0	0.010507616709222074	0.0	0.019881785002187173	0.0	0.0	0.0	0.06479474787409327	0.0
htrA	0.056276252198169695	0.022829028806562707	0.013817151543389217	0.06119911172695582	0.011478860347411716	0.0	0.0	0.03854900383426961	0.5414278670630481	0.0	0.021126424556888845	0.0	0.06417281965790608	0.0021246436484354753	0.02642305879802414	0.010890120876288526	0.02177365201915887	0.0	0.0	0.0	0.020134199044036027	0.0	0.026470483985754176	0.0	0.029077017885749526	0.015071882515401659	0.01693788496189118	0.0	0.053292819863737906	0.0	0.000993315966615287	0.0	0.03874176627962389	0.0	0.0	0.10413332997720466	0.0	0.05248037905310355	0.0	0.0	0.0	0.0	0.0	0.0	0.004581503386736572	0.0	0.01571929799178707	0.03053457227558737	0.028950077660491114	0.029632661430453587	0.0	0.01251666492712613	0.0	0.03643118655382916	0.04336121279738622	0.04539392140234634	0.0	0.0	0.00044054954372739144	0.009442854614559643	0.0	0.04414688710071935	0.024351516708960914	0.0	0.06169736234660907	0.0002210720533191599	0.033979597314784976	0.0	0.02652009772200641	0.052206062442620674	0.005181103013893138	0.0	0.0	0.0	0.0	0.023609253680393242	0.014847418764865339	0.05942580418922651	0.0	0.0	0.0	0.031075935559546287	0.07400563483767837	0.01403889848617407	0.0	0.047123288284365523	0.0	0.0	0.04508585495862791	0.0	0.06290233916855961	0.004557581082121018	0.027343546852867568	0.0	0.11148933373088898	0.055933414045602294	0.0	0.04278351587214514	0.029797635258544536	0.0
acs	0.0	0.05356774596443193	0.1323504102956661	0.0	0.0	0.06242603667522427	0.0	0.0	0.034592662969200084	0.0311062776191086	0.00897882742929436	0.0	0.0	0.002160182301544189	0.016550467267587462	0.14470516465339267	0.0	0.0293842146631577	0.020272882713246326	0.039304256930512906	0.024884686515073043	0.046172212743247704	0.0	0.0	0.0	0.0	0.013978569599947234	0.054843596028239176	0.06928456772651287	0.0	0.03106053696261936	0.02289072401264987	0.0034466384493201372	0.0	0.03958768601030016	0.06035230687942524	0.016735449681178547	0.07952467793649912	0.060473919297441336	0.0	0.0	0.029062180168987345	0.05065986685415488	0.12892656811618508	0.0	0.0271120932051187	0.0623215830454798	0.0	0.06831132658460819	0.06647672348743305	0.0	0.0	0.0	0.5678297984882058	0.0	0.0	0.03386953889882794	0.0	0.0	0.011920757827667935	0.0	0.030139676365353908	0.031696246020018345	0.03326995226811064	0.04528544276431679	0.10176551964706519	0.11782165580568145	0.0	0.1208577529831753	0.0	0.014914716590501177	0.016267268682206848	0.0	0.10750188293309955	0.05691940234046163	0.049027521246713085	0.015193578717770228	0.0646452487815512	0.0	0.0	0.0	0.08329309899073732	0.048131915189161614	0.0	0.04477414110068007	0.03654215617844741	0.0	0.0	0.027221662122419107	0.0	0.039697549596716224	0.005886221203811107	0.0	0.0	0.0821405654484475	0.03812142455981422	0.0	0.0	0.0006244558972733651	0.0
ebgAC	0.005566069886483993	0.012285245312632831	0.0	0.0	0.03156146038778893	0.01414536736440019	0.0	0.0	0.0	0.05226798773085703	0.04583571943429243	0.0	0.06423152998141352	0.04614713928161777	0.012372555406922702	0.034369544339951846	0.06057077138440195	0.08820203025797019	0.1523866287400467	0.06287026301594358	0.0	0.049239835458390765	0.07741640607902774	0.009446671292166023	0.03557884097912372	0.06325856622982673	0.11717506557855357	0.05673551388420274	0.057988783481472884	0.006501674793830744	0.09038660719504782	0.916108405864506	0.0	0.046296976550693335	0.0	0.15030450824166602	0.032706997048979954	0.06175385349817522	0.26974862520404225	0.0	0.029062180168987345	0.0	0.0718569428818034	0.012711606650130922	0.00384595778788536	0.04645565865991269	0.0	0.027562768668369812	0.08936634832235643	0.08403261682339946	0.0	0.0	0.037096297730134176	0.03665499971106616	0.10897269799498897	0.0	0.14122051906816713	0.03734749912321111	0.006119893353418651	0.02442949207000793	0.006352501208620107	0.010368265985298558	0.08929346173458112	0.03669140594597792	0.19605891117245683	0.04688798597006523	0.0	0.1182424771867161	0.510965286592344	0.023960489873025466	0.020333600870631015	0.07133062110151898	0.0	0.03385015412619102	0.12059794097738985	0.02007724293023081	0.0517258404793419	0.07233435082759805	0.0	0.03337988768949058	0.0	0.0	0.07951367052830288	0.02412694554356949	0.07525018699262787	0.0	0.0	0.03902290807804612	0.0883725322726842	0.0	0.0	0.029677560961369157	0.029271164930672115	0.057424967754785824	0.03863573222601847	0.0446439426078626	0.002655036290412669	0.0	0.07018779083002583	0.0
araC	0.017274038132471182	0.01381614076995743	0.02729724399074548	0.059024652008630885	0.04624061166617157	0.04427646209837448	0.023876418783959324	0.08974279918800226	0.03323217054777572	0.06611851906411235	0.05939683071895065	0.05971631782705526	0.0	0.03073301108731933	0.0	0.07685883627505499	0.0672617723015785	0.06015209267193183	0.0627804498916387	0.05357586906872636	0.036240803800347665	0.029024972853909564	0.09677342302639219	0.0	0.05057149141897058	0.07081307885417237	0.08807198351902347	0.13027445021394016	0.06127469305569402	0.0	0.14134869377773365	0.06715645989499826	0.06621550550322547	0.03943365773266148	0.016554265328303133	0.09475556525566751	0.0068588471822807464	0.0437919281206801	0.04974046350131721	0.0	0.05065986685415488	0.0718569428818034	0.0	0.0	0.07793527064893238	0.02463331077607944	0.0	0.0	0.04187585593415359	0.08267060190801781	0.0	0.0	0.049240497066285756	0.05735697928312216	0.019442496929394492	0.030038628490164223	0.08156149056040982	0.0	0.0820259505653531	0.024653235115274823	0.0	0.040486563499799774	0.04045888801550017	0.06460006820768985	0.7706315753395911	0.07455529180640331	0.01825427474976827	0.0843516417696431	0.07538467071212496	0.006655163175596855	0.07893497087504445	0.05162941270030678	0.012357722665283982	0.03692483707678896	0.06265268475498126	0.0	0.08884984642676362	0.010108982264964803	0.01207928585758147	0.0	0.0	0.013318454234118206	0.06430319180945505	0.0689581346765043	0.06470805009717179	0.05392227214341807	0.04162592466804939	0.0	0.041979261572882925	0.06435611538084272	0.10019265773581347	0.06616328989693725	0.028613709219979733	0.02748569094266963	0.05107593161604373	0.008411214612670618	0.06220593948976297	0.0	0.04633493465006302	0.0
ansB	0.0	0.0	0.0	0.0	0.050112846737648147	0.0161770651937425	0.0	0.028828412574718524	0.0	0.0073506632320369985	0.027911480884045034	0.0	0.0659895483702818	0.0	0.02545850433821072	0.023627600770451958	0.026400678083088377	0.03824520619156167	0.015482014857350087	0.03420168973075728	0.0	0.025406158010012607	0.043391219155522645	0.4904145810101929	0.0	0.01410089941416512	0.015387397718508358	0.026907523741830756	0.010288862876334468	0.0	0.026726460289372252	0.008991870619853065	0.0423919839807834	0.025934707271562225	0.12994969901393313	0.0	0.0	0.047602513931440195	0.025936626528179508	0.0	0.12892656811618508	0.012711606650130922	0.0	0.0	0.06718023902373232	0.0	0.05632905157471308	0.0	0.0	0.03409749027959787	0.0	0.0	0.0	0.0	0.0	0.010868963874768326	0.008816935086287269	0.0	0.0	0.0	0.0	0.02716061708577829	0.008961808847447591	0.05307906592371368	0.032813860313404865	0.0	0.03176468931773112	0.054413549253500906	0.0	0.0	0.10509985640707548	0.0	0.003827269443333629	0.0081160900989321	0.029673003941946947	0.0	0.041360361154601726	0.026194007409128958	0.0	0.0316387041856942	0.0	0.0	0.08039807660142104	0.0	0.01127135903254702	0.09663703878657354	0.0	0.0	0.5361221124679263	0.0	0.052061273321847505	0.0	0.0	0.0	0.038749265697093756	0.007403205540931348	0.0	0.05946839542552505	0.0	0.0
fnr	0.023710644638769082	0.0	0.010854505788649901	0.006690674059464909	0.04288042376193089	0.08357805070803002	0.0	0.0	0.0027612145343199686	0.059135013445434384	0.01667390627166236	0.0448217850687883	0.0	0.051302916464188573	0.0	0.009562112080440725	0.11871728946229436	0.012872961416205461	0.0	0.02249792745058814	0.16854192249130792	0.040414745905138307	0.034926727869558874	0.014349509534186962	0.026782857951956496	0.0	0.0298212305342709	0.034032934100766084	0.0	0.0	0.03611278873097011	0.007516836363467458	0.004401095034913701	0.0	0.0	0.02491677465075169	0.0	0.090693214589074	0.0	0.004581503386736572	0.0	0.00384595778788536	0.07793527064893238	0.06718023902373232	0.0	0.14774616334048762	0.0	0.0	0.0	0.009423886626897544	0.5554757625334462	0.0	0.01194653375121877	0.0	0.021494703568542817	0.04071960928130587	0.0	0.011712094000696255	0.08785810454217283	0.0	0.0	0.0	0.0	0.0	0.029178477980007764	0.00600174761490337	0.08512212293516663	0.0	0.013350122243353	0.07607907517130681	0.03535093339266092	0.0	0.0	0.032826728114441976	0.006235280657609776	0.0	0.047184812940468196	0.6074673618169292	0.6078673765029188	0.008051404915906448	0.005453025847802492	0.07151214360005778	0.07068607148830254	0.0	0.0024069686669490756	0.14072378100843919	0.0	0.0381791128366293	0.01500661489659296	0.09130757221476829	0.035343028665945984	0.0	0.06571260052212312	0.5546368075937222	0.09072333874225554	0.0968867368450735	0.0	0.02797496885395237	0.0	0.0164991999901742
himA	0.009875432894535779	0.0	0.016827055928683065	0.0	0.0	0.0	0.0	0.032279242180456406	0.0067917564088386525	0.09911553642507746	0.02057016020080765	0.0	0.052658790303964274	0.0	0.014934230103068435	0.0	0.0	0.0	0.0	0.04852647822479802	0.0	0.0	0.026453528629190343	0.0	0.020326425212191062	0.0	0.01831162176791829	0.024836269171221278	0.0011025526468543692	0.08145940604739058	0.050024037485997624	0.0	0.037481047940465785	0.0	0.0	0.0	0.015578262647948657	0.02557161176661573	0.0	0.0	0.0271120932051187	0.04645565865991269	0.02463331077607944	0.0	0.14774616334048762	0.0	0.0	0.0	0.0	0.00198038583043357	0.04457597897287728	0.0	0.06677001110314433	0.041193755039479245	0.06610849525619138	0.031125337245979153	0.0	0.0	0.14893510131507687	0.0	0.0	0.10322017204931837	0.0029947477324860647	0.0	0.022017456155799715	0.0	0.025020225406452733	0.0886808262381293	0.0	0.0632566444686347	0.08478734120256032	0.046553533050784204	0.0	0.0	0.003782568429557336	0.0	0.012016220147988903	0.03765347408546679	0.06335330499419138	0.04070162082523416	0.018885746743385896	0.0	0.0	0.0	0.09838332506472526	0.0	0.019723351724032563	0.6283549255384999	0.0	0.11295985750868359	0.0	0.0	0.0	0.05419180626857159	0.0	0.0	0.0	0.01392833496113891	0.0	0.01922363895497058
