	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
srlAEBD_gutM_srlR_gutQ	0.07376013885920953	0.0	0.05447264706435671	0.23696722918262714	0.0	0.009106515446466849	0.023178653241711474	0.0	0.0	0.06569338631539084	0.08836805310359633	0.068973064697784	0.0	0.09542280374117092	0.0	0.07050725119255064	0.1783543606143293	0.04768720285356954	0.06569338631539084	0.06569338631539084	0.23696722918262714	0.13234930254687904	0.08259429099549122	0.0	0.0	0.15429756011424	0.04635238800507949	0.0	0.04635238800507949	0.013876343616206863	0.06569338631539084	0.04635238800507949	0.0	0.156865963949016	0.0	0.0	0.05450641925080504	0.07573294628010722	0.06569338631539084	0.01451639012286552	0.06612542545852063	0.06569338631539084	0.012246213044344681	0.0	0.008979319625389304	0.012728315554308024	0.053617839918996345	0.07376013885920953	0.04635238800507949	0.04635238800507949	0.058388894962055876	0.23696722918262714	0.10533347789586053	0.13459640653977706	0.07599522441114101	0.013425376788833748	0.06569338631539084	0.0	0.0	0.0	0.0	0.0	0.0476872028535692	0.06239603642183609	0.09542280374117092	0.0032502564215093847	0.13196133113405017	0.04635238800507949	0.1778000633945461	0.0	0.060068973946665515	0.06569338631539084	0.07376013885920953	0.11142799894874272	0.06569338631539084	0.008979319625389474	0.15429756011423992	0.10533347789586053	0.012728315554308024	0.039435295291191545	0.09286609854254788	0.02518488891028577	0.047435353106505526	0.0	0.0476872028535692	0.23696722918262714	0.0006944551163798107	0.0	0.0	0.23926282399632062	0.0	0.0	0.015090797314136723	0.09542280374117092	0.02971198638785575	0.013876343616206863	0.009557194057856268	0.0	0.04635238800507949	0.041899210336629675
fucPIKUR	0.052247641072722235	0.0059686756197139335	0.05246080267631296	0.01986143707266259	0.009031412150533328	0.060023470763417915	0.09407049437634364	0.009031412150533328	0.009031412150533328	0.2849666915113728	0.1011911697871519	0.13983261761107907	0.009031412150533328	0.13418150753114383	0.04548113517127359	0.034714281013508715	0.1541377270486534	0.09836988753053826	0.2849666915113728	0.2849666915113728	0.01986143707266259	0.11409508048053839	0.21080073011485553	0.06908254617556046	0.009031412150533328	0.11767702263086341	0.9284470170745625	0.04635238800507949	0.0	0.0	0.2849666915113728	0.9284470170745623	0.009031412150532988	0.10802143126284532	0.016060520982062024	0.2095238092197153	0.03177799841784402	0.0793574527733614	0.2849666915113728	0.04379515604242937	0.02409904064197418	0.2849666915113728	0.07831892867355539	0.03375278954849986	0.07249983104525541	0.0	0.06557032803997329	0.052247641072722825	0.9284470170745625	0.9284470170745625	0.050685247320782334	0.019861437072662507	0.015490582198411233	0.10667934968404151	0.06487506073802816	0.11812381131674454	0.28496669151137294	0.0454811351712733	0.09518767722493604	0.0	0.05533553854146319	0.009031412150532988	0.09836988753053838	0.04226857174965095	0.13418150753114383	0.2095238092197152	0.17932553309394816	0.9284470170745625	0.13568976190605264	0.0	0.1040804575102216	0.2849666915113731	0.052247641072722825	0.07326506540863024	0.2849666915113731	0.07249983104525554	0.11767702263086303	0.015490582198411233	0.014628208366217296	0.025638459436086673	0.07848593747220778	0.07375797603512826	0.11346289526003471	0.06297147409774856	0.09836988753053826	0.019861437072662507	0.018204977315850003	0.0	0.09518767722493604	0.021993677240632274	0.06078120492059277	0.03746553207052336	0.10696898112277385	0.13418150753114383	0.034419313598980726	0.007374379871437432	0.01588029804348132	0.009031412150532988	0.9284470170745625	0.0
mopB	0.015071486355587164	0.2393527905553326	0.07301001635199145	0.009257760857769599	0.18168579807138796	0.019687508623500674	0.03791668478826696	0.18168579807138796	0.18168579807138796	0.009350187395816896	0.0	0.0	0.18168579807138796	0.060961854084074354	0.0	0.0	0.07591768673138805	0.0	0.009350187395816896	0.009350187395816896	0.009257760857769599	0.0	0.022585054950136185	0.007426495108290038	0.18168579807138796	0.05874555569410182	0.0	0.013876343616206863	0.0	0.0	0.009350187395817236	0.0	0.18168579807138796	0.0	0.09252525438840675	0.0	0.08269508948115457	0.04535915318921898	0.009350187395817236	0.10490547665748531	0.03415596437786379	0.009350187395817236	0.0	0.23501561942849394	0.1269824950503362	0.07894536313642568	0.0	0.015071486355587504	0.0	0.0	0.04494104992064985	0.009257760857769939	0.0	0.02948365028054287	0.0	0.02406991994049113	0.009350187395817236	0.0	0.0	0.11639250169370748	0.03885231501722379	0.18168579807138796	0.0	0.01691525357764394	0.060961854084074694	0.011584717396095928	0.03860335186637859	0.0	0.0467210027404437	0.020645870129320065	0.09807632926746432	0.021045988931394553	0.015071486355587504	0.0	0.021045988931394553	0.12698249505033643	0.058745555694101864	0.0	0.07894536313642568	0.05217004537160476	0.012344138079325096	0.3646971672503321	0.11791860946175142	0.0	0.0	0.009257760857769939	0.06586396119119073	0.03901054669006378	0.0	0.0	0.15113545459323166	0.0	0.0	0.060961854084074694	0.03410334146013235	0.8261000501116252	0.10540524402263787	0.18168579807138796	0.0	0.041142146199595615
mglBAC	0.004106391662876601	0.02883936812601966	0.0	0.024032224106249153	0.0	0.03105700516090689	0.0	0.0	0.0	0.8024887098731415	0.08096975793620176	0.07419828636384104	0.0	0.07774220114588726	0.011884609921557687	0.03698435323838874	0.12499273202775792	0.20761935901351816	0.8024887098731415	0.8024887098731415	0.024032224106249153	0.04211132442908636	0.011422650577850482	0.0	0.0	0.11533699518843712	0.2849666915113728	0.06569338631539084	0.2849666915113728	0.009350187395817236	0.0	0.2849666915113728	0.0036383265571573627	0.0	0.050908513548317685	0.0767659947520953	0.00099822180585061	0.0	0.8024887098731415	0.0	0.0024104748846018194	0.8024887098731415	0.07287157337025807	0.01829488193994044	0.016055697977619885	0.0	0.03409539345513507	0.0	0.2849666915113728	0.2849666915113728	0.0	0.024032224106248983	0.0	0.0	0.0054406212669483285	0.011395265498578997	0.8024887098731417	0.011884609921557645	0.022844084083268858	0.010658606184998639	0.019604657102480983	0.0036383265571573627	0.20761935901351827	0.02946705463202073	0.07774220114588742	0.07676599475209527	0.020525267856609988	0.2849666915113728	0.10510374964640494	0.04248588086978635	0.011866201904682388	0.8024887098731418	0.0	0.15665765444872753	0.8024887098731418	0.016055697977620013	0.11533699518843742	0.0	0.0	0.02692641619566866	0.0014209624924915447	0.008214622738241735	0.046322239870421576	0.0	0.20761935901351816	0.024032224106248983	0.002456715991425487	0.013325443100182436	0.022844084083268858	0.03149438721976325	0.02652900185676457	0.0	0.008294429856710108	0.07774220114588742	0.004464008686694799	0.009350187395816981	0.0189402004985115	0.0036383265571573627	0.2849666915113728	0.0
malK_lamB_malM	0.052247641072722235	0.0059686756197139335	0.05246080267631296	0.01986143707266259	0.009031412150533328	0.060023470763417915	0.09407049437634364	0.009031412150533328	0.009031412150533328	0.2849666915113728	0.1011911697871519	0.13983261761107907	0.009031412150533328	0.13418150753114383	0.04548113517127359	0.034714281013508715	0.1541377270486534	0.09836988753053826	0.2849666915113728	0.2849666915113728	0.01986143707266259	0.11409508048053839	0.21080073011485553	0.06908254617556046	0.009031412150533328	0.11767702263086341	0.9284470170745625	0.04635238800507949	0.9284470170745623	0.0	0.2849666915113728	0.0	0.009031412150532988	0.10802143126284532	0.016060520982062024	0.2095238092197153	0.03177799841784402	0.0793574527733614	0.2849666915113728	0.04379515604242937	0.02409904064197418	0.2849666915113728	0.07831892867355539	0.03375278954849986	0.07249983104525541	0.0	0.06557032803997329	0.052247641072722825	0.9284470170745625	0.9284470170745625	0.050685247320782334	0.019861437072662507	0.015490582198411233	0.10667934968404151	0.06487506073802816	0.11812381131674454	0.28496669151137294	0.0454811351712733	0.09518767722493604	0.0	0.05533553854146319	0.009031412150532988	0.09836988753053838	0.04226857174965095	0.13418150753114383	0.2095238092197152	0.17932553309394816	0.9284470170745625	0.13568976190605264	0.0	0.1040804575102216	0.2849666915113731	0.052247641072722825	0.07326506540863024	0.2849666915113731	0.07249983104525554	0.11767702263086303	0.015490582198411233	0.014628208366217296	0.025638459436086673	0.07848593747220778	0.07375797603512826	0.11346289526003471	0.06297147409774856	0.09836988753053826	0.019861437072662507	0.018204977315850003	0.0	0.09518767722493604	0.021993677240632274	0.06078120492059277	0.03746553207052336	0.10696898112277385	0.13418150753114383	0.034419313598980726	0.007374379871437432	0.01588029804348132	0.009031412150532988	0.9284470170745625	0.0
uppS_cdsA_ecfE	0.04731576443337734	0.03340999897171768	0.08366561365777322	0.14612090838642572	0.8924042624576095	0.02650857797300939	0.2895828365567084	0.8924042624576095	0.8924042624576095	0.0036383265571573627	0.046841488178875124	0.15350572016664166	0.8924042624576095	0.11391931758491952	0.0	0.09639850927458739	0.17358407896073103	0.0	0.0036383265571573627	0.0036383265571573627	0.14612090838642572	0.008021013614644556	0.009007905896292632	0.07674794096259854	0.8924042624576095	0.0	0.009031412150532988	0.0	0.009031412150532988	0.18168579807138796	0.0036383265571573627	0.009031412150532988	0.0	0.02844331567388151	0.06666046776027244	0.0	0.06880564326055062	0.020363086104421873	0.0036383265571570227	0.10448091168690984	0.028757888195350183	0.0036383265571570227	0.06844640335486521	0.07122991902067771	0.06564808724661125	0.12912473106822756	0.0892985669625715	0.04731576443337734	0.013029850271585965	0.013029850271585965	0.01685555043102547	0.14612090838642564	0.024161667147312185	0.016091609851024254	0.03489922098637283	0.2168555284975887	0.0036383265571570227	0.0	0.059847952875345126	0.07949858786800484	0.0	0.8924042624576095	0.0	0.020916045796381656	0.11391931758491987	0.0	0.06258347104586778	0.013029850271585965	0.03586003397305052	0.06765185592000866	0.026492029313502967	0.0036383265571570227	0.04731576443337734	0.07305651353728963	0.0036383265571570227	0.06564808724661143	0.0	0.024161667147312185	0.12912473106822756	0.009194460963177612	0.0	0.1732119703405356	0.014277288594947073	0.05546006703872574	0.0	0.14612090838642564	0.029354171333256796	0.058122146649233986	0.059847952875345126	0.0	0.08440554719503528	0.0	0.05780372507830381	0.11391931758491987	0.05933529677495034	0.181685798071388	0.039259175271901404	0.8924042624576095	0.013029850271585965	0.10829592465373494
fecIR	0.048198710820796395	0.059331468293851254	0.0797117176625149	0.0	0.02844331567388151	0.10253553310843352	0.047646126980763676	0.02844331567388151	0.02844331567388151	0.0	0.34686610216643005	0.0786395068258857	0.02844331567388151	0.24325703737882018	0.007696658187896196	0.050983356630347546	0.4344902343507018	0.012194930091773462	0.0	0.0	0.0	0.0015766928338361542	0.2825678282913752	0.0402549639225025	0.02844331567388151	0.005497353398760546	0.10802143126284532	0.156865963949016	0.10802143126284532	0.0	0.0	0.10802143126284532	0.02844331567388151	0.0	0.0512938297036915	0.0	0.01208115000186366	0.026356636976996244	0.0	0.0	0.0	0.0	0.12239873002126582	0.03560479857347381	0.05693434700934269	0.06382820462575825	0.0	0.048198710820796395	0.10802143126284532	0.10802143126284532	0.09428082743599064	0.0	0.020041974578391575	0.1875330213411382	0.0	0.05551747624873552	0.0	0.0	0.22376752401348934	0.0	0.033942099525540954	0.02844331567388117	0.012194930091773972	0.07269622029455072	0.24325703737882018	0.0	0.0	0.10802143126284532	0.05803565262453195	0.04105941909346974	0.0	0.0	0.048198710820796395	0.016381240733516052	0.0	0.056934347009342856	0.005497353398760461	0.020041974578391575	0.06382820462575825	0.026462593917930717	0.15280270797422404	0.0	0.1516805114308864	0.0	0.012194930091773802	0.0	0.0	0.08557252006123436	0.22376752401348934	0.24546090042789237	0.0	0.08508766080248387	0.07854725551762747	0.24325703737882018	0.0	0.011181708913814065	0.04394501764244944	0.02844331567388117	0.10802143126284532	0.007099830500245798
sodA	0.0945396764309797	0.0	0.06847443177863761	0.10516123771891417	0.06666046776027244	0.059327148268934815	0.19706597058880532	0.06666046776027244	0.06666046776027244	0.050908513548317685	0.0	0.0	0.06666046776027244	0.09671056334040141	0.0	0.010711444653745643	0.023585592083643782	0.10864854756880837	0.050908513548317685	0.050908513548317685	0.10516123771891417	0.0	0.08829802449296455	0.0	0.06666046776027244	0.0	0.016060520982062024	0.0	0.016060520982062024	0.09252525438840675	0.050908513548317685	0.016060520982062024	0.06666046776027244	0.0512938297036915	0.0	0.0	0.0	0.05861331443705721	0.050908513548317685	0.0	0.0	0.050908513548317685	0.0	0.0	0.0	0.06787218488477187	0.0	0.09453967643098005	0.016060520982062024	0.016060520982062024	0.11261792266277261	0.1051612377189145	0.024459511246698994	0.0	0.0	0.0	0.050908513548317685	0.0	0.0	0.08346698287380325	0.0029266044136233376	0.06666046776027244	0.10864854756880837	0.011196600980524577	0.0967105633404021	0.0	0.0	0.016060520982062024	0.0	0.03615874473521235	0.01131302138394354	0.050908513548317685	0.09453967643098005	0.005517877407417826	0.050908513548317685	0.0	0.0	0.004482079516476924	0.06787218488477187	0.0	0.0	0.041526568915589805	0.0	0.04169007692905753	0.10864854756880837	0.1051612377189145	0.0	0.08165521395066394	0.0	0.0	0.07332286761148463	0.0	0.019158165296539586	0.0967105633404021	0.04197677714372842	0.09252525438840675	0.0	0.06666046776027244	0.016060520982062024	0.0
tnaLAB	0.06122457048535616	0.011238736588777417	0.011540117089409205	0.0	0.0	0.0	0.034412129173103795	0.0	0.0	0.0767659947520953	0.006438195491999437	0.08106630933708496	0.0	0.023462464106041928	0.01189820805697726	0.08375896634361359	0.12404163811681639	0.039507922739181224	0.0767659947520953	0.0767659947520953	0.0	0.055165094477737674	0.0	0.0	0.0	0.0	0.2095238092197153	0.0	0.2095238092197153	0.0	0.0767659947520953	0.2095238092197153	0.0	0.0	0.0	0.0	0.0	0.03484925698353444	0.0767659947520953	0.016604400818781177	0.0	0.0767659947520953	0.11172825256849933	0.029591825355122472	0.0	0.0	0.011118394557248452	0.06122457048535616	0.2095238092197145	0.2095238092197145	0.020896943908487193	0.0	0.15089596908657213	0.020932619859013596	0.04004948215186472	0.0	0.0767659947520953	0.011898208056977345	0.10929066676561515	0.02063876043959941	0.0	0.0	0.039507922739181224	0.0	0.023462464106041588	0.823400547138544	0.02560969368222557	0.2095238092197145	0.026497712285941614	0.0	0.01808969904437143	0.0767659947520953	0.06122457048535616	0.008995549552489596	0.0767659947520953	0.0	0.0	0.15089596908657196	0.0	0.0	0.0	0.0	0.0	0.0	0.039507922739181224	0.0	0.18491204219298488	0.0	0.10929066676561515	0.0	0.0	0.0	0.012901996536794384	0.023462464106041588	0.0	0.0	0.018555172134115335	0.0	0.2095238092197145	0.04499231529327373
deoCABD	0.004200060512809822	0.058514304660196165	0.01294652721940156	0.01347600258149935	0.06880564326055062	0.0	0.02175670526044295	0.06880564326055062	0.06880564326055062	0.00099822180585061	0.0	0.057281879011274815	0.06880564326055062	0.15948269909509524	0.0	0.0	0.0718595780451031	0.11073475419270622	0.00099822180585061	0.00099822180585061	0.01347600258149935	0.01818857862658402	0.04029467099995196	0.029702685490078536	0.06880564326055062	0.0	0.03177799841784402	0.05450641925080504	0.03177799841784402	0.08269508948115457	0.00099822180585061	0.03177799841784402	0.06880564326055062	0.01208115000186366	0.0	0.0	0.0	0.02971809585970519	0.00099822180585061	0.071913794336813	0.04450917712066314	0.00099822180585061	0.0	0.01940155680097416	0.0	0.08440101436534579	0.0	0.004200060512809822	0.03177799841784402	0.03177799841784402	0.0	0.01347600258149935	0.0	0.06633577266308358	0.0	0.0	0.00099822180585061	0.0	0.0	0.0	0.0	0.06880564326055062	0.11073475419270587	0.0	0.15948269909509558	0.0	0.0	0.03177799841784402	0.0	0.0	0.0022156292526607784	0.00099822180585061	0.004200060512809822	0.15322624767244236	0.00099822180585061	0.0	0.0	0.0	0.08440101436534579	0.0	0.12005888624902385	0.03747735976844935	0.025831267858087877	0.0	0.11073475419270587	0.01347600258149935	0.19970217813493435	0.0	0.0	0.0	0.0	0.0	0.0	0.15948269909509558	0.13783388820902145	0.08269508948115457	0.0	0.06880564326055062	0.03177799841784402	0.0
fepB	0.0	0.09658676713641318	0.0	0.10506899048380294	0.020363086104421873	0.0	0.0	0.020363086104421873	0.020363086104421873	0.0	0.11628762715231696	0.0	0.020363086104421873	0.1483172289849206	0.03965750366912498	0.005391811053046055	0.11283688518708013	0.2581532598101608	0.0	0.0	0.10506899048380294	0.19737841888601462	0.12026787613054149	0.15764025702231088	0.020363086104421873	0.0	0.0793574527733614	0.07573294628010722	0.0793574527733614	0.04535915318921898	0.0	0.0793574527733614	0.020363086104421873	0.026356636976996244	0.05861331443705721	0.03484925698353444	0.02971809585970519	0.0	0.0	0.0030883766440944573	0.02889772099238533	0.0	0.0	0.013165253303935595	0.0	0.0	0.0	0.0	0.0793574527733614	0.0793574527733614	0.0	0.10506899048380261	0.0	0.20788704118700696	0.019095608954699594	0.02911554906937768	0.0	0.03965750366912532	0.026929431661055717	0.004560083310528029	0.06309341212370714	0.020363086104421873	0.25815325981016146	0.08224732016647923	0.14831722898492095	0.03484925698353466	0.0930273431819334	0.0793574527733614	0.2016548902703702	0.0	0.0	0.0	0.0	0.04108493613352348	0.0	0.0	0.0	0.0	0.0	0.0	0.03148439346438427	0.0	0.026730748956039902	0.0	0.25815325981016146	0.10506899048380261	0.08417687967316478	0.032476485292723255	0.026929431661055717	0.04310532771012939	0.040073943822869176	0.025740255477300703	0.0	0.14831722898492095	0.006778017957238752	0.04535915318921898	0.10293523781139043	0.020363086104421873	0.0793574527733614	0.08414662242812854
glgS	0.004106391662876601	0.02883936812601966	0.0	0.024032224106249153	0.0	0.03105700516090689	0.0	0.0	0.0	0.8024887098731415	0.08096975793620176	0.07419828636384104	0.0	0.07774220114588726	0.011884609921557687	0.03698435323838874	0.12499273202775792	0.20761935901351816	0.8024887098731415	0.8024887098731415	0.024032224106249153	0.04211132442908636	0.011422650577850482	0.0	0.0	0.11533699518843712	0.2849666915113728	0.06569338631539084	0.2849666915113728	0.009350187395817236	0.8024887098731415	0.2849666915113728	0.0036383265571570227	0.0	0.050908513548317685	0.0767659947520953	0.00099822180585061	0.0	0.0	0.0	0.0024104748846018194	0.8024887098731415	0.07287157337025807	0.01829488193994044	0.016055697977619885	0.0	0.03409539345513507	0.0	0.2849666915113728	0.2849666915113728	0.0	0.024032224106248983	0.0	0.0	0.0054406212669483285	0.011395265498578997	0.8024887098731417	0.011884609921557645	0.022844084083268858	0.010658606184998639	0.019604657102480983	0.0036383265571573627	0.20761935901351827	0.02946705463202073	0.07774220114588742	0.07676599475209527	0.020525267856609988	0.2849666915113728	0.10510374964640494	0.04248588086978635	0.011866201904682388	0.8024887098731418	0.0	0.15665765444872753	0.8024887098731418	0.016055697977620013	0.11533699518843742	0.0	0.0	0.02692641619566866	0.0014209624924915447	0.008214622738241735	0.046322239870421576	0.0	0.20761935901351816	0.024032224106248983	0.002456715991425487	0.013325443100182436	0.022844084083268858	0.03149438721976325	0.02652900185676457	0.0	0.008294429856710108	0.07774220114588742	0.004464008686694799	0.009350187395816981	0.0189402004985115	0.0036383265571573627	0.2849666915113728	0.0
htrA	0.07622124597032333	0.008957869854194717	0.0	0.04833823553391851	0.10448091168690984	0.0	0.06014478314735189	0.10448091168690984	0.10448091168690984	0.0	0.0	0.13921369832039457	0.10448091168690984	0.10703239672032004	0.06918601133088761	0.0	0.1300506323624993	0.012762574671247903	0.0	0.0	0.04833823553391851	0.03132840576809771	0.00547819894260979	0.0	0.10448091168690984	0.008089841232062795	0.04379515604242937	0.01451639012286552	0.04379515604242937	0.10490547665748531	0.0	0.04379515604242937	0.10448091168690984	0.0	0.0	0.016604400818781177	0.071913794336813	0.0030883766440944573	0.0	0.0	0.0	0.0	0.0069860763649907025	0.0	0.0	0.07310542068778698	0.2955616713406786	0.07622124597032333	0.04379515604242903	0.04379515604242903	0.23563526140641852	0.04833823553391885	0.0	0.0	0.03576955811107561	0.07911228672123577	0.0	0.06918601133088766	0.01689927057974208	0.0	0.056638086666921966	0.10448091168690984	0.012762574671247903	0.0	0.10703239672032037	0.0	0.06987091438883791	0.04379515604242903	0.039482006274694205	0.04822386492270444	0.0	0.0	0.07622124597032333	0.07517441313561755	0.0	0.0	0.008089841232062753	0.0	0.07310542068778698	0.08357883683680097	0.20179786440401373	0.0	0.08612634651677148	0.0	0.012762574671247903	0.04833823553391885	0.0	0.06024366108111151	0.01689927057974204	0.0	0.015440413187263302	0.0	0.049023323039387515	0.10703239672032037	0.009179754715978488	0.10490547665748531	0.0	0.10448091168690984	0.04379515604242903	0.0
acs	0.09147037813915776	0.02957354239954439	0.0	0.04808528262332393	0.028757888195350183	0.051928403540989744	0.031544639595618144	0.028757888195350183	0.028757888195350183	0.0024104748846018194	0.0	0.05000358633004604	0.028757888195350183	0.017571280526736587	0.0	0.09410306672520694	0.1073059384972887	0.0	0.0024104748846018194	0.0024104748846018194	0.04808528262332393	0.08855910194089602	0.0	0.0	0.028757888195350183	0.0	0.02409904064197418	0.06612542545852063	0.02409904064197418	0.03415596437786379	0.0024104748846018194	0.02409904064197418	0.028757888195350183	0.0	0.0	0.0	0.04450917712066314	0.02889772099238533	0.0024104748846018194	0.0	0.0	0.0024104748846011394	0.07067562070844437	0.03205940541814073	0.016105370268991562	0.0	0.0	0.09147037813915809	0.02409904064197384	0.02409904064197384	0.0811244198061378	0.04808528262332359	0.08088336513325813	0.016702737417202393	0.0	0.0	0.0024104748846011394	0.0	0.02953326481953067	0.03458931117727249	0.0	0.028757888195350183	0.0	0.0	0.017571280526736587	0.0	0.0	0.02409904064197384	0.0	0.0	0.006935841243705731	0.0024104748846011394	0.09147037813915809	0.06945504228582405	0.0024104748846011394	0.01610537026899154	0.0	0.08088336513325813	0.0	0.05250807542437742	0.020794608410468	0.0	0.016966173225660245	0.08376906313592483	0.0	0.04808528262332359	0.0	0.029425218885935633	0.02953326481953067	0.04673630312639182	0.0	0.0	0.024272107877589738	0.017571280526736587	0.1886292142180776	0.03415596437786384	0.0	0.028757888195350183	0.02409904064197384	0.04818675214352412
ebgAC	0.004106391662876601	0.02883936812601966	0.0	0.024032224106249153	0.0	0.03105700516090689	0.0	0.0	0.0	0.8024887098731415	0.08096975793620176	0.07419828636384104	0.0	0.07774220114588726	0.011884609921557687	0.03698435323838874	0.12499273202775792	0.20761935901351816	0.8024887098731415	0.8024887098731415	0.024032224106249153	0.04211132442908636	0.011422650577850482	0.0	0.0	0.11533699518843712	0.2849666915113728	0.06569338631539084	0.2849666915113728	0.009350187395817236	0.8024887098731415	0.2849666915113728	0.0036383265571570227	0.0	0.050908513548317685	0.0767659947520953	0.00099822180585061	0.0	0.8024887098731415	0.0	0.0024104748846011394	0.0	0.07287157337025807	0.01829488193994044	0.016055697977619885	0.0	0.03409539345513507	0.0	0.2849666915113728	0.2849666915113728	0.0	0.024032224106248983	0.0	0.0	0.0054406212669483285	0.011395265498578997	0.8024887098731417	0.011884609921557645	0.022844084083268858	0.010658606184998639	0.019604657102480983	0.0036383265571573627	0.20761935901351827	0.02946705463202073	0.07774220114588742	0.07676599475209527	0.020525267856609988	0.2849666915113728	0.10510374964640494	0.04248588086978635	0.011866201904682388	0.8024887098731418	0.0	0.15665765444872753	0.8024887098731418	0.016055697977620013	0.11533699518843742	0.0	0.0	0.02692641619566866	0.0014209624924915447	0.008214622738241735	0.046322239870421576	0.0	0.20761935901351816	0.024032224106248983	0.002456715991425487	0.013325443100182436	0.022844084083268858	0.03149438721976325	0.02652900185676457	0.0	0.008294429856710108	0.07774220114588742	0.004464008686694799	0.009350187395816981	0.0189402004985115	0.0036383265571573627	0.2849666915113728	0.0
araC	0.09360738604580732	0.030269555986743617	0.025366108355403358	0.04415504141496399	0.06844640335486521	0.0	0.050040890492160546	0.06844640335486521	0.06844640335486521	0.07287157337025807	0.0	0.0	0.06844640335486521	0.17441768380505934	0.03275192855160691	0.235460034230338	0.1465275222881445	0.027458274738502944	0.07287157337025807	0.07287157337025807	0.04415504141496399	0.0	0.08691471527292222	0.0	0.06844640335486521	0.0	0.07831892867355539	0.012246213044344681	0.07831892867355539	0.0	0.07287157337025807	0.07831892867355539	0.06844640335486521	0.12239873002126582	0.0	0.11172825256849933	0.0	0.0	0.07287157337025807	0.0069860763649907025	0.07067562070844437	0.07287157337025807	0.0	0.0	0.03485464206449347	0.043550256566888726	0.0	0.093607386045808	0.07831892867355505	0.07831892867355505	0.012973559168997516	0.04415504141496399	0.08753226748226489	0.0	0.043281774579203285	0.0	0.07287157337025807	0.03275192855160691	0.3043734552899185	0.0	0.0	0.06844640335486521	0.027458274738502604	0.0	0.17441768380505934	0.11172825256849937	0.0	0.07831892867355505	0.0	0.0	0.006884164578188944	0.07287157337025807	0.093607386045808	0.0	0.07287157337025807	0.03485464206449356	0.0	0.08753226748226489	0.043550256566888726	0.06496366853935723	0.0	0.0	0.16911617304863605	0.055388317731998496	0.027458274738502604	0.04415504141496399	0.015613332893938809	0.0445571982336969	0.3043734552899185	0.0	0.0	0.03165719700850341	0.0	0.17441768380505934	0.026745475351888932	0.0	0.0238068081213372	0.06844640335486521	0.07831892867355505	0.048048131759569804
ansB	0.03401158004325146	0.2181620549423332	0.03176010391815991	0.04247302491398288	0.07122991902067775	0.02332613136385592	0.0	0.07122991902067775	0.07122991902067775	0.01829488193994044	0.0	0.0	0.07122991902067775	0.054580526883142744	0.0	0.0	0.0786829171010215	0.01568650784717613	0.01829488193994044	0.01829488193994044	0.04247302491398288	0.0	0.21327508011002536	0.0	0.07122991902067771	0.03610747214791758	0.03375278954849986	0.0	0.03375278954849986	0.23501561942849394	0.01829488193994044	0.03375278954849986	0.07122991902067771	0.03560479857347381	0.0	0.029591825355122472	0.01940155680097416	0.013165253303935595	0.01829488193994044	0.0	0.03205940541814073	0.01829488193994044	0.0	0.0	0.07835841415662499	0.018491935074003662	0.0	0.03401158004325146	0.03375278954849986	0.03375278954849986	0.0	0.04247302491398288	0.0	0.0	0.0	0.020774530245098004	0.018294881939939715	0.0	0.0	0.023687219999389907	0.0	0.07122991902067771	0.01568650784717613	0.047892429027855316	0.054580526883142744	0.029591825355122132	0.0	0.03375278954849986	0.0	0.0	0.02537541764228743	0.018294881939939715	0.03401158004325146	0.0	0.018294881939939715	0.07835841415662499	0.010800202746166688	0.0	0.018491935074003662	0.0	0.0	0.1304335242398267	0.04073716131561818	0.0	0.01568650784717613	0.04247302491398288	0.03562974308060779	0.005746433200213759	0.0	0.0	0.1520200497596288	0.039856553022996614	0.0	0.054580526883142744	0.0	0.23501561942849394	0.030208440047505114	0.07122991902067775	0.03375278954849986	0.042034269487860564
