	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
fucPIKUR	0.0026317485222266228	0.0	0.010036773027111845	0.0	0.021755886349136864	0.0	0.0	0.0	0.015938364808181366	0.06957211108074263	0.08842179645786952	0.0	0.0	0.049436345121934344	0.03280088959790739	0.06019650273949596	0.04021921348132891	0.08788905124555293	0.2544424274225047	0.1374981672266008	0.03365625328541195	0.0426036265435294	0.0929416160422671	0.0	0.02469587419637357	0.030941659907295808	0.11086259389522515	0.06095444793756733	0.0	0.0	0.07157632376274302	0.07525162323569029	0.0	0.042897276410449034	0.0	0.07251464938840319	0.012693879875183044	0.024745868038228324	0.07044794957820738	0.0	0.05143614169257856	0.29625009783530193	0.08603671530557484	0.034321490291889446	0.0643018179205648	0.024565694400921087	0.0	0.024535644229025884	0.0728195380011689	0.1389532488942673	0.03290821217048068	0.017185090010610127	0.0	0.049567552309249197	0.013752024206910818	0.0	0.11724880149625669	0.01165308485174161	0.0	0.026912389305264264	0.027759031800048347	0.0	0.2235569486638202	0.060018032007211786	0.056645647356824626	0.03239210832544276	0.0	0.07162347148955141	0.1252673303865605	0.02370845158954293	0.03420700591997231	0.10638469632882185	0.0	0.026327857425453113	0.0633865773180063	0.0009689977806873108	0.04207280272053169	0.010685655787516722	0.028465213575861775	0.0	0.0	0.1179807493734579	0.07095935768566813	0.0	0.12237356656914157	0.0	0.006963596372136662	0.03676616649903705	0.023245088527681326	0.04499185358327694	0.03951361537361988	0.0	0.0	0.057064649552566994	0.061125684542479096	0.0	0.0	0.0	0.991370693610692	0.0012432801031931192
mopB	0.03974728097757839	0.04742288998486517	0.12003281271566296	0.07273482521875856	0.14214725469934028	0.06230069752466381	0.004132781960389034	0.0	0.068709362311673	0.008556383048892547	0.009028161959454861	0.03161559579938942	0.028308496355973413	0.1582097301804733	0.0	0.02402503400007224	0.02806500759079883	0.0	0.0	0.048686953100250216	0.67798696012268	0.0	0.0	0.03775551849920813	0.16093656063059145	0.019012877521524824	0.02205438431072599	0.03373759316177209	0.0	0.0	0.007558797824307953	0.02175125167327475	0.024529167852721287	0.0	0.04046377975185296	0.034891993708892725	0.0963705993183841	0.0	0.0	0.022783096528358998	0.0033930233539056372	0.027228075037250762	0.0	0.0	0.032727956270946525	0.0	0.07451765483616259	0.0	0.04065600441041956	0.061918063960200116	0.0033357641790474402	0.13704093596526676	0.022851416755753782	0.06343742549013257	0.007764542386318964	0.02228790851419584	0.0	0.07649297284652304	0.0	0.007920670702323395	0.0	0.0061992004813339	0.013878494770408485	0.0	0.0	0.08640678159277192	0.013264363714687026	0.0	0.0	0.008014901331596987	0.014157758827377569	0.02682692013687873	0.0	0.07811192573434649	0.0038904666687615943	0.0	0.006345264902818345	0.0028651233174034037	0.01657260719985362	0.030960265081979164	0.029688470177091274	0.0910733623397132	0.0	0.07876224445030873	0.0	0.11193203325438368	0.00844384661925167	0.0	0.0	0.013318027193372807	0.05142491283094474	0.020307995383329107	0.02117597486937181	0.0	0.0	0.030158089032614244	0.07789959688420492	0.0364159871134928	0.016907128875485435	0.021979808663758735
mglBAC	0.04564370017537676	0.0574713088237348	0.0	0.022345654267123292	0.01526291882028784	0.0316491392388571	0.0	0.0	0.0	0.10760661681611752	0.06891925955849304	0.0	0.0	0.004264882413233445	0.006871492819533373	0.05008981652100951	0.0597366947087419	0.9420198404343927	0.094099365315519	0.10234481520458394	0.0	0.04575833086876126	0.19849854327808747	0.018292289000637944	0.0	0.034180813072514984	0.07926287075477503	0.20289328583095242	0.07157632376274302	0.007558797824307953	0.0	0.06643028636455785	0.0	0.09638528395167067	0.02865560667362926	0.0689310188057254	0.5114827233848392	0.03622236284366624	0.05844406958293404	0.038097735328160263	0.04082312091743354	0.16203907543512783	0.138118207689225	0.04807942124852629	0.0	0.0	0.0	0.02141159848077049	0.06264625774109875	0.11164352182951688	0.06093340153970696	0.028082536874978702	0.0	0.07269846261356573	0.0	0.0	0.1606131152139548	0.05918244652396099	0.0	0.025472279330872327	0.0335603219156713	0.0	0.09652984473425147	0.04887405406580676	0.8357742507780025	0.06752412221668286	0.0	0.0621022626145822	0.0	0.02653187498480855	0.025837299713359508	0.09921580665153712	0.038289823758351466	0.088808166858854	0.08150197939986498	0.0	0.08115293042562409	0.009705712110064376	0.04290843244150224	0.0	0.00310729420968006	0.0014371985540940731	0.05409197831173709	0.07293689381044166	0.07739529106167213	0.0	0.021226057100197423	0.14429833842741172	0.037201259459517966	0.0	0.0	0.03828492099925466	0.026047659326746936	0.048686962735495304	0.053165411219257	0.0	0.0	0.0	0.07694203670372471	0.01082640441706982
malK_lamB_malM	0.0023063237569888	0.03834187674448997	0.02905069166071632	0.0	0.016577783578865832	0.0	0.0	0.005909557492463752	0.0	0.1356057156379908	0.09178374542036452	0.0	0.0	0.03191399999104121	0.0	0.061104851379936063	0.055339223594485044	0.06148341313861906	0.05080647021942775	0.06127996355652281	0.0	0.035038634027484125	0.056635649671847	0.09248313174897371	0.0	0.04773856051205194	0.07560458382640386	0.054609522398650655	0.07525162323569029	0.02175125167327475	0.06643028636455785	0.0	0.00033445443909878867	0.05158000722206331	0.0	0.10075654124605023	0.0	0.05960182251366603	0.0971495999509486	0.0	0.6743056440399908	0.9401593838189567	0.04654870114336528	0.017876626742996872	0.0	0.0	0.0	0.03996872105390349	0.12966469227197672	0.18638596810588795	0.022149813988046312	0.0	0.0	0.1168440611190761	0.0	0.0	0.05029502140271442	0.02227907032286972	0.0	0.0	0.02911469704750816	0.0	0.06348643812522599	0.04344899538763392	0.19900370516474586	0.055763664050764744	0.0	0.07610451400520056	0.016756400966003025	0.015991643608247928	0.0453346745427241	0.11145871525488538	0.0	0.049763426410641055	0.10903723551122767	0.0	0.03922221290028332	0.003323316063753838	0.0	0.0	0.0	0.0	0.8069148004833273	0.0	0.08977977465377107	0.04758807953534263	0.014601932764062365	0.0	0.020692401794628095	0.0	0.05985270927436587	0.0	0.0	0.0	0.057166875104148536	0.0	0.0	0.010934965435191416	0.07372777479233023	0.009917565910864639
uppS_cdsA_ecfE	0.029307424380714507	0.04303095799021816	0.14670120016392685	0.0328572126333433	0.13742501638739282	0.03308098952999248	0.0484826436388761	0.07111819095137713	0.093059220012844	0.01555572568096473	0.0	0.04232360901984281	0.08389150328530086	0.0	0.0	0.0	0.001827995961510231	0.05165051190676068	0.011891639152453691	0.0	0.021716102355568288	0.0	0.0	0.0	0.08217739384245899	0.0	0.0	0.004305005912943856	0.0	0.024529167852721287	0.0	0.00033445443909878867	0.0	0.0	0.0	0.057639235423209305	0.09508542408474177	0.027802820791282747	0.1335427983319449	0.006211977758422086	0.0	0.06420989171546494	0.0	0.03857466885164673	0.0	0.003271667015087335	0.7408177381588619	0.0	0.0024099543753331966	0.0	0.0	0.01980083236945926	0.007325818282356907	0.018523168580049616	0.0007203312917419971	0.050480156731495605	0.018038829102338054	0.0	0.03466455653927126	0.0	0.03956244501313984	0.054183192050919975	0.0	0.05387715538993779	0.0	0.0	0.0	0.002844662556194881	0.0	0.0	0.007816620850923491	0.010382766048778051	0.028706550466507247	0.007983211062560497	0.006374677086399787	0.0	0.009440629608386715	0.06569225044396203	0.022448842362342035	0.0	0.03181252836728521	0.07328415145083654	0.0	0.0672474726259155	0.0005098815799980463	0.0	0.0	0.06854797427275214	0.0050534281025507236	0.0	0.08015554022668948	0.0	0.005623249943478638	0.11862733763033408	0.0	0.1157885604738349	0.08166463886012466	0.07051825662748648	0.0	0.025523712163510015
fecIR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01744228220862079	0.0	0.04662204967228541	0.02343298294781612	0.0	0.0	0.14075909408669637	0.0	0.043604033306068705	0.12106259037397188	0.11788752173788203	0.03555947642416957	0.042805932031887366	0.0	0.025345520838335137	0.026193473568360277	0.004297494491858408	0.005507026466615309	0.05824183965218892	0.07292383619645411	0.025607812614208643	0.042897276410449034	0.0	0.09638528395167067	0.05158000722206331	0.0	0.0	0.0412083523814163	0.06753591447844032	0.02056208889629079	0.024469252551491252	0.185931469827738	0.0	0.09287800949222644	0.06293569663336723	0.1909302334852455	0.06985004437256971	0.0	0.0	0.05084914019890028	0.0	0.04334675368600976	0.04294993610168693	0.00269356319617185	0.03937332045392966	0.06510767629779987	0.13106394719381068	0.014777830314578641	0.0	0.0539989557750906	0.0	0.12256604646959862	0.10850021784901132	0.007686121261208887	0.0	0.05065063729713443	0.049140471232356125	0.06565330876837747	0.0402744969418043	0.0	0.04496068305634072	0.0	0.0	0.0	0.0710711208859501	0.0	0.0	0.040590887841990574	0.004489498195055872	0.11491041965950817	0.023238542609244763	0.0	0.0	0.03358153512148117	0.0	0.7562885729726413	0.0	0.07228589564469079	0.022956084200972417	0.015977486319743342	0.04310599720597387	0.0	0.0	0.0	0.13260513927140535	0.0	0.0	0.06326590469065307	0.0485857202205271	0.0	0.010989257712342911	0.042323721132174905	0.0
sodA	0.0	0.0	0.0	0.011871430071664892	0.0	0.0	0.020965387916980733	0.07641112331220318	0.0517404443513794	0.0	0.0	0.009823366228688981	0.056702744604928856	0.006949895514148061	0.0	0.0	0.0	0.0	0.0021229245318021917	0.0	0.0	0.003156929008809594	0.0	0.0	0.044617901353506045	0.0	0.0	0.0	0.0	0.04046377975185296	0.02865560667362926	0.0	0.0	0.0412083523814163	0.0	0.025072016888290534	0.0	0.0035453496244334188	0.0	0.0	0.013896543605335845	0.03774072864307674	0.0	0.0	0.06298778026686432	0.0	0.03756059993383005	0.017666233274761717	0.06487525331047785	0.0	0.07776877755482091	0.49216207515037796	0.0	0.0	0.05248099151642281	0.015646283646309427	0.023978803522128632	0.0	0.0	0.03739226476751074	0.0	0.02810551180561657	0.0	0.0	0.006618211576328782	0.03619883961860467	0.011451879747734131	0.051783181623373545	0.018095533576679996	0.0	0.06324993938769168	0.0	0.03589178018520769	0.009269575838617292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027362703623611463	0.02157914434200234	0.0	0.030481665665433415	0.0	0.0	0.011481941042195864	0.12717664418833483	0.049647701108426215	0.0	0.019381462994653143	0.0	0.0004401615486813135	0.05217876954773183	0.01016714111463201	0.00031578727386783313	0.0	0.019783371510252435
tnaLAB	0.044330911449250075	0.0	0.024620945689709642	0.03505169195626383	0.11635962665697992	0.060203453839210025	0.0009979233389813536	0.0689574368619552	0.03775793966270585	0.13706833515965947	0.07133826361722365	0.055589955993277304	0.06343363895030087	0.06186537686940021	0.0	0.07161054219150437	0.06992887094189855	0.11579450146586441	0.09150543458570128	0.06584169445142618	0.04792888704557049	0.06869229995485818	0.0814944012666375	0.05881707933124385	0.06776450319043541	0.054021232244175946	0.9433363073484036	0.06816958924917407	0.07251464938840319	0.034891993708892725	0.0689310188057254	0.10075654124605023	0.057639235423209305	0.06753591447844032	0.025072016888290534	0.0	0.008803985385499691	0.03757018958562596	0.9392003914025547	0.05061909739764502	0.05664772199555108	0.9512947360334556	0.058147410497406335	0.0074320252597725065	0.027752174823889735	0.010451996802008475	0.01003358424722275	0.03422425371495127	0.09568351511868073	0.08708884294563071	0.04147419095918229	0.0	0.01531506143032928	0.14835038195093717	0.0	0.08303866493310327	0.06838588439816867	0.0	0.0	0.024235468864149574	0.006480213496268924	0.013929193204902181	0.08880408828520962	0.07352629209699785	0.05831580235207529	0.08477885203947237	0.0	0.06907885628776513	0.0	0.0	0.04366517390226206	0.13978945840366924	0.0	0.005177446925021322	0.07713652000826823	0.04481386107410203	0.08913091243632287	0.09654868124328492	0.05221477714831858	0.0059091460609088705	0.0	0.0	0.10809866989149114	0.0	0.25903481322960337	0.08408331485041072	0.04749611152017916	0.0643551286931651	0.03635784902977148	0.022911469966584358	0.019116495011009167	0.1448550826632709	0.008867613068851954	0.0	0.059937950363155156	0.03176482079987544	0.007301457814640806	0.027730588422760986	0.10406348960518479	0.0
deoCABD	0.0	0.03646927475530267	0.008860176388002036	0.044619424105474745	0.036458255226128666	0.00963857223419389	0.01888004950392118	0.012588433048585994	0.054796075807678264	0.0	0.011678107664149196	0.0	0.0	0.0	0.0	0.01097570913229922	0.0	0.02245405023947614	0.0	0.04886845189637448	0.0	0.0	0.00872955016440783	0.06218108467223924	0.0	0.0	0.018963139016748225	0.04271164178946807	0.012693879875183044	0.0963705993183841	0.5114827233848392	0.0	0.09508542408474177	0.02056208889629079	0.0	0.008803985385499691	0.0	0.0037827323592296894	0.018664668269098794	0.0	0.014377478986734318	0.08110361575258836	0.01486653631256255	0.0	0.0007883331120649785	0.03104959404656987	0.01074879905270644	0.0	0.0	0.008531671548932725	0.0	0.04167717484700852	0.0	0.0	0.03244574062314604	0.015394680680095958	0.0012133504128895864	0.0	0.01770531635742621	0.0	0.01825345330354572	0.041842470534495246	0.0	0.02837043141328627	0.032518624495056804	0.023361140068573493	0.0	0.0	0.06901592445875447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014460460949900028	0.040819711572287774	0.016233668429340462	0.03029948878743329	0.0	0.05185071053302533	0.0	0.02766643934444877	0.0	0.020604970414806262	0.0068980593185765495	0.01161970808196403	0.0	0.0	0.0	0.05135526871398386	0.0	0.00031083142867997343	0.014610494043414591	0.0
fepB	0.0	0.14658232461997409	0.0	0.0	0.0	0.0	0.0	0.09926144390841915	0.0	0.03942691880866144	0.01916255676436578	0.0	0.0	0.05244259751553762	0.005560934791562971	0.09668031558414476	0.07462633195349193	0.0411227592933912	0.011225677330590678	0.0392018779342812	0.014188765652805517	0.04635187457323385	0.020077102784227124	0.0	0.0	0.03223149417617283	0.030082646647142938	0.04658633874535012	0.024745868038228324	0.0	0.03622236284366624	0.05960182251366603	0.027802820791282747	0.024469252551491252	0.0035453496244334188	0.03757018958562596	0.0037827323592296894	0.0	0.04277411800773601	0.04224212914042767	0.005258094318514176	0.03294837791608906	0.03626821268300896	0.04016893705096549	0.0	0.0	0.0	0.0	0.033649189270661135	0.044404715458267484	0.0	0.0	0.0002708435846573289	0.6626448001011057	0.0	0.0	0.02161159287488871	0.05223587058214108	0.0	0.10940322763208281	0.0	0.03599303918157116	0.007986800458844092	0.05594883200358267	0.07614991232079993	0.14161292033649575	0.04827401007428396	0.03011751615440069	0.0	0.0	0.0	0.08492695500916579	0.0	0.0	0.03154415583767434	0.0	0.10373289234388003	0.0	0.05439348047213454	0.03510035421522552	0.0	0.010596341414915784	0.10729583317942996	0.0	0.08438107153659122	0.0	0.08347905771635272	0.0	0.0	0.07263299896788053	0.0	0.0	0.0	0.022667357381347206	0.12366521828109822	0.0	0.0029843486098106086	0.03137001379582755	0.03523306851680803	0.0
glgS	0.0	0.009319198605157862	0.0	0.0	0.0	0.0	0.030983546750117285	0.006305288587057788	0.0	0.10545154225970033	0.18298166242140992	0.017808532690372816	0.039072220801001464	0.02248322359346829	0.0	0.033179392423544486	0.7111360017118622	0.14896477969838298	0.08467648415280596	0.09532839181292528	0.0017843131244366015	0.04084302254884057	0.03883791657949224	0.044019628531152696	0.00970798332466837	0.07015975656811649	0.16237427270867164	0.04995895005690108	0.07044794957820738	0.0	0.05844406958293404	0.0971495999509486	0.1335427983319449	0.185931469827738	0.0	0.9392003914025547	0.018664668269098794	0.04277411800773601	0.0	0.0	0.04534733011876604	0.13952754653983607	0.025459626293959682	0.02564860035635143	0.0	0.009364068968531985	0.0	0.0	0.0426599929576873	0.3020098967394419	0.0	0.0	0.0	0.08457111814931333	0.0	0.07963409898778588	0.07469575939810412	0.0	0.0	0.024257177341803497	0.008350896221488241	0.0	0.12447703158888385	0.05679974186173096	0.06754287617876122	0.04111498516797354	0.0	0.08310759868726358	0.07792362818833536	0.010703077082520315	0.0	0.10017305402844413	0.010735703087736125	0.007635057196032011	0.10043451877003955	0.0	0.0400827211522969	0.0	0.005630982137340076	0.09016648940284624	0.004866263744051818	0.0	0.13093849552517905	0.0	0.11037084586892351	0.0	0.030130482816450102	0.0	0.020482790411989388	0.0	0.0	0.0	0.03428326502767639	0.0	0.05103669239101254	0.015350013933519535	0.01930135279764722	0.02551574334232761	0.04884674951548356	0.0
htrA	0.0	0.015448870179839714	0.09025929603410554	0.049044645311779225	0.016020699545520413	0.09265779700512701	0.0	0.04793467372279861	0.06418742069850325	0.013516659089616564	0.01718627566640797	0.6203709933205527	0.037469931672812304	0.10799445454438725	0.01936514703070993	0.01425697597079023	0.0	0.03738954811618472	0.0	0.10179522416305105	0.014183989066136314	0.0	0.0	0.015018866568725258	0.0048184824542174135	0.04443605903541997	0.04374211855702282	0.0	0.0	0.022783096528358998	0.038097735328160263	0.0	0.006211977758422086	0.0	0.0	0.05061909739764502	0.0	0.04224212914042767	0.0	0.0	0.0	0.040243589371649194	0.0	0.0	0.001389948192270227	0.0	0.0	0.0	0.012908732772732898	0.02626581741686056	0.0	0.05310477026650032	0.0	0.0	0.055557555636745554	0.0	0.0	0.0	0.0059720631752483285	0.0	0.03749853032451048	0.026170687412683316	0.01718203051836306	0.0	0.0	0.041869471759451285	0.0	0.0	0.0	0.0	0.12172240228750968	0.08882886420919797	0.05701635352008329	0.08937940679707015	0.0	0.009220971855182449	0.0	0.024118674374022497	0.0	0.0	0.0	0.07978403357461898	0.03387985489781168	0.06661187222615234	0.009524109219189284	0.013595149128023891	0.0	0.07960364309526534	0.0	0.02828097583466702	0.09539886058963674	0.06756107967496354	0.0	0.0	0.0	0.019986575684886213	0.02650812239206991	0.04448097644935538	0.0	0.025056259879097886
acs	0.0	0.0	0.0	0.0023918665882237122	0.03373926151771595	0.0	0.0	0.013130919909359566	0.013456104700802787	0.048308302637702485	0.041700849730314	0.0	0.02876641775345931	0.059187089373079343	0.005658308693656237	0.12119964810291615	0.024702478154689317	0.04205976494987437	0.05153902748229068	0.04887481674240718	0.04864760310331443	0.004508206567764586	0.038894037632538105	0.0	0.0	0.019576104015028847	0.043292987944648434	0.024000961395958097	0.05143614169257856	0.0033930233539056372	0.04082312091743354	0.6743056440399908	0.0	0.09287800949222644	0.013896543605335845	0.05664772199555108	0.014377478986734318	0.005258094318514176	0.04534733011876604	0.0	0.0	0.03914794533847366	0.03159387107512831	0.1427855984695344	0.13301975726712495	0.0063376082183984874	0.0	0.0	0.02793186474903503	0.03767711073755307	0.0	0.0	0.0	0.09218368515657123	0.0	0.0	0.05275503014416295	0.015707981039303154	0.0	0.10960738000672127	0.0	0.0	0.046206595139805025	0.031085760798636217	0.053482056126023456	0.017312336675964605	0.0	0.047128373951090846	0.0	0.0	0.04533697763302398	0.06391923315765621	0.0	0.0	0.0465783824895669	0.0	0.11571221700876443	0.0	0.0	0.0	0.0	0.02127983457940494	0.10324080434853616	0.0	0.06604817521666055	0.0	0.0	0.014637676955528903	0.009113465001407936	0.0	0.008645313792272034	0.022352668842171478	0.0	0.0	0.0809807515084457	0.0	0.0	0.07155377226286283	0.040202907147386766	0.0
ebgAC	0.044575331996773604	0.11723413388730532	0.08730007671953284	0.05956231741066329	0.0	0.0	0.0	0.0	0.00895475369046567	0.08982630271058512	0.8797928185798113	0.019114870906873253	0.07391388909875517	0.061576233925061175	0.0989174506051187	0.09842766696781409	0.056242805592257784	0.08567382340463772	0.08152210499368522	0.08797428674365665	0.05491051803175943	0.04716155763828294	0.11639190087907601	0.03715545389852618	0.007821151242876653	0.0606087157560815	0.15826778020734694	0.06074166376096296	0.29625009783530193	0.027228075037250762	0.16203907543512783	0.9401593838189567	0.06420989171546494	0.06293569663336723	0.03774072864307674	0.9512947360334556	0.08110361575258836	0.03294837791608906	0.13952754653983607	0.040243589371649194	0.03914794533847366	0.0	0.15935266795548533	0.031599976801047834	0.0	0.019457254465055578	0.012474704869753536	0.05914383387600099	1.0	0.10348234007787771	0.05683358108215194	0.016123990984832016	0.0	0.0779454010224232	0.02012654758883236	0.0030117820296436896	0.09159655558309537	0.0	0.0	0.0	0.04003796682901002	0.036944173445383824	0.07803195099011873	0.05931560491294745	0.07809536238200074	0.060953240084145946	0.0	0.09421485508129045	0.0	0.004769126251044125	0.06765368561099575	0.08472786057387262	0.0015253761431855885	0.0461758154137541	0.18802277842624257	0.03531349401153199	0.06147783233087327	0.0	0.03156176440847568	0.0	0.0	0.03631351192559453	0.0851845510406878	0.0	0.0687468727917562	0.03204220127070452	0.0058957969045726295	0.008047468707794075	0.0038540659849323903	0.0	0.0310549366405502	0.0	0.4455082571458657	0.003335313081616773	0.08858415435902181	0.0	0.006254363789480555	0.019658432062322054	0.08744101285798453	0.029463363157906635
araC	0.0	0.003639129217353092	0.031207741536179	0.0	0.0	0.0	0.05254653197471061	0.0	0.041373490665737055	0.05209575412311729	0.07090058590531921	0.0	0.0	0.02045716292901901	0.0	0.023063771046911475	0.19615170061276424	0.0703284074056454	0.060051181418160994	0.040305844786573855	0.0	0.07239574196301507	0.04465408974327095	0.0	0.0	0.060157719130197296	0.0473542357499563	0.057207766866694265	0.08603671530557484	0.0	0.138118207689225	0.04654870114336528	0.0	0.1909302334852455	0.0	0.058147410497406335	0.01486653631256255	0.03626821268300896	0.025459626293959682	0.0	0.03159387107512831	0.15935266795548533	0.0	0.0	0.0	0.1729815229247398	0.0	0.014382040664462862	0.0769405684160885	0.06694718961199315	0.018689642730411512	0.0	0.0	0.05888221005123422	0.0	0.0	0.04163586789113377	0.0	0.0	0.0035932921508490803	0.040110939277990997	0.0	0.03384015353385082	0.032167376262523056	0.1083315007649773	0.12797706810536671	0.0	0.11231484532111788	0.0	0.0	0.016594690835590183	0.7949804173511364	0.0	0.0	0.026914341651216714	0.0076084643627423445	0.13566158818156215	0.0	0.013634754025671835	0.04004186994605674	0.08691369129606816	0.0	0.04001412299584893	0.0	0.0786280444911677	0.0	0.0	0.0	0.0	0.0	0.04957084137869617	0.0	0.03289315175529704	0.0	0.04171858642838325	0.0	0.0	0.0	0.06929414711021484	0.0036565378048186536
ansB	0.0	0.0	0.0	0.04462477870020247	0.0	0.013063727321580598	0.0	0.0	0.0	0.03183817923422669	0.007802687880693392	0.0	0.041836450790427596	0.07340744820984367	0.003969374083158	0.0	0.0	0.022145123994670432	0.03718582337568014	0.07836130211176977	0.01689130850290153	0.04221841684810942	0.0043523037839263146	0.0	0.0	0.00590410245624148	0.05614816736501225	0.051719321182773254	0.034321490291889446	0.0	0.04807942124852629	0.017876626742996872	0.03857466885164673	0.06985004437256971	0.0	0.0074320252597725065	0.0	0.04016893705096549	0.02564860035635143	0.0	0.1427855984695344	0.031599976801047834	0.0	0.0	0.04528006251187108	0.0	0.0	0.05325466586041106	0.03934229674774554	0.019490668648918283	0.0	0.0	0.0	0.04598198097907247	0.0	0.018117368964721343	0.052624815097664514	0.0	0.0	0.0	0.0	0.08683777510559806	0.03561220434079105	0.08951080042068885	0.05850234809006334	0.021219884619060863	0.041335086846619754	0.018762870916345844	0.0	0.008251600666459687	0.6071769472928433	0.008653606935282457	0.11488468566916263	0.0	0.021307817574005416	0.10391025168063635	0.0043312561645083335	0.0	0.002057062301070688	0.002143336322452282	0.03455721776147517	0.0025974557240372093	0.02762183433012665	0.00413504821144216	0.05942710165985851	0.0	0.0	0.0	0.08120963984318845	0.0	0.003078215847628294	0.0	0.05435162867652474	0.004502167693352486	0.01419077788316464	0.0	0.0	0.028745870998088258	0.0	0.0
fnr	0.0	0.0	0.09055473111790757	0.004944246231585585	0.0	0.025261616820059295	0.0	0.0	0.01732890491844427	0.006803940510336296	0.0	0.0	0.0	0.019301446657692563	0.010423638405717953	0.02943438896174416	0.0	0.0	0.0	0.0356053913800694	0.04504166198194543	0.005664924487748406	0.0	0.009206145136543924	0.0	0.0016536756136065897	0.03370362909310907	0.0	0.0643018179205648	0.032727956270946525	0.0	0.0	0.0	0.0	0.06298778026686432	0.027752174823889735	0.0007883331120649785	0.0	0.0	0.001389948192270227	0.13301975726712495	0.0	0.0	0.04528006251187108	0.0	0.06107405955872321	0.0	0.018100085553800875	0.011503180324197063	0.0	0.029150667602824695	0.13401029911018247	0.12514599087170192	0.012295500949644248	0.0	0.0	0.04360620491800693	0.0	0.08144123721328524	0.0	0.05109224089243964	0.0	0.012958706446800387	0.04398982701041938	0.08127807022744751	0.0	0.024512545801551947	0.004607813252020632	0.04012284282072853	0.06496549451557389	0.0	0.00112524983491643	0.05707213446779718	0.0	0.03030158432789207	0.0	0.03329355992291205	0.6376474434441606	0.08698978691293713	0.0	0.00971509766704561	0.0	0.0	0.0	0.0	0.023598854147055065	0.02212098073673187	0.06059397038333198	0.0	0.10810702998074201	0.0	0.0	0.0	0.06732463337569417	0.031068100114083338	0.0	0.0	0.0	0.016095668652688033	0.0
himA	0.0	0.0	0.0	0.0	0.06738244354482406	0.04050472557086714	0.0	0.023626545952555148	0.003542526515634141	0.02872206057394199	0.007195983928704417	0.0	0.0	0.08694491688847669	0.0	0.0	0.0	0.015518533294391457	0.031959896707988156	0.046025775734619356	0.01382903550046417	0.0	0.003539364746563102	0.017122110849623142	0.0	0.03794485861470249	0.0011871360422321363	0.024994502588099612	0.024565694400921087	0.0	0.0	0.0	0.003271667015087335	0.0	0.0	0.010451996802008475	0.03104959404656987	0.0	0.009364068968531985	0.0	0.0063376082183984874	0.019457254465055578	0.1729815229247398	0.0	0.06107405955872321	0.0	0.0	0.0	0.03936443914574298	0.03149503972686895	0.02940413392883941	0.0629691123795804	0.639806524449073	0.007327219552972607	0.023193975714890326	0.0	0.0	0.0	0.11986058767647914	0.0	0.0	0.0	0.010650102264325997	0.0	0.06100518285095436	0.0	0.03501001592845934	0.028949756531046485	0.05923600833117918	0.08939145393400848	0.0	0.02134962043275643	0.0	0.015842315548155378	0.008388467230778525	0.029992789070764112	0.008600056360919081	0.07065676771093557	0.11259074529124656	0.006828085214028659	0.0	0.03130811920217339	0.0	0.0	0.025347911308878868	0.11978012267745027	0.0	0.09057158057529785	0.0	0.06557111223099328	0.1343777740944782	0.03330050055410569	0.01296229082111366	0.0683935570215635	0.0	0.0	0.0	0.0	0.02538375026472869	0.0
