	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
hflB	0.011847041847041847	0.014935064935064935	0.015714285714285715	0.015281385281385281	0.01297258297258297	0.012366522366522366	0.006911976911976912	0.012987012987012988	0.013665223665223665	0.009134199134199134	0.009177489177489178	0.009884559884559885	0.010274170274170274	0.012525252525252526	0.010836940836940838	0.008008658008658008	0.009177489177489178	0.006695526695526696	0.008412698412698413	0.01007215007215007	0.01471861471861472	0.009812409812409812	0.010461760461760462	0.012077922077922078	0.012741702741702741	0.013506493506493506	0.011587301587301587	0.015468975468975469	0.01326118326118326	0.015425685425685426	0.01191919191919192	0.011486291486291485	0.014444444444444444	0.010057720057720057	0.013145743145743145	0.009812409812409812	0.012236652236652237	0.014877344877344876	0.010707070707070707	0.011544011544011544	0.013766233766233765	0.009653679653679654	0.010707070707070707	0.014126984126984127	0.010245310245310245	0.013030303030303031	0.014357864357864358	0.013333333333333334	0.007445887445887445	0.007388167388167388	0.011197691197691198	0.0018759018759018761	0.012712842712842714	0.007965367965367965	0.004978354978354979	0.005858585858585859	0.007748917748917748	0.006998556998556999	0.004632034632034631	0.010043290043290043	0.004963924963924964	0.008571428571428572	0.004718614718614718	0.007835497835497836	0.0077344877344877345	0.004372294372294372	0.008816738816738817	0.005916305916305916	0.00354978354978355	0.008225108225108226	0.009105339105339104	0.005988455988455988	0.009985569985569986	0.00987012987012987	0.007128427128427128	0.005541125541125541	0.010894660894660894	0.01202020202020202	0.010995670995670996	0.00873015873015873	0.00772005772005772	0.009985569985569986	0.006161616161616161	0.011500721500721501	0.007113997113997114	0.013477633477633477	0.008513708513708515	0.010158730158730159	0.0077777777777777776	0.005685425685425685	0.007763347763347764	0.011486291486291485	0.007518037518037518	0.009422799422799423	0.010851370851370851	0.008484848484848486	0.011212121212121211	0.010158730158730159	0.009682539682539683	0.012121212121212121
arcA	0.0077777777777777776	0.00971139971139971	0.009812409812409812	0.013607503607503608	0.011702741702741703	0.009653679653679654	0.01	0.008759018759018758	0.008816738816738817	0.009148629148629149	0.009797979797979799	0.008455988455988455	0.008051948051948052	0.01417027417027417	0.01126984126984127	0.016075036075036075	0.01189033189033189	0.01036075036075036	0.009653679653679654	0.009884559884559885	0.010331890331890333	0.00847041847041847	0.007835497835497836	0.009552669552669552	0.009466089466089466	0.009725829725829726	0.010144300144300145	0.018268398268398267	0.01028860028860029	0.010461760461760462	0.009552669552669552	0.012554112554112555	0.01137085137085137	0.01518037518037518	0.014386724386724385	0.01308802308802309	0.00808080808080808	0.009523809523809525	0.0086002886002886	0.009062049062049061	0.012727272727272728	0.009062049062049061	0.01388167388167388	0.011341991341991342	0.015555555555555555	0.01388167388167388	0.009971139971139971	0.012683982683982685	0.008311688311688312	0.008066378066378067	0.014386724386724385	0.01326118326118326	0.0022366522366522364	0.007965367965367965	0.007662337662337663	0.00670995670995671	0.006493506493506494	0.006984126984126984	0.013203463203463205	0.005584415584415584	0.007662337662337663	0.006608946608946609	0.0044444444444444444	0.007619047619047619	0.010144300144300145	0.012395382395382395	0.009855699855699855	0.00595959595959596	0.00886002886002886	0.00886002886002886	0.005281385281385281	0.005223665223665224	0.010490620490620491	0.00976911976911977	0.006349206349206349	0.014516594516594518	0.008686868686868687	0.017792207792207793	0.011154401154401155	0.008961038961038961	0.011457431457431458	0.0073304473304473304	0.009033189033189034	0.010144300144300145	0.007431457431457431	0.010533910533910534	0.005266955266955267	0.010043290043290043	0.015036075036075036	0.013578643578643577	0.005425685425685426	0.008874458874458875	0.011673881673881673	0.013391053391053393	0.011313131313131313	0.0073737373737373735	0.011587301587301587	0.006522366522366522	0.008008658008658008	0.010822510822510822
fhuACDB	0.0025252525252525255	0.010173160173160173	0.010707070707070707	0.010216450216450216	0.01002886002886003	0.007546897546897547	0.008773448773448773	0.00935064935064935	0.011673881673881673	0.009927849927849928	0.013621933621933622	0.013766233766233765	0.00898989898989899	0.010245310245310245	0.008874458874458875	0.007864357864357865	0.013376623376623376	0.007474747474747475	0.0075036075036075045	0.011803751803751804	0.009033189033189034	0.009365079365079364	0.01670995670995671	0.00898989898989899	0.011327561327561327	0.01728715728715729	0.013463203463203462	0.014617604617604618	0.01686868686868687	0.010894660894660894	0.012741702741702741	0.01665223665223665	0.013722943722943724	0.013362193362193362	0.010447330447330448	0.01215007215007215	0.010548340548340548	0.017186147186147187	0.014805194805194806	0.00976911976911977	0.013924963924963925	0.008831168831168832	0.008095238095238095	0.011443001443001444	0.009365079365079364	0.008614718614718615	0.008946608946608946	0.006435786435786436	0.016565656565656565	0.013102453102453103	0.012525252525252526	0.009523809523809525	0.009913419913419912	0.0014718614718614719	0.004054834054834055	0.0043001443001443	0.010187590187590188	0.00784992784992785	0.006782106782106782	0.01215007215007215	0.004790764790764791	0.005627705627705628	0.005786435786435787	0.005007215007215007	0.009191919191919192	0.012236652236652237	0.012063492063492064	0.008888888888888889	0.007316017316017316	0.00976911976911977	0.011414141414141415	0.009956709956709957	0.0043001443001443	0.006551226551226552	0.006782106782106782	0.007633477633477634	0.014112554112554113	0.009797979797979799	0.0056132756132756135	0.006464646464646465	0.01673881673881674	0.0058441558441558435	0.010014430014430014	0.009437229437229437	0.011803751803751804	0.007157287157287157	0.007619047619047619	0.008816738816738817	0.00971139971139971	0.007316017316017316	0.006825396825396826	0.007027417027417027	0.006479076479076478	0.011053391053391053	0.01432900432900433	0.010245310245310245	0.009494949494949495	0.008268398268398269	0.015367965367965367	0.014675324675324675
frdABCD	0.007561327561327563	0.01051948051948052	0.011038961038961041	0.009480519480519483	0.013939393939393942	0.009437229437229439	0.011443001443001446	0.010216450216450217	0.01106782106782107	0.009105339105339106	0.010533910533910536	0.011904761904761908	0.008845598845598848	0.011183261183261184	0.01210678210678211	0.01572871572871573	0.01487734487734488	0.009235209235209237	0.00826839826839827	0.0097979797979798	0.00891774891774892	0.010620490620490622	0.0111976911976912	0.010028860028860031	0.011269841269841272	0.012683982683982686	0.011630591630591632	0.015093795093795095	0.012943722943722947	0.009004329004329006	0.009884559884559887	0.010721500721500724	0.012943722943722947	0.006565656565656567	0.014199134199134203	0.009841269841269843	0.007431457431457433	0.011890331890331892	0.011443001443001446	0.012453102453102455	0.010865800865800867	0.009523809523809526	0.01497835497835498	0.008383838383838386	0.009769119769119771	0.012597402597402598	0.0077633477633477655	0.015569985569985572	0.011673881673881675	0.010129870129870133	0.011587301587301589	0.00572871572871573	0.007806637806637809	0.006277056277056279	0.0020634920634920637	0.0067821067821067825	0.0069985569985570005	0.009191919191919194	0.00924963924963925	0.013852813852813855	0.014992784992784995	0.006854256854256856	0.007445887445887447	0.010014430014430016	0.010404040404040405	0.011486291486291487	0.006161616161616163	0.007691197691197692	0.00982683982683983	0.01145743145743146	0.00953823953823954	0.005772005772005774	0.014458874458874461	0.006926406926406927	0.0065079365079365094	0.007041847041847043	0.00917748917748918	0.009653679653679656	0.011991341991341994	0.009942279942279945	0.011890331890331892	0.006161616161616163	0.00683982683982684	0.006248196248196249	0.010072150072150073	0.007965367965367967	0.009119769119769121	0.009220779220779223	0.010865800865800867	0.011414141414141417	0.0067821067821067825	0.010562770562770565	0.009841269841269843	0.011832611832611835	0.010663780663780665	0.007200577200577202	0.006161616161616163	0.008961038961038961	0.009018759018759022	0.013982683982683984
ecfD	0.005238095238095238	0.011601731601731603	0.011154401154401155	0.012683982683982685	0.013304473304473305	0.008210678210678212	0.01370851370851371	0.013838383838383839	0.013838383838383839	0.010346320346320347	0.012611832611832612	0.015122655122655123	0.01316017316017316	0.012756132756132757	0.010086580086580086	0.010505050505050505	0.011183261183261182	0.009177489177489178	0.008311688311688312	0.009134199134199134	0.010404040404040403	0.009595959595959595	0.01227994227994228	0.010447330447330448	0.014401154401154402	0.011443001443001444	0.011544011544011544	0.011096681096681098	0.014675324675324675	0.011255411255411256	0.012698412698412698	0.0141991341991342	0.014603174603174604	0.012063492063492064	0.011327561327561327	0.009220779220779221	0.009177489177489178	0.011544011544011544	0.011673881673881673	0.013766233766233765	0.011313131313131313	0.011096681096681098	0.008946608946608946	0.013982683982683982	0.011284271284271284	0.01326118326118326	0.01191919191919192	0.00808080808080808	0.014011544011544013	0.010129870129870131	0.01292929292929293	0.008441558441558441	0.008614718614718615	0.0074603174603174605	0.007792207792207792	0.0018614718614718613	0.0074170274170274175	0.005541125541125541	0.005584415584415584	0.009191919191919192	0.003852813852813853	0.011933621933621933	0.006147186147186147	0.00795093795093795	0.007748917748917748	0.006666666666666667	0.009393939393939394	0.006998556998556999	0.0065656565656565654	0.008210678210678212	0.007705627705627706	0.006046176046176046	0.005497835497835498	0.006868686868686869	0.006911976911976912	0.006536796536796536	0.00976911976911977	0.00847041847041847	0.010043290043290043	0.009076479076479077	0.012669552669552669	0.010216450216450216	0.008816738816738817	0.008455988455988455	0.011096681096681098	0.00787878787878788	0.006147186147186147	0.01064935064935065	0.008542568542568543	0.009307359307359308	0.01072150072150072	0.005367965367965368	0.008196248196248196	0.011024531024531024	0.012337662337662337	0.009321789321789323	0.008773448773448773	0.012756132756132757	0.011457431457431458	0.011616161616161616
malEFG	0.003896103896103896	0.009653679653679654	0.008629148629148629	0.010548340548340548	0.00974025974025974	0.008311688311688312	0.009206349206349206	0.00772005772005772	0.008917748917748918	0.016334776334776334	0.012337662337662337	0.012034632034632035	0.008614718614718615	0.011818181818181818	0.008932178932178932	0.010144300144300145	0.012294372294372293	0.014516594516594518	0.014314574314574315	0.014574314574314573	0.008672438672438674	0.013650793650793651	0.011327561327561327	0.007546897546897547	0.00909090909090909	0.014531024531024532	0.01544011544011544	0.01582972582972583	0.015743145743145743	0.01137085137085137	0.016147186147186146	0.016262626262626263	0.011471861471861472	0.010129870129870131	0.011587301587301587	0.013333333333333334	0.011067821067821068	0.011645021645021646	0.014617604617604618	0.010230880230880231	0.009047619047619047	0.014862914862914862	0.013102453102453103	0.010562770562770562	0.010115440115440116	0.009307359307359308	0.009206349206349206	0.0073737373737373735	0.012525252525252526	0.011255411255411256	0.0065656565656565654	0.00795093795093795	0.007763347763347764	0.008138528138528138	0.007316017316017316	0.0041702741702741705	0.0017316017316017316	0.006854256854256855	0.008513708513708515	0.009264069264069263	0.0074170274170274175	0.005137085137085137	0.012063492063492064	0.009076479076479077	0.010707070707070707	0.010158730158730159	0.008326118326118325	0.01101010101010101	0.009076479076479077	0.00759018759018759	0.005743145743145743	0.011067821067821068	0.005339105339105339	0.009797979797979799	0.012683982683982685	0.008715728715728717	0.01072150072150072	0.008023088023088024	0.009148629148629149	0.010779220779220779	0.009249639249639249	0.0063780663780663785	0.012005772005772006	0.006507936507936508	0.013116883116883117	0.007027417027417027	0.007474747474747475	0.009163059163059163	0.01137085137085137	0.010418470418470419	0.006825396825396826	0.007142857142857143	0.006911976911976912	0.011067821067821068	0.0076911976911976905	0.006810966810966811	0.007388167388167388	0.006406926406926407	0.01427128427128427	0.012323232323232323
narL	0.013636363636363636	0.010606060606060607	0.011053391053391053	0.011645021645021646	0.007171717171717172	0.012712842712842714	0.011443001443001444	0.00797979797979798	0.008398268398268398	0.010043290043290043	0.00987012987012987	0.013751803751803751	0.008225108225108226	0.010707070707070707	0.01904761904761905	0.01443001443001443	0.012106782106782107	0.008903318903318903	0.007546897546897547	0.00909090909090909	0.009249639249639249	0.009913419913419912	0.00974025974025974	0.009812409812409812	0.009047619047619047	0.010735930735930736	0.009408369408369407	0.01007215007215007	0.011284271284271284	0.012525252525252526	0.011645021645021646	0.013102453102453103	0.009220779220779221	0.011327561327561327	0.010274170274170274	0.01007215007215007	0.008326118326118325	0.014401154401154402	0.011717171717171718	0.012121212121212121	0.010606060606060607	0.008932178932178932	0.010086580086580086	0.010865800865800865	0.00886002886002886	0.013015873015873015	0.0074170274170274175	0.013318903318903319	0.009033189033189034	0.0070995670995671	0.01341991341991342	0.009422799422799423	0.008412698412698413	0.009696969696969697	0.010144300144300145	0.0075036075036075045	0.00935064935064935	0.0019191919191919192	0.009004329004329004	0.009033189033189034	0.0173015873015873	0.005339105339105339	0.004733044733044733	0.007604617604617605	0.008095238095238095	0.010173160173160173	0.0052525252525252525	0.006623376623376623	0.013059163059163059	0.010923520923520924	0.010086580086580086	0.006637806637806637	0.01308802308802309	0.00937950937950938	0.00670995670995671	0.010447330447330448	0.008152958152958153	0.007936507936507936	0.011616161616161616	0.011746031746031747	0.009134199134199134	0.007128427128427128	0.008167388167388167	0.012366522366522366	0.009971139971139971	0.010346320346320347	0.00937950937950938	0.014155844155844156	0.00847041847041847	0.008225108225108226	0.007012987012987013	0.013607503607503608	0.011645021645021646	0.00898989898989899	0.009985569985569986	0.007215007215007215	0.010375180375180374	0.007142857142857143	0.010317460317460317	0.011948051948051949
appY	0.006031746031746032	0.009264069264069263	0.007676767676767677	0.010404040404040403	0.012554112554112555	0.006695526695526696	0.01093795093795094	0.00950937950937951	0.009783549783549783	0.008297258297258296	0.00911976911976912	0.007676767676767677	0.009076479076479077	0.01354978354978355	0.00823953823953824	0.012799422799422798	0.01404040404040404	0.007619047619047619	0.007748917748917748	0.010577200577200577	0.005800865800865801	0.01227994227994228	0.010562770562770562	0.011544011544011544	0.009783549783549783	0.0074603174603174605	0.012741702741702741	0.013030303030303031	0.011471861471861472	0.006435786435786436	0.009725829725829726	0.011313131313131313	0.009841269841269842	0.014675324675324675	0.011457431457431458	0.012582972582972583	0.011327561327561327	0.009595959595959595	0.00974025974025974	0.008585858585858586	0.012626262626262626	0.011558441558441558	0.01591630591630592	0.012308802308802309	0.012352092352092352	0.01619047619047619	0.008095238095238095	0.010562770562770562	0.009264069264069263	0.012453102453102454	0.014227994227994228	0.006796536796536797	0.014935064935064935	0.008095238095238095	0.008946608946608946	0.003968253968253968	0.008484848484848486	0.004011544011544012	0.0014862914862914863	0.007085137085137085	0.01025974025974026	0.008051948051948052	0.007301587301587302	0.010230880230880231	0.014834054834054835	0.012424242424242424	0.012092352092352092	0.008571428571428572	0.00976911976911977	0.010331890331890333	0.0075036075036075045	0.007936507936507936	0.006046176046176046	0.005512265512265512	0.009191919191919192	0.011558441558441558	0.00836940836940837	0.01593073593073593	0.012626262626262626	0.007806637806637807	0.011818181818181818	0.005772005772005772	0.01002886002886003	0.00836940836940837	0.007662337662337663	0.007633477633477634	0.009494949494949495	0.012207792207792207	0.018643578643578646	0.013073593073593072	0.00694083694083694	0.0065656565656565654	0.008917748917748918	0.01802308802308802	0.010577200577200577	0.0066522366522366524	0.009523809523809525	0.009898989898989899	0.008643578643578644	0.01227994227994228
dcuB_fumB	0.005310245310245309	0.009523809523809523	0.013665223665223662	0.012626262626262624	0.010836940836940836	0.008614718614718613	0.01046176046176046	0.011139971139971139	0.012683982683982681	0.01082251082251082	0.011168831168831167	0.011515151515151513	0.01186147186147186	0.011240981240981239	0.00828282828282828	0.008152958152958151	0.011919191919191916	0.00844155844155844	0.008196248196248195	0.012886002886002883	0.011789321789321787	0.01186147186147186	0.013737373737373736	0.01317460317460317	0.013318903318903317	0.013607503607503606	0.010317460317460315	0.009466089466089464	0.013044733044733041	0.011919191919191916	0.013088023088023086	0.010808080808080807	0.014401154401154399	0.012698412698412695	0.014170274170274166	0.0117027417027417	0.010144300144300143	0.010375180375180372	0.015800865800865798	0.011616161616161615	0.01437229437229437	0.011630591630591628	0.010937950937950936	0.014112554112554111	0.013275613275613272	0.011139971139971139	0.008023088023088022	0.009105339105339103	0.009538239538239537	0.008239538239538238	0.013997113997113996	0.008138528138528138	0.006998556998556998	0.012698412698412695	0.013506493506493505	0.008556998556998555	0.010115440115440114	0.008383838383838382	0.006363636363636362	0.001212121212121212	0.010678210678210676	0.009292929292929292	0.005584415584415583	0.005454545454545453	0.00746031746031746	0.006075036075036074	0.007388167388167386	0.004588744588744588	0.003506493506493506	0.011515151515151513	0.009033189033189032	0.008427128427128425	0.005858585858585857	0.0037373737373737367	0.008484848484848484	0.008672438672438672	0.009884559884559883	0.010303030303030302	0.010418470418470415	0.0087012987012987	0.00857142857142857	0.011385281385281382	0.010072150072150069	0.0077922077922077905	0.011746031746031744	0.010086580086580085	0.006709956709956709	0.0087012987012987	0.008484848484848484	0.00958152958152958	0.0074314574314574295	0.010101010101010098	0.006984126984126982	0.010952380952380951	0.012323232323232321	0.012597402597402595	0.006652236652236652	0.009148629148629147	0.00704184704184704	0.01183261183261183
focA_pflB	0.008383838383838384	0.011688311688311687	0.009451659451659452	0.010331890331890333	0.01090909090909091	0.01189033189033189	0.009595959595959595	0.008037518037518038	0.009523809523809525	0.009177489177489178	0.010404040404040403	0.012222222222222223	0.008167388167388167	0.012727272727272728	0.016233766233766236	0.011385281385281385	0.011067821067821068	0.009451659451659452	0.008975468975468975	0.011053391053391053	0.009783549783549783	0.011948051948051949	0.008686868686868687	0.009206349206349206	0.008874458874458875	0.008975468975468975	0.013910533910533911	0.012597402597402597	0.014285714285714285	0.0129004329004329	0.012481962481962481	0.01354978354978355	0.009855699855699855	0.014704184704184706	0.013275613275613274	0.011515151515151515	0.010663780663780664	0.013405483405483407	0.010952380952380953	0.012683982683982685	0.009365079365079364	0.011111111111111112	0.010187590187590188	0.011500721500721501	0.009538239538239538	0.009855699855699855	0.00645021645021645	0.01253968253968254	0.008354978354978355	0.01062049062049062	0.013044733044733045	0.005223665223665224	0.008253968253968253	0.008051948051948052	0.012366522366522366	0.004343434343434344	0.007012987012987013	0.015670995670995672	0.009393939393939394	0.007301587301587302	0.0016161616161616162	0.004790764790764791	0.005541125541125541	0.012958152958152957	0.006623376623376623	0.009538239538239538	0.007518037518037518	0.007157287157287157	0.015786435786435786	0.009653679653679654	0.009538239538239538	0.00694083694083694	0.014675324675324675	0.0084992784992785	0.008412698412698413	0.008672438672438674	0.007402597402597403	0.009826839826839828	0.008773448773448773	0.010115440115440116	0.011154401154401155	0.007922077922077922	0.006623376623376623	0.008946608946608946	0.008686868686868687	0.008816738816738817	0.007445887445887445	0.012063492063492064	0.010129870129870131	0.009552669552669552	0.007027417027417027	0.01308802308802309	0.01126984126984127	0.01126984126984127	0.008961038961038961	0.007431457431457431	0.006695526695526696	0.008008658008658008	0.0074603174603174605	0.018282828282828283
ecfG	0.008917748917748916	0.01284271284271284	0.012453102453102452	0.013535353535353532	0.014603174603174602	0.009870129870129868	0.014819624819624818	0.01584415584415584	0.015367965367965366	0.009466089466089464	0.011385281385281382	0.015137085137085135	0.015555555555555553	0.01046176046176046	0.009437229437229435	0.011746031746031744	0.010028860028860028	0.008427128427128425	0.009033189033189032	0.00922077922077922	0.014141414141414139	0.007546897546897545	0.010750360750360748	0.0087012987012987	0.015339105339105336	0.010620490620490619	0.010966810966810965	0.008845598845598844	0.011919191919191916	0.013419913419913419	0.01157287157287157	0.012972582972582969	0.01668109668109668	0.01049062049062049	0.014978354978354974	0.01056277056277056	0.011154401154401153	0.010620490620490619	0.012323232323232321	0.014646464646464644	0.013679653679653675	0.010721500721500719	0.011746031746031744	0.013679653679653675	0.010548340548340546	0.010606060606060605	0.012828282828282826	0.010519480519480517	0.009379509379509378	0.009076479076479075	0.006724386724386723	0.010404040404040402	0.00541125541125541	0.012308802308802307	0.008225108225108224	0.01274170274170274	0.01012987012987013	0.006320346320346319	0.00681096681096681	0.010360750360750359	0.0029148629148629144	0.0013564213564213562	0.006363636363636362	0.00797979797979798	0.007012987012987012	0.005743145743145742	0.005685425685425684	0.007662337662337661	0.0061616161616161605	0.005137085137085136	0.006594516594516594	0.006825396825396824	0.006219336219336218	0.007503607503607503	0.008152958152958151	0.009624819624819623	0.007777777777777777	0.0057575757575757565	0.008556998556998555	0.008196248196248195	0.010101010101010098	0.012813852813852812	0.006103896103896103	0.008975468975468975	0.009163059163059161	0.011818181818181816	0.006536796536796535	0.009090909090909089	0.00717171717171717	0.0057575757575757565	0.010995670995670994	0.007445887445887444	0.008585858585858584	0.007633477633477632	0.009956709956709955	0.01339105339105339	0.00997113997113997	0.013708513708513706	0.011010101010101008	0.00991341991341991
melAB	0.006681096681096681	0.008268398268398269	0.008398268398268398	0.008484848484848486	0.008383838383838384	0.007705627705627706	0.010793650793650795	0.007806637806637807	0.0076479076479076475	0.016075036075036075	0.013506493506493506	0.010952380952380953	0.00873015873015873	0.01277056277056277	0.006724386724386724	0.008614718614718615	0.010952380952380953	0.014588744588744587	0.01240981240981241	0.013997113997113998	0.007258297258297259	0.016955266955266956	0.013924963924963925	0.010230880230880231	0.009292929292929294	0.012683982683982685	0.013376623376623376	0.013463203463203462	0.014617604617604618	0.007705627705627706	0.01427128427128427	0.011760461760461761	0.00898989898989899	0.010880230880230879	0.013621933621933622	0.01264069264069264	0.013073593073593072	0.015281385281385281	0.015569985569985569	0.008816738816738817	0.009451659451659452	0.01256854256854257	0.012756132756132757	0.007936507936507936	0.006897546897546898	0.009725829725829726	0.006190476190476191	0.009307359307359308	0.013679653679653679	0.012424242424242424	0.007431457431457431	0.005266955266955267	0.008441558441558441	0.00847041847041847	0.00873015873015873	0.007157287157287157	0.011515151515151515	0.006724386724386724	0.009076479076479077	0.007922077922077922	0.006767676767676768	0.005050505050505051	0.001948051948051948	0.011789321789321789	0.01191919191919192	0.007806637806637807	0.00950937950937951	0.012049062049062049	0.009783549783549783	0.008585858585858586	0.006132756132756133	0.012871572871572872	0.007994227994227995	0.011197691197691198	0.013838383838383839	0.006161616161616161	0.01126984126984127	0.009062049062049061	0.010461760461760462	0.008427128427128427	0.009004329004329004	0.005295815295815296	0.012958152958152957	0.007186147186147186	0.015266955266955267	0.004718614718614718	0.009826839826839828	0.0052525252525252525	0.012481962481962481	0.010375180375180374	0.005988455988455988	0.0070995670995671	0.007431457431457431	0.011601731601731603	0.009321789321789323	0.007619047619047619	0.009797979797979799	0.00808080808080808	0.01404040404040404	0.014444444444444444
tdcABCDEFG	0.010577200577200574	0.012958152958152955	0.01082251082251082	0.008730158730158729	0.010678210678210676	0.012323232323232321	0.008816738816738817	0.010072150072150069	0.0102020202020202	0.01212121212121212	0.014935064935064933	0.012582972582972581	0.011038961038961037	0.017287157287157285	0.009567099567099564	0.01059163059163059	0.011746031746031744	0.009206349206349204	0.011226551226551224	0.010909090909090906	0.009927849927849926	0.01023088023088023	0.01271284271284271	0.010981240981240979	0.009797979797979797	0.012366522366522364	0.012698412698412695	0.011327561327561325	0.01271284271284271	0.013419913419913419	0.012077922077922075	0.014790764790764787	0.012005772005772004	0.01362193362193362	0.010274170274170272	0.008528138528138527	0.012813852813852812	0.014112554112554111	0.011486291486291484	0.009769119769119766	0.012279942279942278	0.012871572871572869	0.01111111111111111	0.013997113997113996	0.007720057720057719	0.010865800865800863	0.009119769119769118	0.011428571428571427	0.009797979797979797	0.010750360750360748	0.009148629148629147	0.007301587301587301	0.006911976911976911	0.008239538239538238	0.009437229437229435	0.00746031746031746	0.008975468975468975	0.005440115440115439	0.007417027417027416	0.007633477633477632	0.013506493506493505	0.010216450216450214	0.007027417027417026	0.0018037518037518035	0.008744588744588742	0.008455988455988455	0.008903318903318901	0.009985569985569985	0.007720057720057719	0.007763347763347762	0.006969696969696969	0.007546897546897545	0.00997113997113997	0.009235209235209233	0.00883116883116883	0.0077489177489177465	0.00922077922077922	0.010144300144300143	0.011890331890331887	0.008874458874458873	0.009437229437229435	0.007301587301587301	0.013001443001443	0.008037518037518036	0.007142857142857141	0.007532467532467531	0.006464646464646464	0.006782106782106781	0.005916305916305915	0.008744588744588742	0.00681096681096681	0.013492063492063491	0.006782106782106781	0.009047619047619046	0.010101010101010098	0.009134199134199134	0.009379509379509378	0.009711399711399709	0.011197691197691196	0.009466089466089464
gltA	0.003578643578643578	0.009292929292929292	0.010894660894660893	0.00883116883116883	0.011024531024531022	0.008152958152958151	0.009076479076479075	0.009769119769119766	0.010216450216450214	0.013520923520923519	0.012568542568542566	0.009437229437229435	0.010014430014430012	0.01541125541125541	0.009653679653679652	0.008196248196248195	0.015151515151515148	0.012727272727272724	0.012813852813852812	0.011659451659451658	0.0075180375180375165	0.006897546897546897	0.015137085137085135	0.01408369408369408	0.010533910533910533	0.01085137085137085	0.01626262626262626	0.015541125541125538	0.014790764790764787	0.011515151515151513	0.015295815295815291	0.015497835497835493	0.011139971139971139	0.01792207792207792	0.012279942279942278	0.013492063492063491	0.015815295815295814	0.013665223665223662	0.013593073593073593	0.012034632034632032	0.010346320346320345	0.014199134199134197	0.015165945165945162	0.010793650793650793	0.012655122655122654	0.016060606060606056	0.012106782106782106	0.007647907647907646	0.01082251082251082	0.01271284271284271	0.0074314574314574295	0.005541125541125539	0.010418470418470415	0.009999999999999998	0.006305916305916305	0.005887445887445887	0.010072150072150069	0.0040404040404040395	0.01261183261183261	0.011269841269841268	0.004502164502164501	0.006580086580086578	0.01092352092352092	0.006002886002886002	0.0007359307359307358	0.005613275613275612	0.006738816738816737	0.010663780663780662	0.0031313131313131307	0.004242424242424242	0.0055699855699855695	0.008600288600288598	0.00352092352092352	0.005209235209235208	0.010404040404040402	0.010836940836940836	0.008326118326118325	0.011688311688311685	0.013593073593073593	0.006392496392496391	0.012164502164502163	0.005425685425685425	0.012106782106782106	0.006089466089466088	0.01147186147186147	0.006580086580086578	0.0060317460317460304	0.009509379509379507	0.011024531024531022	0.010101010101010098	0.0064790764790764776	0.004458874458874458	0.0047619047619047615	0.013434343434343432	0.011818181818181816	0.00717171717171717	0.005642135642135641	0.006709956709956709	0.01219336219336219	0.0116017316017316
