	lon	rpoH	mopA	htpG	rpoE_rseABC	ibpAB	ecfABC	ecfH	fkpA	crp	araE	xprB_dsbC_recJ	lpxDA_fabZ	ppiA	dnaA	ptsHI_crr	cirA	cyaA	speC	araBAD	clpP	nagBACD	araJ	nupG	ecfK	fur	yhfA	srlAEBD_gutM_srlR_gutQ	fucPIKUR	mopB	mglBAC	malK_lamB_malM	uppS_cdsA_ecfE	fecIR	sodA	tnaLAB	deoCABD	fepB	glgS	htrA	acs	ebgAC	araC	ansB	fnr	himA	cytR	narK	gntKU	ivbL_ilvBN	icdA	hflB	arcA	fhuACDB	frdABCD	ecfD	malEFG	narL	appY	dcuB_fumB	focA_pflB	ecfG	melAB	tdcABCDEFG	gltA	fixABCX	hypABCDE	fucAO	nuoABCEFGHIJKLMN	aceBAK	caiTABCDE	malT	nrfABCDEFG	tsx	gntT	cydAB	manXYZ	appCBA	ompC	yjdHG	cpxAR	htpY	malI	dnaKJ	malS	grpE	deoR	pspABCDE	sdhCDAB_b0725_sucABCD	dmsABC	ostA_surA_pdxA	FruR	marRAB	cyoABCDE	tonB	soxS	nfo	rpoD	uhpT	caiF
icdA	0.0007272613766767254	0.00015410098709627766	0.0002446507271140504	0.00033078789496220984	0.0001493229535608218	0.001386908883866499	0.009556669027892595	0.00011798356824558757	0.00038226676111570375	9.556669027892594e-05	0.00011477328162603229	0.009556669027892595	0.0001698963382736461	9.32215847866371e-05	0.00026546302855257205	6.368459160611475e-05	0.00023515064120919877	7.071647794948849e-05	0.00015410098709627766	6.636575713814301e-05	0.00011169226036981848	0.00018181534416918135	6.500444444522543e-05	0.00016437162531177804	0.00011169226036981848	0.0003638470064158989	0.00010315851202312802	0.00018825079033090984	0.0003020379347087042	7.226214765892321e-05	0.0002446507271140504	9.800141288016761e-05	0.0001447637438544677	0.00017570434294315602	0.001386908883866499	0.00028904859063569283	0.00019503406179372643	0.0001248217995479849	0.00010315851202312802	0.15290670444628152	0.00022619334977260578	6.500444444522543e-05	8.080681963074726e-05	0.00018825079033090984	0.01698963382736461	9.556669027892594e-05	9.096175160397472e-05	0.009556669027892595	0.0003020379347087042	0.00014041019692036868	6.500444444522543e-05	0.00033078789496220984	0.00011798356824558757	0.00016437162531177804	0.00026546302855257205	0.00015911207538634912	7.071647794948849e-05	0.6116268177851261	7.071647794948849e-05	0.0006795853530945844	0.0023891672569731487	7.721585882907791e-05	7.071647794948849e-05	6.500444444522543e-05	7.721585882907791e-05	0.00019503406179372643	0.003120544988699623	0.00018181534416918135	0.0003638470064158989	0.0036190935963616925	0.00020219068356533093	0.00018181534416918135	0.6116268177851261	0.0001248217995479849	6.368459160611475e-05	0.002116355770882789	9.800141288016761e-05	0.00034672722096662473	0.00018825079033090984	0.00021773827617840017	0.0007272613766767254	7.550948367717605e-05	0.001529067044462815	0.0018877370919294012	0.00012846604028253015	0.0004992871981919396	9.096175160397472e-05	0.15290670444628152	0.0016942571129781887	7.226214765892321e-05	0.0009786029084562016	0.0009786029084562016	0.003120544988699623	6.11626817785126e-05	0.00038226676111570375	0.0012636917722833182	9.32215847866371e-05	0.0011561943625427713	7.550948367717605e-05	0.00020974856576993348
hflB	0.0010618521142102882	0.0009786029084562016	0.15290670444628152	0.001386908883866499	0.0002446507271140504	0.0006364483015453965	7.550948367717605e-05	0.0018877370919294012	0.00026546302855257205	7.385905298697331e-05	0.0004021215107068547	0.00020219068356533093	0.0036190935963616925	6.24045319646083e-05	0.00011169226036981848	0.0001248217995479849	9.800141288016761e-05	7.898073576770739e-05	7.226214765892321e-05	0.00015911207538634912	0.15290670444628152	0.0004719342729823503	0.00016437162531177804	0.01698963382736461	0.00033078789496220984	0.00038226676111570375	0.00010873365649513351	0.06795853530945845	0.00026546302855257205	0.00026546302855257205	0.00017570434294315602	0.00034672722096662473	0.01698963382736461	8.465423083531157e-05	0.15290670444628152	0.00010053037767671368	0.0009047733990904231	0.0005290889427206972	0.00018825079033090984	0.002116355770882789	0.00018825079033090984	0.00011477328162603229	0.0004719342729823503	0.0004719342729823503	8.080681963074726e-05	0.0004992871981919396	0.0016942571129781887	0.0023891672569731487	7.226214765892321e-05	9.096175160397472e-05	0.00012846604028253015	7.071647794948849e-05	0.0012636917722833182	0.00011798356824558757	6.368459160611475e-05	0.0006364483015453965	0.00033078789496220984	0.0003020379347087042	7.385905298697331e-05	0.00023515064120919877	6.777028451912753e-05	0.0027183414123783376	0.00015410098709627766	0.00011477328162603229	7.898073576770739e-05	0.00010315851202312802	0.00010315851202312802	8.465423083531157e-05	0.00011477328162603229	9.800141288016761e-05	0.002116355770882789	6.24045319646083e-05	0.0016942571129781887	0.0036190935963616925	0.0001248217995479849	0.00011169226036981848	0.0001213304538355735	0.0006364483015453965	0.0005972918142432872	0.00018825079033090984	9.800141288016761e-05	0.0001248217995479849	0.00010053037767671368	0.01698963382736461	0.0001248217995479849	0.002116355770882789	9.32215847866371e-05	7.071647794948849e-05	6.777028451912753e-05	7.721585882907791e-05	0.00013625012648365472	0.00017570434294315602	0.00020219068356533093	8.080681963074726e-05	0.00014041019692036868	0.00012846604028253015	0.007550948367717605	0.03822667611157038	0.00010589106956113679	0.0004719342729823503
arcA	0.0003020379347087042	7.071647794948849e-05	7.071647794948849e-05	0.0005290889427206972	8.878310608000087e-05	0.00034672722096662473	0.0003020379347087042	0.0004467690414792739	0.00012846604028253015	0.0001248217995479849	0.00010873365649513351	7.898073576770739e-05	7.550948367717605e-05	0.00010589106956113679	7.898073576770739e-05	0.004247408456841153	0.0005616407876814747	0.0001493229535608218	9.096175160397472e-05	6.921987525861544e-05	0.009556669027892595	0.00010589106956113679	8.080681963074726e-05	0.00028904859063569283	0.0001447637438544677	7.071647794948849e-05	7.226214765892321e-05	0.00011798356824558757	0.00010315851202312802	0.00021773827617840017	9.096175160397472e-05	0.00010873365649513351	9.096175160397472e-05	9.32215847866371e-05	0.00010315851202312802	0.06795853530945845	0.00038226676111570375	0.00010315851202312802	6.24045319646083e-05	6.921987525861544e-05	0.0012636917722833182	7.721585882907791e-05	0.012482179954798492	7.550948367717605e-05	0.02446507271140504	0.0001213304538355735	0.0001493229535608218	0.0006795853530945844	7.385905298697331e-05	9.800141288016761e-05	0.01698963382736461	0.0010618521142102882	0.00010873365649513351	0.00011169226036981848	0.0001322722356801743	0.00034672722096662473	6.636575713814301e-05	8.668180524165618e-05	0.0004021215107068547	9.556669027892594e-05	0.0001248217995479849	6.921987525861544e-05	7.898073576770739e-05	6.921987525861544e-05	0.0001213304538355735	0.0004992871981919396	0.00010589106956113679	6.777028451912753e-05	8.465423083531157e-05	7.550948367717605e-05	8.668180524165618e-05	7.721585882907791e-05	9.556669027892594e-05	0.0005972918142432872	8.465423083531157e-05	0.15290670444628152	0.00011477328162603229	0.0012636917722833182	0.0005290889427206972	6.636575713814301e-05	0.00034672722096662473	7.721585882907791e-05	7.385905298697331e-05	0.004247408456841153	8.465423083531157e-05	0.02446507271140504	6.368459160611475e-05	0.000254738366424459	0.00016437162531177804	0.000254738366424459	7.226214765892321e-05	0.00015410098709627766	0.0003020379347087042	0.005054767089133273	0.00012846604028253015	0.00010589106956113679	0.00010873365649513351	0.00011798356824558757	0.03822667611157038	7.071647794948849e-05
fhuACDB	7.550948367717605e-05	0.00020974856576993348	8.878310608000087e-05	0.00010873365649513351	6.777028451912753e-05	8.878310608000087e-05	8.269697374055246e-05	7.226214765892321e-05	0.00010589106956113679	7.226214765892321e-05	0.0008389942630797339	0.00011169226036981848	0.00023515064120919877	0.000254738366424459	0.0005616407876814747	8.878310608000087e-05	0.6116268177851261	7.721585882907791e-05	0.00010053037767671368	7.071647794948849e-05	9.556669027892594e-05	0.00010315851202312802	6.921987525861544e-05	8.878310608000087e-05	0.00020219068356533093	0.0005972918142432872	0.000254738366424459	0.000254738366424459	0.0005616407876814747	0.0023891672569731487	7.550948367717605e-05	0.00015410098709627766	6.11626817785126e-05	0.0027183414123783376	0.00016437162531177804	7.071647794948849e-05	0.0005290889427206972	0.03822667611157038	0.00014041019692036868	8.080681963074726e-05	9.096175160397472e-05	7.226214765892321e-05	0.00010315851202312802	7.071647794948849e-05	6.500444444522543e-05	9.096175160397472e-05	8.668180524165618e-05	0.00010315851202312802	6.24045319646083e-05	0.00010873365649513351	0.00010873365649513351	8.878310608000087e-05	0.00010589106956113679	6.11626817785126e-05	9.556669027892594e-05	0.00023515064120919877	6.368459160611475e-05	0.00013625012648365472	8.878310608000087e-05	7.226214765892321e-05	8.269697374055246e-05	0.0001493229535608218	9.096175160397472e-05	6.11626817785126e-05	6.777028451912753e-05	9.096175160397472e-05	0.06795853530945845	6.368459160611475e-05	0.00018825079033090984	0.00033078789496220984	0.00019503406179372643	6.11626817785126e-05	6.777028451912753e-05	0.00010873365649513351	6.777028451912753e-05	6.921987525861544e-05	0.0012636917722833182	0.15290670444628152	8.878310608000087e-05	0.00012846604028253015	0.0004021215107068547	0.00010873365649513351	0.003120544988699623	7.226214765892321e-05	9.556669027892594e-05	0.00031592294307082955	0.0007801362471749057	0.00015410098709627766	0.15290670444628152	6.636575713814301e-05	9.096175160397472e-05	0.00010315851202312802	7.226214765892321e-05	0.0016942571129781887	6.24045319646083e-05	0.0008389942630797339	0.00010315851202312802	6.368459160611475e-05	0.0008389942630797339	0.00033078789496220984
frdABCD	0.0007801362471749057	7.721585882907791e-05	7.226214765892321e-05	6.11626817785126e-05	0.00027687950103446175	0.0001698963382736461	6.11626817785126e-05	0.0002446507271140504	0.00020974856576993348	9.800141288016761e-05	8.668180524165618e-05	0.0001493229535608218	0.00010315851202312802	0.0001248217995479849	0.00013625012648365472	0.0004719342729823503	0.000254738366424459	0.00023515064120919877	0.00011798356824558757	8.668180524165618e-05	7.721585882907791e-05	6.921987525861544e-05	0.0036190935963616925	9.096175160397472e-05	0.00022619334977260578	6.11626817785126e-05	0.0001493229535608218	0.0018877370919294012	9.32215847866371e-05	6.500444444522543e-05	0.00010315851202312802	0.00010053037767671368	0.0004021215107068547	8.668180524165618e-05	9.800141288016761e-05	0.0007272613766767254	8.878310608000087e-05	7.721585882907791e-05	7.071647794948849e-05	0.01698963382736461	0.00010315851202312802	8.668180524165618e-05	0.0012636917722833182	7.898073576770739e-05	7.071647794948849e-05	0.00018181534416918135	7.071647794948849e-05	9.556669027892594e-05	6.368459160611475e-05	0.009556669027892595	0.0006364483015453965	9.800141288016761e-05	0.0006364483015453965	7.898073576770739e-05	7.898073576770739e-05	8.878310608000087e-05	0.00020219068356533093	6.500444444522543e-05	0.00026546302855257205	0.00010053037767671368	0.0004992871981919396	0.0005972918142432872	0.00034672722096662473	6.777028451912753e-05	0.0005290889427206972	6.24045319646083e-05	6.777028451912753e-05	0.00031592294307082955	9.096175160397472e-05	7.385905298697331e-05	6.777028451912753e-05	0.00020974856576993348	0.0012636917722833182	0.00013625012648365472	0.00011169226036981848	0.00010873365649513351	0.00012846604028253015	9.096175160397472e-05	0.00010589106956113679	8.269697374055246e-05	0.001529067044462815	8.668180524165618e-05	7.550948367717605e-05	7.385905298697331e-05	0.001386908883866499	8.668180524165618e-05	0.00011477328162603229	0.00010873365649513351	7.226214765892321e-05	9.32215847866371e-05	0.00011798356824558757	6.921987525861544e-05	0.00031592294307082955	0.0006364483015453965	0.0007801362471749057	6.921987525861544e-05	0.00028904859063569283	0.00022619334977260578	8.878310608000087e-05	9.32215847866371e-05
ecfD	8.080681963074726e-05	8.465423083531157e-05	9.32215847866371e-05	8.668180524165618e-05	0.0009047733990904231	0.00010873365649513351	0.001529067044462815	0.00020219068356533093	7.721585882907791e-05	7.071647794948849e-05	6.777028451912753e-05	0.0006364483015453965	0.0027183414123783376	0.0003638470064158989	0.00014041019692036868	6.777028451912753e-05	0.0001213304538355735	9.800141288016761e-05	8.465423083531157e-05	0.00011798356824558757	0.00022619334977260578	8.269697374055246e-05	6.777028451912753e-05	0.00014041019692036868	0.0001322722356801743	8.080681963074726e-05	0.00010589106956113679	0.0003020379347087042	0.0004021215107068547	8.269697374055246e-05	8.668180524165618e-05	0.00033078789496220984	0.0004719342729823503	0.00031592294307082955	7.898073576770739e-05	6.636575713814301e-05	8.080681963074726e-05	0.00021773827617840017	6.777028451912753e-05	0.00031592294307082955	0.00021773827617840017	9.556669027892594e-05	9.32215847866371e-05	0.0001493229535608218	0.00015410098709627766	0.00020219068356533093	0.0009047733990904231	6.368459160611475e-05	0.0006364483015453965	0.0018877370919294012	0.0007272613766767254	0.00010873365649513351	0.00010053037767671368	6.500444444522543e-05	0.0001447637438544677	0.00015410098709627766	8.080681963074726e-05	0.00034672722096662473	0.00010315851202312802	0.0004021215107068547	0.0001213304538355735	0.005054767089133273	0.00010315851202312802	0.06795853530945845	0.00018825079033090984	0.00010589106956113679	0.005054767089133273	0.6116268177851261	6.500444444522543e-05	0.0007272613766767254	6.11626817785126e-05	0.0001698963382736461	0.00012846604028253015	9.32215847866371e-05	9.096175160397472e-05	0.00015410098709627766	0.0001322722356801743	7.721585882907791e-05	0.00012846604028253015	0.00010873365649513351	0.0012636917722833182	6.921987525861544e-05	0.0016942571129781887	0.00010589106956113679	0.0018877370919294012	7.550948367717605e-05	0.00011169226036981848	0.06795853530945845	8.878310608000087e-05	0.0005616407876814747	7.898073576770739e-05	0.00033078789496220984	0.001386908883866499	0.0006795853530945844	0.0007272613766767254	0.00015911207538634912	0.00019503406179372643	0.6116268177851261	0.0004021215107068547	8.465423083531157e-05
malEFG	7.385905298697331e-05	0.00010589106956113679	7.898073576770739e-05	9.32215847866371e-05	7.721585882907791e-05	0.0004467690414792739	0.0001322722356801743	0.00028904859063569283	9.32215847866371e-05	0.0004992871981919396	0.000254738366424459	0.00023515064120919877	7.385905298697331e-05	0.0003020379347087042	0.000254738366424459	9.556669027892594e-05	7.898073576770739e-05	0.01698963382736461	0.002116355770882789	0.6116268177851261	0.00011798356824558757	0.00031592294307082955	0.00015911207538634912	9.32215847866371e-05	7.898073576770739e-05	0.0036190935963616925	0.03822667611157038	0.0010618521142102882	0.15290670444628152	0.0001698963382736461	0.01698963382736461	0.00038226676111570375	0.00013625012648365472	0.00010053037767671368	0.00014041019692036868	0.0005972918142432872	0.0001213304538355735	8.668180524165618e-05	0.15290670444628152	7.898073576770739e-05	9.800141288016761e-05	0.0011561943625427713	0.00017570434294315602	0.00611626817785126	6.368459160611475e-05	0.00010589106956113679	0.00010873365649513351	9.096175160397472e-05	0.0036190935963616925	0.0016942571129781887	8.465423083531157e-05	0.0001447637438544677	6.500444444522543e-05	0.00015410098709627766	0.0001493229535608218	9.32215847866371e-05	0.00010589106956113679	0.00011169226036981848	0.00011477328162603229	7.898073576770739e-05	8.668180524165618e-05	9.800141288016761e-05	0.6116268177851261	0.00015410098709627766	0.0016942571129781887	0.0016942571129781887	0.0006795853530945844	0.0009786029084562016	6.777028451912753e-05	0.00011169226036981848	0.00014041019692036868	0.0036190935963616925	7.385905298697331e-05	0.00020974856576993348	0.0036190935963616925	0.00020974856576993348	0.007550948367717605	8.465423083531157e-05	7.550948367717605e-05	0.0004467690414792739	6.777028451912753e-05	7.385905298697331e-05	0.00011477328162603229	0.00011169226036981848	0.012482179954798492	0.00038226676111570375	0.00010315851202312802	0.0004021215107068547	0.0001698963382736461	8.878310608000087e-05	8.668180524165618e-05	6.636575713814301e-05	0.00011477328162603229	7.071647794948849e-05	9.096175160397472e-05	8.080681963074726e-05	0.000254738366424459	7.550948367717605e-05	0.0027183414123783376	7.226214765892321e-05
narL	0.002116355770882789	9.096175160397472e-05	0.00011798356824558757	6.636575713814301e-05	8.668180524165618e-05	0.0001322722356801743	0.00031592294307082955	6.500444444522543e-05	8.269697374055246e-05	6.500444444522543e-05	6.500444444522543e-05	0.00611626817785126	0.00011169226036981848	7.071647794948849e-05	0.0023891672569731487	0.002116355770882789	0.00012846604028253015	9.096175160397472e-05	0.0001322722356801743	7.721585882907791e-05	7.226214765892321e-05	0.00015410098709627766	9.096175160397472e-05	0.00021773827617840017	8.878310608000087e-05	7.385905298697331e-05	0.0001248217995479849	0.00011169226036981848	8.465423083531157e-05	6.368459160611475e-05	7.071647794948849e-05	8.668180524165618e-05	7.898073576770739e-05	8.878310608000087e-05	8.269697374055246e-05	0.00020974856576993348	8.668180524165618e-05	7.071647794948849e-05	6.636575713814301e-05	0.0003020379347087042	8.668180524165618e-05	0.00022619334977260578	6.500444444522543e-05	0.00018181534416918135	6.11626817785126e-05	0.0006795853530945844	6.921987525861544e-05	0.00023515064120919877	0.00010315851202312802	0.0001493229535608218	0.0023891672569731487	0.00011169226036981848	9.800141288016761e-05	8.668180524165618e-05	8.878310608000087e-05	8.465423083531157e-05	0.0009786029084562016	0.0001213304538355735	0.00020219068356533093	0.00011477328162603229	0.6116268177851261	0.000254738366424459	0.00014041019692036868	8.878310608000087e-05	7.226214765892321e-05	8.878310608000087e-05	6.11626817785126e-05	9.800141288016761e-05	6.11626817785126e-05	8.668180524165618e-05	8.080681963074726e-05	6.921987525861544e-05	0.003120544988699623	0.00010589106956113679	0.00010589106956113679	0.0001248217995479849	0.00011798356824558757	0.00010053037767671368	0.00023515064120919877	0.00015911207538634912	8.465423083531157e-05	7.898073576770739e-05	8.269697374055246e-05	0.00028904859063569283	6.500444444522543e-05	7.071647794948849e-05	8.878310608000087e-05	8.668180524165618e-05	7.550948367717605e-05	0.0001322722356801743	8.465423083531157e-05	9.32215847866371e-05	0.00017570434294315602	0.00010589106956113679	8.269697374055246e-05	9.556669027892594e-05	0.0004467690414792739	8.080681963074726e-05	0.00011477328162603229	9.556669027892594e-05
appY	0.0001447637438544677	7.385905298697331e-05	8.269697374055246e-05	8.080681963074726e-05	0.00018181534416918135	7.071647794948849e-05	6.921987525861544e-05	0.0001698963382736461	0.0027183414123783376	7.721585882907791e-05	0.0001698963382736461	6.11626817785126e-05	6.11626817785126e-05	0.0009047733990904231	0.00011798356824558757	0.00014041019692036868	0.0027183414123783376	7.550948367717605e-05	0.00010873365649513351	7.550948367717605e-05	8.269697374055246e-05	9.096175160397472e-05	0.00017570434294315602	8.465423083531157e-05	9.096175160397472e-05	0.0012636917722833182	8.465423083531157e-05	0.0001248217995479849	0.000254738366424459	7.898073576770739e-05	0.00010873365649513351	0.00028904859063569283	0.0005616407876814747	0.0001248217995479849	8.668180524165618e-05	0.003120544988699623	0.00020974856576993348	0.0004992871981919396	9.800141288016761e-05	0.0001447637438544677	0.0005616407876814747	0.00015410098709627766	0.6116268177851261	0.00010315851202312802	0.00010589106956113679	0.00010315851202312802	6.368459160611475e-05	0.00011477328162603229	0.00027687950103446175	0.0009786029084562016	0.00013625012648365472	8.269697374055246e-05	0.00031592294307082955	7.721585882907791e-05	0.0012636917722833182	6.777028451912753e-05	0.00021773827617840017	0.00018825079033090984	8.269697374055246e-05	0.0001248217995479849	6.368459160611475e-05	0.00033078789496220984	0.00016437162531177804	0.0008389942630797339	0.0004021215107068547	0.00611626817785126	7.071647794948849e-05	0.00023515064120919877	9.800141288016761e-05	6.777028451912753e-05	0.00010589106956113679	9.096175160397472e-05	7.550948367717605e-05	8.668180524165618e-05	0.001529067044462815	0.00013625012648365472	6.777028451912753e-05	6.921987525861544e-05	0.00020219068356533093	0.0002446507271140504	0.00031592294307082955	6.500444444522543e-05	9.556669027892594e-05	0.00026546302855257205	0.0001213304538355735	8.269697374055246e-05	0.00013625012648365472	6.11626817785126e-05	0.6116268177851261	0.00011169226036981848	7.550948367717605e-05	0.0001447637438544677	8.080681963074726e-05	0.00038226676111570375	8.878310608000087e-05	0.00014041019692036868	0.00010589106956113679	0.0007801362471749057	7.385905298697331e-05	6.777028451912753e-05
dcuB_fumB	6.11626817785126e-05	0.00038226676111570375	6.921987525861544e-05	0.012482179954798492	0.00020974856576993348	8.269697374055246e-05	0.0001248217995479849	0.0001322722356801743	0.00011798356824558757	0.00028904859063569283	7.898073576770739e-05	7.721585882907791e-05	0.0002446507271140504	0.00017570434294315602	7.385905298697331e-05	7.721585882907791e-05	6.500444444522543e-05	0.0001322722356801743	9.32215847866371e-05	7.226214765892321e-05	0.004247408456841153	0.00010873365649513351	6.11626817785126e-05	0.0027183414123783376	0.0036190935963616925	6.24045319646083e-05	6.921987525861544e-05	6.11626817785126e-05	6.11626817785126e-05	0.0027183414123783376	0.0004719342729823503	6.11626817785126e-05	0.0004467690414792739	6.921987525861544e-05	0.0004467690414792739	0.0001447637438544677	0.0001248217995479849	9.32215847866371e-05	0.0001213304538355735	6.11626817785126e-05	0.00027687950103446175	0.00016437162531177804	7.721585882907791e-05	0.0002446507271140504	0.0005972918142432872	0.00020974856576993348	7.226214765892321e-05	7.071647794948849e-05	9.096175160397472e-05	6.921987525861544e-05	0.00010315851202312802	0.00018825079033090984	7.071647794948849e-05	7.071647794948849e-05	8.668180524165618e-05	0.00011798356824558757	0.00019503406179372643	7.071647794948849e-05	7.898073576770739e-05	7.071647794948849e-05	0.0001493229535608218	0.002116355770882789	6.24045319646083e-05	7.385905298697331e-05	0.00042356427824454717	6.777028451912753e-05	6.500444444522543e-05	7.721585882907791e-05	8.080681963074726e-05	8.080681963074726e-05	0.0002446507271140504	0.00010589106956113679	0.00011798356824558757	8.080681963074726e-05	7.721585882907791e-05	0.0006364483015453965	6.636575713814301e-05	6.11626817785126e-05	0.0005616407876814747	0.0001213304538355735	0.00010315851202312802	8.269697374055246e-05	7.898073576770739e-05	8.269697374055246e-05	0.0001493229535608218	6.777028451912753e-05	9.556669027892594e-05	0.0004467690414792739	8.668180524165618e-05	6.24045319646083e-05	8.269697374055246e-05	0.00022619334977260578	0.00010315851202312802	0.001529067044462815	0.0001447637438544677	0.15290670444628152	0.0004992871981919396	0.00018181534416918135	6.777028451912753e-05	8.080681963074726e-05
focA_pflB	6.921987525861544e-05	0.0009047733990904231	0.00010589106956113679	7.226214765892321e-05	0.00010589106956113679	0.0002446507271140504	0.003120544988699623	6.921987525861544e-05	7.226214765892321e-05	0.00018825079033090984	8.080681963074726e-05	9.800141288016761e-05	6.24045319646083e-05	0.0001493229535608218	0.005054767089133273	0.0009047733990904231	0.0002446507271140504	6.500444444522543e-05	6.500444444522543e-05	0.00012846604028253015	8.465423083531157e-05	0.0009047733990904231	6.24045319646083e-05	7.226214765892321e-05	6.500444444522543e-05	0.00022619334977260578	7.550948367717605e-05	9.556669027892594e-05	7.550948367717605e-05	7.385905298697331e-05	0.00031592294307082955	0.00014041019692036868	7.385905298697331e-05	6.368459160611475e-05	0.00010589106956113679	7.898073576770739e-05	0.00017570434294315602	8.878310608000087e-05	0.0001698963382736461	8.465423083531157e-05	7.898073576770739e-05	0.0004719342729823503	7.898073576770739e-05	6.24045319646083e-05	0.0001248217995479849	6.24045319646083e-05	0.00018181534416918135	0.0003638470064158989	0.0001213304538355735	7.898073576770739e-05	0.00011477328162603229	0.00015410098709627766	9.556669027892594e-05	0.00011477328162603229	8.269697374055246e-05	6.636575713814301e-05	0.00011798356824558757	0.012482179954798492	0.00020974856576993348	7.385905298697331e-05	8.080681963074726e-05	6.368459160611475e-05	0.0001493229535608218	0.0005290889427206972	8.269697374055246e-05	6.921987525861544e-05	0.00015911207538634912	0.0005290889427206972	0.0007272613766767254	0.0005972918142432872	0.001529067044462815	6.636575713814301e-05	0.0004021215107068547	0.0001698963382736461	8.269697374055246e-05	7.385905298697331e-05	6.11626817785126e-05	0.00010315851202312802	0.00019503406179372643	0.00016437162531177804	0.000254738366424459	9.800141288016761e-05	6.636575713814301e-05	9.800141288016761e-05	0.00010315851202312802	0.00010315851202312802	7.071647794948849e-05	0.0012636917722833182	6.500444444522543e-05	0.00013625012648365472	0.0010618521142102882	0.00027687950103446175	0.06795853530945845	9.096175160397472e-05	6.368459160611475e-05	0.00034672722096662473	0.0001322722356801743	6.24045319646083e-05	0.0001493229535608218	0.005054767089133273
ecfG	9.096175160397472e-05	0.00012846604028253015	0.0006364483015453965	0.00611626817785126	0.03822667611157038	0.00611626817785126	0.0002446507271140504	0.0005290889427206972	0.01698963382736461	0.00010873365649513351	0.00016437162531177804	0.0007801362471749057	0.03822667611157038	0.00011798356824558757	6.500444444522543e-05	0.00022619334977260578	0.00014041019692036868	7.385905298697331e-05	6.368459160611475e-05	9.32215847866371e-05	0.06795853530945845	0.00014041019692036868	0.0001322722356801743	0.0006364483015453965	0.002116355770882789	9.096175160397472e-05	7.071647794948849e-05	8.080681963074726e-05	7.721585882907791e-05	0.0036190935963616925	6.368459160611475e-05	0.00013625012648365472	0.002116355770882789	0.0004719342729823503	0.00034672722096662473	8.668180524165618e-05	0.001529067044462815	8.080681963074726e-05	6.500444444522543e-05	9.32215847866371e-05	0.00015410098709627766	9.32215847866371e-05	0.0011561943625427713	0.01698963382736461	0.00020219068356533093	0.007550948367717605	0.00017570434294315602	0.00033078789496220984	9.556669027892594e-05	7.385905298697331e-05	7.385905298697331e-05	0.001529067044462815	0.00018181534416918135	0.0001322722356801743	0.000254738366424459	0.012482179954798492	9.32215847866371e-05	9.32215847866371e-05	0.0001248217995479849	0.0023891672569731487	6.921987525861544e-05	8.668180524165618e-05	0.0001248217995479849	6.24045319646083e-05	0.0005616407876814747	9.32215847866371e-05	8.668180524165618e-05	7.550948367717605e-05	0.00017570434294315602	0.00611626817785126	0.009556669027892595	7.071647794948849e-05	0.00018825079033090984	0.0003020379347087042	8.080681963074726e-05	0.0007272613766767254	6.24045319646083e-05	0.00011798356824558757	0.002116355770882789	6.777028451912753e-05	0.00014041019692036868	0.0004467690414792739	6.921987525861544e-05	9.096175160397472e-05	0.00010053037767671368	0.15290670444628152	7.721585882907791e-05	6.368459160611475e-05	7.721585882907791e-05	6.368459160611475e-05	0.0003638470064158989	7.721585882907791e-05	0.0004719342729823503	0.0002446507271140504	0.00015911207538634912	0.0005290889427206972	6.636575713814301e-05	0.0005290889427206972	8.465423083531157e-05	0.012482179954798492
